X0,X1,X2,X3,X4,X5,X6
-0.361997,-0.223013,-0.290022,0.327037,-0.076137,0.351785,-0.703280
-0.292202,0.161900,0.513279,-0.387825,0.800626,-0.312786,1.013210
0.019001,-0.653285,-0.261765,-0.246160,-0.468840,0.096237,-0.578492
-0.012104,0.007480,0.142398,-0.089764,-0.118152,0.499244,-0.289493
-0.026087,-0.619722,0.261380,-0.341044,-0.710195,-0.104446,-0.395411
0.050072,-0.240567,-0.250686,0.115168,-0.226696,0.130236,-0.348890
-0.160719,-0.139489,0.513414,-0.573217,-0.164574,0.142817,-0.013954
0.001635,-0.396902,-0.042001,-0.108228,-0.327763,0.332801,-0.850099
-0.131575,-0.118389,0.439350,-0.404841,0.022417,-0.464964,0.572148
0.136950,-0.069912,-0.525041,0.504992,-0.283678,0.416423,-0.089945
0.047013,0.142938,-0.141875,0.259106,-0.237920,0.460192,-0.313867
0.409301,-0.353695,-0.503558,0.584773,-0.387132,0.235670,-1.183277
0.124404,0.358723,-0.303762,0.285306,-0.056198,0.158514,0.047479
0.041711,-0.336012,0.577192,-0.540099,0.028027,-0.562695,0.237020
0.278531,0.567330,0.020211,-0.113016,0.393551,-0.325096,0.760382
-0.103412,0.036887,0.229464,-0.418062,-0.157474,0.123091,-0.164428
0.338414,-0.274387,-0.565471,0.521845,0.157567,-0.034327,-0.188980
0.029910,-0.162803,-0.250983,0.019238,-0.286152,0.003553,-0.410907
0.186565,-0.314473,0.274332,-0.173224,-0.068271,-0.597551,0.323516
-0.322725,-0.117530,0.383860,-0.453767,0.577873,-0.378307,0.490217
0.136841,0.006345,-0.045354,0.586542,-0.001584,0.296607,0.292602
-0.104265,0.442115,0.019359,0.105623,0.587492,0.207379,0.270551
0.268714,0.031686,-0.152081,0.134822,-0.191780,-0.447748,0.165980
0.189527,-0.364456,0.074502,0.108162,-0.232282,-0.456994,-0.206934
-0.047309,0.187839,-0.079874,-0.083098,0.199339,-0.303382,0.769905
0.244127,0.491633,0.033581,0.381894,0.364979,-0.516351,1.425033
0.061022,0.160078,0.226658,-0.034532,-0.175877,-0.014752,-0.233717
0.039863,-0.208573,0.271478,-0.254904,-0.332011,-0.855313,0.950249
0.084276,0.205274,0.185390,0.060918,-0.147727,-0.705060,0.703664
0.216115,0.182752,0.504272,-0.128441,0.233327,-0.939718,1.167591
-0.313396,-0.474828,0.131976,0.238552,-0.522938,0.701228,-0.807168
0.238798,0.416119,0.506048,-0.215741,0.189995,-0.881763,1.292870
-0.120341,-0.381530,0.392330,-0.792752,-0.580208,-0.565722,0.214111
0.215647,0.054497,-0.052469,-0.074715,-0.120746,-0.287401,1.067921
-0.300985,0.337160,0.275449,-0.195635,0.597297,0.043760,0.879164
-0.350489,0.098106,-0.147401,-0.094879,-0.069106,0.498283,-0.372843
0.540965,-0.214205,-0.136694,-0.331186,-0.597326,-0.985747,0.806770
0.354646,0.062255,-0.118205,-0.402536,0.340868,-0.440684,0.342482
0.366575,0.054503,-0.160117,0.373447,0.261521,-0.517051,0.649036
0.068873,-0.345543,-0.066286,-0.546179,0.012277,-0.252484,-0.416625
-0.107231,0.220216,0.255271,-0.343930,0.302353,-0.167722,0.652416
-0.144182,0.239058,-0.135155,-0.312571,0.374124,0.424922,-0.815897
-0.038600,0.035047,-0.389501,0.434657,-0.308897,0.520754,-0.315210
-0.235593,-0.030702,-0.658029,0.651933,-0.050779,1.114580,-1.162630
-0.193532,-0.004479,0.313313,0.020088,0.021647,0.297759,-0.618790
0.571386,0.042405,-0.073520,0.146749,0.411435,-0.392750,0.632663
0.162507,0.172745,-0.212680,0.370219,-0.276727,0.195511,-0.273556
-0.377445,0.072983,-0.357656,0.403902,-0.334350,1.346730,-1.064317
-0.183207,-0.212064,0.339745,-0.862883,-0.081247,0.582385,-1.337876
0.040547,-0.044315,-0.466769,0.119932,-0.032032,0.389841,-0.839953
0.139921,0.281996,-0.069134,0.542142,0.504877,0.249548,-0.325356
-0.431083,0.073878,0.279791,-0.304715,-0.041367,0.238059,-0.078491
-0.020810,-0.041369,-0.299384,0.092442,-0.235875,0.668875,-0.746635
-0.237222,-0.553760,-0.223416,0.297130,-0.211720,0.869669,-1.375970
-0.054720,-0.134999,-0.155428,0.685919,-0.232836,0.357981,-0.931275
0.497301,-0.188538,0.202100,0.070217,-0.295990,-0.795846,0.328252
0.114909,-0.522581,0.068307,0.271820,-0.496088,0.055841,-0.777852
0.240195,-0.240164,0.288010,-0.044819,0.213468,-0.562070,-0.107995
-0.258148,-0.336130,0.146435,-0.010529,-0.052009,0.478823,-0.852076
0.209878,-0.292342,0.200595,-0.192597,-0.317355,-0.655457,0.082857
0.065372,0.132050,-0.123937,0.491424,0.471884,0.130477,-0.196183
0.291329,-0.119206,0.266896,-0.393785,0.029484,-0.869395,0.771575
-0.604580,-0.311785,0.657956,-1.102665,-0.383876,-0.227327,0.247247
0.190933,0.166719,0.031902,-0.070301,0.141431,-0.248345,0.282494
-0.356923,0.457102,0.169587,-0.157686,0.545306,0.526315,-0.109002
-0.790255,0.113321,-0.025151,-0.022333,-0.165964,1.152162,-0.970502
0.122158,0.213252,0.234745,-0.402294,0.209251,-0.383767,0.656682
-0.228820,-0.255971,-0.046670,-0.270724,-0.507460,1.128389,-2.393639
-0.223657,0.251858,-0.564341,0.369563,0.521517,1.038154,-1.075639
0.268387,0.089775,0.297094,-0.387744,-0.072231,-0.393438,0.623959
0.287890,0.100426,0.069361,0.116816,0.170231,-0.384998,-0.044049
-0.027663,0.131021,0.172362,-0.310650,0.134263,-0.150075,0.596679
-0.234853,0.043931,0.003777,0.133592,0.396246,0.182244,-0.062297
-0.417660,-0.259860,0.203642,-0.475646,-0.256834,0.216468,-0.283955
-0.179571,0.240601,-0.236945,0.121867,0.152292,0.032940,0.401468
0.081637,-0.433780,0.296702,0.004087,-0.050265,-0.591303,0.375692
-0.102907,0.327622,0.007073,-0.026948,0.788887,-0.398209,1.048588
0.251098,0.291870,-0.418599,0.530171,0.434860,0.239947,0.079530
0.204735,-0.441563,-0.306640,-0.045959,-0.153503,0.158736,-0.857886
0.036628,-0.341322,0.029601,0.097873,-0.176013,0.033043,-0.521812
0.097611,0.016104,0.094456,0.057133,-0.424377,-0.291710,0.657672
-0.239792,-0.303128,0.280192,-0.320182,-0.424828,0.072182,-0.077577
-0.040081,0.175225,0.088147,0.406913,0.095164,-0.054034,0.520715
0.302711,0.681716,0.266297,-0.146810,0.838085,-0.632905,1.099622
0.182206,-0.373780,0.347393,-0.413118,-0.632929,-0.539651,0.013444
0.118490,-0.457356,-0.279239,0.447925,-0.319166,-0.059542,-0.290657
0.190200,0.188525,-0.500712,0.804551,-0.389158,0.703550,-0.648455
-0.028898,-0.099288,-0.301061,0.662019,-0.100619,0.552306,-0.497022
-0.258373,-0.142703,0.155776,-0.022793,-0.404723,-0.071318,0.232489
0.018652,-0.282160,0.024608,-0.195716,-0.240574,0.075620,-0.415349
-0.082899,0.015181,-0.642836,1.009046,-0.534005,1.211424,-0.826745
-0.229025,-0.347420,0.085741,-0.189269,-0.539763,-0.047902,-0.100666
0.529336,0.291503,0.141146,-0.332800,0.386699,-1.594977,2.033692
0.516506,-0.299883,-0.140247,0.197359,-0.285313,-0.910055,-0.067535
0.442591,-0.126567,0.165579,-0.064786,-0.106404,-0.365430,0.055418
0.393457,-0.091151,-0.005606,0.136388,-0.047325,-0.874150,0.276341
0.536621,0.376534,-0.308231,0.162845,0.257448,-0.283734,-0.000204
0.702549,0.112116,-0.626981,0.449126,-0.112802,-0.357436,0.383131
-0.273813,-0.098657,-0.315583,0.641678,0.275258,1.379103,-1.569629
0.275679,0.158722,-0.038892,-0.387944,0.698893,-0.032178,0.312171
-0.030626,-0.140255,-0.049382,-0.031334,-0.283711,0.206565,-0.067649
-0.168898,0.114010,-0.181709,0.394460,0.176019,0.358863,-0.194298
0.136125,-0.067073,-0.046325,-0.386626,0.168780,0.126697,-0.029434
-0.510588,-0.095053,0.157959,-0.190764,0.081109,0.089115,-0.017207
0.381641,0.112389,-0.189368,0.100208,0.191107,-0.546483,1.003677
-0.121595,0.051678,0.276671,-0.456313,0.057295,-0.063411,0.215306
-0.010929,0.068543,-0.066241,-0.205302,0.071087,-0.352880,0.740526
0.132872,-0.014276,0.152128,-0.119511,-0.038642,-0.374019,0.585638
-0.180715,0.087443,0.202804,0.361472,0.351395,-0.399626,0.574058
-0.042087,-0.197907,0.207861,-0.339491,-0.276515,-0.114981,0.159685
-0.136751,-0.051804,0.311221,-0.260487,-0.348100,-0.210393,0.234139
-0.080479,0.166822,-0.342961,0.103483,-0.079753,0.462957,-0.096744
0.059692,0.114332,-0.286405,0.485639,0.353522,0.318571,-0.264922
0.142088,-0.202100,0.059560,0.078138,-0.377974,-0.311246,-0.163571
0.543517,-0.235795,-0.147552,0.115522,0.110384,-0.445178,0.138012
-0.461597,-0.173059,0.038858,-0.619175,-0.056873,0.364989,-0.386732
-0.017585,-0.062462,0.156492,0.139014,-0.081833,-0.569551,0.779293
0.010389,-0.327414,0.136744,-0.105322,-0.286073,0.239270,-0.509685
-0.155530,-0.107253,-0.486601,0.652067,-0.048293,0.566904,-0.635818
-0.171716,0.129800,-0.228807,0.116437,0.275036,0.444885,0.286406
0.368768,0.602498,0.071655,-0.126114,0.279129,-0.452760,0.986011
-0.262802,-0.247212,-0.302545,0.423800,-0.473191,0.543083,-1.495720
0.110869,-0.061302,0.297544,-0.551590,0.337261,-0.902926,0.859026
0.125281,-0.002505,0.181670,-0.090921,0.456300,-0.396393,0.422763
-0.047306,0.137049,0.239495,-0.105509,0.322190,-0.464242,0.854806
-0.782671,-0.244961,0.146815,-0.164614,-0.053506,1.487886,-1.595662
0.257251,-0.230189,-0.139577,0.221562,0.013230,-0.149058,-0.088498
-0.345374,0.343702,0.041802,-0.064916,0.028558,0.848868,-0.499529
-0.209619,-1.305989,0.669753,-1.030541,-0.951474,-0.525438,-0.772696
0.079598,-0.230728,0.041406,-0.124546,0.440090,-0.009041,-0.437363
0.331116,0.142793,-0.237434,0.591080,-0.183021,-0.329717,0.834322
-0.166322,0.462560,-0.071218,0.172091,0.377311,0.151594,0.238517
-0.002317,-0.385929,0.156039,-0.674808,-0.339775,-0.503851,0.353301
-0.197627,-0.018815,0.048885,0.254113,-0.034076,0.405854,-0.251705
0.073167,0.148672,0.083527,-0.296588,-0.028988,-0.052966,0.224207
0.080166,0.180092,-0.169954,0.151392,-0.008366,-0.090644,0.285998
-0.379126,-0.089579,-0.065851,0.328780,-0.440610,0.491449,-0.529351
0.242766,-0.293485,0.470020,-0.402246,-0.060933,-0.704817,0.020874
