X0,X1,X2,X3,X4,X5,X6
-0.908529,0.753657,-0.626759,-0.794729,0.400360,-0.257768,-1.693662
-0.156925,-0.812222,-1.418881,2.310871,-0.870604,0.317383,1.959057
0.444159,-0.206174,0.036168,0.549152,-1.052670,-0.895978,-0.200173
0.972130,-0.056526,0.433569,-0.163629,-1.563491,-1.688612,-1.184033
-1.433590,-0.419284,1.628598,-3.237197,0.480834,2.131926,-0.595237
-0.128369,-0.575148,-0.781503,0.985634,-0.214982,-0.145572,2.063959
-0.798316,0.166740,1.005180,-2.043864,2.328497,0.600807,-2.225759
-1.983207,0.255512,0.940206,-4.664306,1.846255,1.588067,-1.780527
0.433117,-0.263279,1.063895,1.154940,-2.016201,-0.206879,1.316398
-0.240809,1.105341,-0.195844,-0.873515,0.191199,0.164571,0.292390
0.546373,-0.137013,0.116802,0.947576,-0.615667,-0.469544,0.308726
-0.488050,-1.063103,-0.859099,1.394058,1.341456,-1.000836,0.005128
0.544382,0.549447,0.388809,0.008566,-0.956719,0.012084,0.187742
-0.771336,-0.658351,-0.432687,-1.814708,0.110715,-0.010012,-0.788760
-0.999033,1.373931,0.935762,-2.409171,0.012747,0.592461,-1.248172
0.124178,-0.522087,0.178287,2.220685,-0.090293,0.590742,2.526616
-0.399659,-0.662766,-0.111854,0.582622,0.907628,0.106622,0.778628
-0.969805,0.829383,0.074859,-2.566560,0.639401,0.750223,-1.988604
-0.257050,-0.194388,0.228979,-1.619869,0.218767,0.986334,1.065822
-1.167032,0.014974,0.955371,-2.613583,-0.592620,1.746459,-0.030537
0.193722,-0.705634,0.247244,-0.161430,0.339130,-0.826722,-0.550539
-0.431984,-0.096070,0.967117,-1.427450,0.652469,1.066898,-0.195032
-0.208021,-0.116442,0.023751,-0.747504,-0.605850,0.264030,-0.093108
-0.092050,-0.592856,0.247977,0.293034,-0.176368,-0.916669,-0.605866
-0.062213,0.962643,1.217790,-2.111168,0.934962,0.181346,-2.524896
-0.577880,-0.632710,0.907078,-0.804933,-1.215419,0.501381,1.084649
-0.948563,-0.282606,-0.469933,-0.955067,0.284660,-0.299431,-0.519573
0.274801,-0.522653,-0.500141,1.569301,0.612861,-0.640805,1.982036
0.319607,-0.354029,-0.177716,0.470335,0.386448,-1.185892,-2.155679
-0.166463,-0.909180,-0.388723,-0.544880,0.882764,0.628588,1.896257
-0.602157,0.312309,0.837456,-1.994025,1.552004,0.073056,-2.089446
-0.024233,1.035840,-0.588563,0.311061,-0.281263,0.196990,0.010629
-0.579126,0.544721,-0.607347,-1.317752,1.010532,0.230010,-0.164259
0.067609,0.724863,-0.043668,-1.382362,0.531506,0.508413,-0.001827
-1.359038,0.294937,-0.145229,-2.122270,1.089665,1.325805,-0.498917
-0.335180,-0.646414,-0.256946,0.454283,0.223811,0.161922,-0.406394
0.079177,-0.887415,0.480593,1.884418,0.393600,1.254134,3.080176
0.843204,-0.554765,-0.786237,2.253569,-0.078741,-0.498737,1.754559
-0.554956,0.378009,0.575231,-3.133548,0.344237,-0.509206,-3.037863
1.351548,0.801477,-0.930686,1.985720,-1.388460,-2.083523,-0.129039
0.969598,-0.667180,-0.587264,3.028518,-0.896079,-2.542370,-0.058422
-0.182574,0.173913,0.671819,-0.733700,0.189169,0.754149,-0.050721
0.247785,0.729409,0.129219,0.276848,-0.444470,-0.511991,0.632878
0.203791,0.996411,0.857479,-1.771324,-1.150281,0.133778,-1.593251
-1.342697,0.864855,0.141501,-2.379505,0.351178,1.950136,1.179596
0.485150,-0.042372,-0.076793,2.546601,-1.330187,-1.670178,-1.656540
-0.669208,1.734158,-0.603014,-2.547856,0.871292,0.055083,-1.561651
0.353311,1.478948,-0.264705,-1.423850,-0.468846,-0.611883,-1.734584
0.248292,-0.195407,-0.999845,0.850916,-0.997926,-0.687236,0.457997
-0.534564,0.672297,0.665834,-2.376641,0.404923,-0.706733,-3.597287
0.011976,0.148734,-0.245596,0.727311,-1.011583,0.531960,1.475491
0.049751,0.036111,0.393889,0.067813,0.246746,-0.206419,-1.021612
-0.738198,-1.207336,0.962176,-0.416179,0.552329,1.252603,1.931763
-1.119166,2.200463,0.516935,-2.454653,1.576089,3.023977,2.595545
-2.242185,-0.561290,2.020388,-4.657853,2.104278,1.573106,-3.422538
-0.378373,-0.469821,0.258135,0.526775,1.184171,-1.027410,-2.176574
0.338923,-0.189607,-0.380998,1.919047,-0.079223,-0.558389,0.331762
-0.635127,1.039725,-0.061746,-1.699617,0.512943,1.809975,1.642208
0.172480,-0.055156,-0.641762,0.257271,-0.222185,-0.097191,1.392560
1.083500,-1.446135,-0.899501,3.297153,-0.408486,-1.052652,2.040150
0.096529,-0.582810,-0.847558,0.499752,-0.442098,0.218204,0.485895
0.187826,1.111303,-0.103043,0.569203,-1.028822,-0.198780,-1.290208
-0.723124,0.001892,0.663406,-1.591309,0.652791,0.645212,-0.038523
0.256451,-0.321991,-0.693708,0.527259,-0.200493,-0.899055,-0.820294
0.282442,0.763016,0.852390,-1.507869,-0.788824,0.691370,-0.033689
0.206933,0.846900,1.577862,0.157835,-0.162924,0.087372,0.013723
-0.038918,0.312033,-0.598964,-0.224313,0.449129,0.298244,0.252623
0.779192,0.368370,0.963475,-0.532100,-0.364299,-1.266913,-1.285547
-1.509630,1.669099,0.906562,-5.019410,0.870573,2.226607,-0.755214
-0.162016,-0.350458,0.521665,0.950869,-0.265091,0.981132,3.255299
0.101421,-1.137944,-1.986068,2.912657,0.990997,-0.427929,0.243283
-1.075679,-0.375384,-0.199911,-1.326868,0.406015,0.284247,-0.640474
0.835445,-0.181358,-0.739899,1.861784,-0.779030,-1.350279,-0.092273
-0.328545,0.603519,-1.706796,1.070032,0.100792,0.208352,2.315380
0.443448,-0.289492,-0.486305,1.092735,0.229118,-1.428320,-1.143304
0.053485,-1.244534,0.471056,0.980048,-1.092310,0.096948,0.844640
-0.473120,0.244367,-0.410469,-1.132879,-0.044551,-0.055155,0.113225
-0.303453,-0.351613,0.598716,-1.568860,-0.290411,0.163973,-0.878828
0.229349,-0.300888,-0.562800,2.293705,0.742457,0.033405,1.833455
-1.017813,-0.666422,1.405440,-0.405794,-1.138713,1.543955,1.009869
-0.127524,-0.588125,-0.473216,0.713016,-1.461573,-0.729752,0.025269
0.254990,-0.143495,1.097475,0.223198,-0.991709,-0.593026,-0.746840
-0.000164,-0.598612,0.099582,0.155572,-0.117957,0.309587,0.768351
-1.021672,0.903108,0.593136,-1.956964,1.086454,1.315105,0.041263
0.312500,-0.742193,-0.424935,1.548844,-0.699169,-0.436534,1.030212
-0.366329,0.198037,0.555756,0.850477,-0.668248,1.134809,3.559126
0.732701,0.175029,-1.323058,3.294897,-0.176992,-1.301103,0.698206
1.067063,0.278616,-0.581758,0.194840,-1.450632,0.003306,0.221262
-0.579225,0.601850,0.127086,-2.831462,-0.480562,2.106234,0.619943
-0.637277,0.619207,0.195163,-0.932680,0.000942,0.711172,0.823314
-0.304081,-0.170240,-0.333474,-0.884928,-1.293992,1.233448,1.803036
0.279997,0.297695,-0.590783,-0.346052,-0.186511,-0.695475,-1.693248
-0.392982,-1.002554,-0.137749,1.148963,0.037135,0.667440,2.089336
-0.682867,1.475927,-0.072802,-2.953554,-1.384543,-0.070883,-2.058622
0.340839,-0.362421,-0.076337,0.625582,-0.692399,0.122378,2.164846
-0.486824,-1.021066,1.743401,0.180907,-0.055223,0.644190,0.802403
1.270163,-0.423154,-0.738460,2.801940,-1.730212,-1.389878,0.194725
-0.741635,0.246804,0.902582,-1.731178,-1.212290,0.938028,-0.612148
-0.303461,0.864907,0.278077,-1.789615,0.204595,-0.568285,-1.904712
-0.984027,0.216463,2.600805,-3.492625,0.003868,0.042563,-3.438546
0.264022,0.113036,0.702795,0.057096,0.079047,0.377100,1.832209
-0.682496,0.758716,0.911136,-2.700084,-0.117838,1.168803,-0.327402
0.164034,-0.129042,-0.250229,-0.520139,-0.332118,0.693989,1.446743
1.135971,-0.037834,0.164189,1.939178,-1.805309,-0.842408,0.881330
-0.848322,0.492720,0.485363,-2.718486,1.292449,1.682301,-1.308514
1.046752,0.802258,-0.216278,0.601302,-1.012888,-0.316490,-1.049938
1.434145,0.405459,0.857710,1.198941,-2.330916,0.265107,2.016736
1.349758,-0.986332,-0.868368,4.060368,-1.394061,-1.960205,1.828507
1.399396,1.186352,0.119929,-0.410470,-1.859682,-2.203351,-3.953151
0.645349,0.191356,-1.392782,2.288611,-0.322176,-1.737903,-1.012885
-0.838623,-1.601859,0.903767,-0.727540,1.203196,0.496887,-0.685590
-0.695234,-0.392867,0.598392,0.847017,0.602710,0.097434,0.617545
-1.080459,0.928492,0.737452,-2.136922,1.140541,1.130642,-0.167757
0.199431,-0.858650,0.519316,2.382181,-0.835478,1.252009,3.246118
-1.367430,0.066710,1.714422,-2.641965,0.710513,0.946665,-3.042417
0.409533,1.580615,-0.249014,-1.237332,-0.320830,-0.159170,-2.743945
0.772551,0.598345,-0.384103,0.869249,-0.590333,-1.779644,-2.627398
-0.743702,-0.962960,0.565984,-0.156650,-0.407523,0.556943,1.690116
-0.640305,-0.186173,-0.246181,-1.330585,-0.701232,0.563588,-0.642962
-2.212617,-0.596495,1.080168,-3.807807,0.465745,2.313391,-1.437399
-0.065414,0.485632,-0.131242,-0.690633,0.327268,-0.028424,-0.401715
0.527421,0.726298,0.524286,-0.265519,-0.302831,-0.166104,-0.905735
0.466615,-0.506390,-0.172916,2.020148,-0.142035,-0.435270,1.997929
-1.179688,-0.969492,0.322462,-1.154665,-0.088539,0.716129,0.543802
0.125362,0.333973,0.112638,0.281650,0.011693,-0.751310,-0.878570
-0.183787,0.539921,-1.097194,-0.650065,0.311206,-1.591350,-4.225404
-0.763860,0.615116,-0.278942,-1.291464,-0.702954,-0.045734,-1.448968
-0.756032,0.502321,1.234971,-1.677398,-0.008602,1.214901,-0.093171
0.526876,-0.236048,-1.601461,1.541489,-0.621712,-0.381156,-0.108163
-0.682734,-1.913664,0.596779,0.698390,1.145523,0.540527,2.324268
0.180887,-0.471954,0.578396,0.952984,0.302561,0.221646,1.120771
0.243386,0.547783,-0.470125,-0.786210,1.241183,-0.324068,-0.436069
-0.925977,0.021211,0.493654,-1.790814,0.382770,0.824505,-0.739821
1.606739,0.307666,-1.301271,2.827476,-2.885112,-2.109241,0.410836
-0.532235,-1.238275,0.537781,-0.092943,0.714091,0.310303,0.750757
-0.674260,-0.197507,-0.214221,-0.490194,-0.869603,1.506046,1.602702
-0.873221,-0.169689,0.382879,-2.316472,0.820103,0.661382,-1.019605
0.013037,0.327943,0.002794,-0.231509,-0.355847,-0.504062,-0.147903
