X0,X1,X2,X3,X4,X5,X6
-0.110653,0.090774,0.654029,0.564099,0.393007,-0.963798,-1.001308
-0.192636,-0.285664,-0.454295,0.082010,-0.233238,-0.209209,-0.078808
0.426404,-0.210091,0.770250,0.853768,-0.487942,-0.232450,-1.139735
0.631571,0.041087,0.523614,-0.358428,0.551630,-0.276572,-0.624861
0.310067,0.938490,-0.612839,0.531545,0.292991,1.454782,0.925862
0.541732,-0.424078,0.329760,0.029830,-0.153033,0.308594,1.326937
-0.001150,-0.215730,-0.378515,0.805107,-0.024634,-0.567018,-0.504816
1.016643,0.161238,1.625840,0.182926,-0.360866,-1.090100,-0.645305
0.270204,0.561062,-0.348577,-1.026332,0.361290,1.044247,0.425354
0.779844,0.013090,1.148869,0.332345,0.115410,-1.369770,-1.078921
-0.385812,-0.236546,-0.250564,-1.218154,-0.974940,0.894332,0.077824
0.282434,0.444067,0.396159,0.390776,0.028698,0.161933,0.051014
0.514785,-0.261089,0.721377,-0.579617,-0.046936,0.378790,0.919330
-0.628092,1.306628,-0.908515,0.186886,0.288221,1.334506,1.613257
-0.145681,0.286674,-0.167044,-0.288483,-0.206501,0.371271,0.399111
0.317152,-0.124350,-0.550695,-0.078007,0.017854,0.484611,0.077025
0.641878,-0.193586,1.362208,0.661715,-0.531340,-0.352640,-0.392066
-0.947094,0.475498,-1.208455,-0.029686,0.191428,0.717362,0.439002
-0.026862,0.078636,-0.377614,0.154223,-0.039697,0.299830,0.269786
0.539414,0.929829,-0.009994,-0.379033,0.947460,-0.557980,-0.869449
-0.422515,0.101601,0.226641,-0.088206,-0.158360,0.043854,0.243556
-0.742083,-0.584136,-0.315590,-0.367570,0.761914,-1.311937,-1.401297
-0.202722,-0.071803,-0.246734,0.434951,-0.757460,0.106714,1.289585
-0.972233,-0.288617,-0.026160,0.772971,0.070720,0.275912,0.686943
0.456785,0.207908,-0.205648,-0.848843,0.008432,0.234474,0.837039
-0.546364,-0.260904,-0.906701,0.309698,-0.522737,0.337765,0.492671
0.865045,-0.144819,0.494534,-0.107467,0.314258,-0.267202,-0.299315
0.034012,-0.045606,0.090633,0.280284,0.653247,-0.611480,-0.304254
-0.369454,-0.043787,-0.361779,-0.163577,0.277803,-0.517978,-0.326243
0.032872,0.644922,0.335761,-0.188596,-0.797609,0.201650,0.399664
0.811705,-0.060436,0.726369,1.063330,0.388421,-0.337962,-0.502613
0.243366,0.278067,0.511388,0.256951,0.729341,-0.088534,0.306446
-0.483559,0.158637,-0.916463,0.140520,0.172075,0.539585,0.632515
0.022508,0.348735,-0.349824,-0.442276,0.717845,0.357240,0.943254
0.398482,-0.143279,0.349082,0.578384,-0.581625,-0.126954,-0.124468
-0.443961,0.363103,-0.540581,0.290725,-0.177632,1.008667,0.256809
0.514865,-0.484719,0.786561,0.800104,-0.069675,-0.363444,-0.021602
0.332482,-0.494754,0.725611,0.863338,-0.338652,-0.195280,0.283322
-0.089210,-0.040894,-0.019477,0.388270,-0.100205,-0.559672,-1.783572
0.463491,-0.108009,-0.842556,-1.052682,-0.786005,0.239860,-0.230084
0.025680,-0.054169,-0.320659,0.707075,0.123906,-0.000459,0.154172
-0.108900,-0.855362,0.061808,0.190514,-0.252631,-0.879932,-0.881772
0.458368,-0.220447,0.394168,-0.843992,0.231007,-0.335674,-0.087403
0.080109,0.341140,-0.118997,-0.049626,-0.079591,-0.852283,-1.120814
0.647350,-0.464304,1.216777,-0.021909,0.806934,-1.840765,-1.585340
0.439634,-0.291774,0.182984,0.342450,-0.117829,-0.948617,-0.289269
-0.913600,0.683817,-2.385470,-0.340432,0.536438,2.531545,1.513597
0.416066,-0.396616,0.474664,0.503936,0.629369,-0.995318,-0.544658
-0.271431,0.327438,-0.345111,0.352332,0.210367,0.170123,0.643266
-0.185818,0.158033,0.353155,-0.273199,-0.340489,-0.088924,-0.375188
0.523462,-0.427856,0.516882,-1.081228,-0.422832,-1.009333,-0.088558
0.201239,0.256530,-0.203683,0.524327,0.205085,0.722382,0.890362
-0.514121,-0.127980,-0.797555,0.318821,-0.198502,-0.649911,-0.962865
-0.285738,-0.130426,0.811404,-0.484369,0.393613,0.188898,0.300561
0.492567,-1.103068,2.068611,-0.667227,0.549741,-1.974687,-2.591663
-0.501690,-0.170076,-1.027354,0.225052,-0.751768,-0.033042,-0.713248
-0.283442,0.012842,-0.352274,0.176773,-0.242916,0.314210,0.325401
-0.511541,0.264671,-0.667663,0.483767,-0.017262,0.779524,0.921702
-0.921054,-0.242522,-0.359467,-0.535241,-0.041540,0.301279,0.858934
0.369984,0.763635,-0.389145,-0.316062,-0.336381,0.405535,-0.150282
0.093376,-0.342460,0.640853,0.194674,-0.363765,-0.754328,0.158903
0.121612,0.395645,-0.120117,-0.198856,-0.806614,0.467214,-0.302820
0.427183,0.166496,-0.184217,0.507265,-0.473734,-0.455533,-0.673246
-0.192363,-0.452676,0.414744,-0.404641,0.315187,-0.708738,-0.201917
0.535483,-0.453284,1.421838,0.201310,0.037002,-1.151560,-0.558648
0.807672,-0.588381,0.527531,0.213628,0.356417,0.218404,0.463513
0.316519,0.123107,0.916514,-0.317379,0.589900,-0.431476,-0.495857
0.309303,-0.063430,0.964303,0.079003,0.280449,-0.679549,-0.765167
-0.078317,-0.071200,0.363800,-0.095100,-0.155832,0.099074,0.423722
0.210241,0.055336,0.610078,-0.484519,-0.001353,0.178225,0.372954
-0.422821,-0.446563,0.273384,0.519247,1.033483,-0.718910,-0.881184
0.077634,0.097664,-0.550597,0.648432,-0.798913,0.450303,0.302037
-0.500068,0.012133,-0.115352,0.688301,0.170680,1.408782,0.876417
0.276769,-0.762578,0.417501,-0.922186,0.598215,-1.205489,-1.560909
-0.050747,0.045062,-0.277963,-0.066253,0.115668,0.155900,0.463067
-0.139233,0.317813,0.735031,0.653564,-0.334982,-0.068407,-0.724780
0.378613,-0.589033,0.534092,-0.107849,-0.130654,-1.169595,-0.588787
-0.463179,0.616330,-0.565946,-0.004123,-0.028008,0.426311,-0.450555
-0.052515,-0.083232,0.764826,-0.369169,-0.381674,-0.160283,0.236249
0.485306,0.113944,0.223742,0.534502,0.104341,-0.755187,-0.970293
-0.039449,-0.019316,0.326366,-0.544298,-0.054999,0.618949,0.029601
-0.857356,0.439082,-1.004283,-0.292438,0.591078,0.847254,0.995091
-0.569659,0.905979,-0.489521,0.406273,0.571670,-0.127178,-0.020131
0.286615,0.297874,-0.323822,-0.048996,-0.142016,0.749307,0.390084
-0.242575,0.035467,-0.431803,0.225883,-0.182174,0.449409,0.105119
0.235553,-0.363193,-0.235801,0.668398,0.202405,0.818307,0.838148
0.265175,-0.223145,0.029483,0.203341,0.582230,-0.750292,-1.448126
0.076653,-0.885620,0.859069,0.199639,0.245909,-0.327691,0.445882
-0.786076,-0.453203,-0.356357,0.678208,-0.182113,-0.432466,-0.209385
-0.683701,0.393054,-1.008486,0.327499,-0.469060,0.740645,0.835424
0.113685,-0.728776,0.041957,0.417990,0.252090,-1.020315,-0.234184
-0.096175,0.272178,0.097120,-0.339278,-0.070190,-0.273628,0.970677
0.096529,1.007375,-1.253890,-0.869536,-0.099908,1.641428,1.771145
0.396578,-0.296601,0.764666,-0.202913,-0.069685,-1.824752,-2.098419
-0.274765,-0.275942,0.196553,-1.190193,0.133400,-0.057444,-0.395357
-0.773464,-0.038315,-0.862437,0.394513,0.353734,0.686801,-0.415805
-0.065925,-0.283686,-0.341100,0.444942,0.114513,0.601337,-0.046690
-1.053421,0.102913,-1.809336,0.619115,1.069238,0.867649,0.950344
0.606648,0.547714,0.182876,0.594787,0.565319,-0.389620,-0.278803
-0.356744,0.138023,-0.442314,0.053960,0.090135,-0.231243,0.046661
0.249205,0.497576,0.146563,0.588544,-0.183514,0.210761,0.268256
0.272950,-0.138977,-0.527631,-0.831865,-0.138020,1.135733,0.815931
-0.126996,-0.368117,0.701008,1.338435,-0.642975,-0.375359,0.054173
-0.307229,-0.657565,0.574581,-0.385581,-1.038126,-0.646364,-1.122102
-0.252958,-1.046244,1.117693,0.242345,0.813106,-1.453730,-0.685686
-0.542134,0.405815,-0.134446,-0.756511,0.103200,0.130423,0.530584
-0.326366,-0.032591,0.467151,0.081951,-0.522345,0.174400,0.078187
-0.731265,-0.796743,-0.369684,0.491139,0.182104,0.898725,0.620401
-0.296333,-0.753563,0.251371,0.278133,-0.593781,-0.855201,-0.357383
-0.500955,-0.040192,-0.465947,-0.427297,0.517437,0.325985,0.312285
0.609447,-0.766184,0.998626,0.641614,0.213705,-1.606900,-1.505316
-0.348457,0.343471,-1.624793,-0.326530,0.100909,1.974740,1.815229
-0.644966,-0.027329,-0.772640,-0.652711,0.963289,1.231187,1.446595
-0.102791,-0.063516,-0.365830,0.842634,-0.198965,0.136776,-0.309818
-0.337292,-0.604768,-0.946048,-0.089254,-0.628931,0.209780,0.367610
-0.023601,0.264365,0.275909,-0.909483,-0.087762,-0.029952,-0.295320
0.749929,-0.178911,0.619274,0.874575,0.071658,0.097491,0.075564
0.744462,-0.431265,0.323222,-0.545122,-0.068637,-0.757524,-1.110937
0.152113,0.516011,0.308985,0.323328,-0.246165,0.144758,-0.026124
0.996730,-0.260204,1.197911,-0.721103,0.550750,-0.946413,-0.620920
-0.593230,0.165945,-0.194966,-0.671964,0.495408,-1.453766,-0.703060
-0.304102,-0.045114,0.002955,-0.159784,0.453140,-0.440224,-0.418196
0.236095,0.822876,-1.354025,0.685768,0.255523,1.587845,1.851930
-0.248665,-0.201815,0.222783,-0.376993,0.781829,0.445440,0.270723
0.068009,-0.321997,0.702825,-0.890127,-0.455915,-0.369502,-0.239677
0.506931,-0.756265,0.451652,-0.468979,0.426503,-0.614474,-0.442597
1.281259,-0.518206,1.430075,0.439680,0.201475,-2.007730,-1.812548
-0.022759,-0.546617,1.062472,0.921193,0.068077,-1.219845,-1.125258
-0.747495,0.232316,-0.271765,0.483871,0.118996,1.181070,1.361407
0.482303,0.048537,1.042056,-1.029699,-0.773584,-0.670917,-1.074283
-0.200572,-0.344727,-0.124450,-0.035124,-0.066995,-0.655710,-0.139311
-1.056222,0.060892,-1.292113,-1.048500,-0.326416,2.327437,1.559368
-0.166906,-0.369119,0.449062,-0.225432,-0.257894,-0.485036,-0.359945
0.251421,-0.357899,0.165784,0.210720,-0.598838,-0.068568,0.433418
-0.024117,-0.378097,0.090623,0.680788,-0.891762,-0.228426,-0.567161
0.166857,-0.568484,1.317941,-0.422426,-0.127748,-0.546742,-0.419331
0.453747,0.221734,-0.510795,0.081173,0.559868,-0.115871,0.085416
0.252185,0.046627,0.041142,0.382803,-0.083115,-0.123659,0.068655
