X0,X1,X2,X3,X4,X5,X6
0.839240,-0.266681,-0.024217,-0.494779,0.001168,-0.023110,-0.231889
0.157611,-0.689877,-0.002406,0.683537,0.026269,1.147173,-1.510494
-0.215518,-0.266168,0.573359,0.304675,0.394165,-0.023590,0.096276
-0.411059,1.601952,-0.893956,-0.496414,-1.497704,-0.699966,1.812914
0.151484,-0.109907,-0.150257,-0.167708,-0.072440,-0.289812,-0.074880
0.270956,0.247019,0.020426,0.199434,0.605741,0.385297,0.472123
-0.468060,-0.296550,0.491021,0.158107,1.030143,-0.020179,-0.872901
0.381584,-0.074085,0.195007,-0.298568,-0.060550,-0.530349,0.158512
0.083955,0.045550,0.791523,-0.273161,1.791303,-0.127510,-0.218220
-1.026748,0.382290,-0.400077,0.387529,-0.786468,-0.008162,0.495791
0.228552,-0.139284,-0.560649,-0.570622,-0.553931,0.433622,1.122700
-0.898431,0.472405,-0.131447,0.375087,0.354919,-0.205751,0.773477
-0.231329,-0.330395,0.111259,0.268557,0.381099,0.085121,0.054358
0.545739,-0.058201,0.041834,-0.363102,-0.182664,-0.446599,0.374472
0.128010,-0.165874,0.379072,-0.008254,0.685878,0.259874,0.602028
-0.346665,0.174422,-0.586651,0.157035,-0.703925,-0.472611,-0.799859
0.299730,0.137132,-0.758072,-0.281730,-1.585357,-0.102804,0.452039
-0.218213,0.716761,-0.118530,0.563279,-0.323931,-0.332048,0.943171
0.459850,0.430354,-0.198374,-1.183473,0.035607,0.320780,0.989581
-0.321975,0.027228,0.695323,-0.528794,0.802490,0.180614,0.607908
-0.217903,-0.226354,0.558949,0.321662,0.475562,0.133952,-0.671109
0.139493,-0.136039,0.208119,0.321461,-0.566559,0.823056,0.319357
0.623588,-0.269067,-0.370084,-0.428661,-1.274478,0.326438,-0.068856
0.045511,-0.037274,0.904329,0.381340,2.281065,0.314257,-0.348742
0.192373,0.587970,-1.306935,-0.369946,-2.306565,0.368641,0.553282
-0.011529,0.500523,-0.366939,-0.304278,-0.842137,-0.161272,0.765576
0.611380,0.658471,-0.932311,-0.083167,-0.843122,-0.129590,1.471586
-0.786627,-0.463934,0.335217,0.595808,0.043612,-0.085459,-0.304692
-0.683162,0.419763,-0.197682,0.270977,-0.498769,-0.707463,-0.041274
-0.427729,-0.381629,-0.100792,0.906592,0.274395,-0.630797,-0.847804
0.409904,0.185888,-0.609399,0.129281,-0.839560,0.083368,0.366121
0.197351,-0.124599,-0.095836,-1.248419,-0.751526,0.534984,0.442045
0.490919,0.220443,-0.123689,-0.167118,-0.441104,-0.126050,0.437227
0.164294,0.573148,-0.144131,0.192863,0.219190,-0.673469,1.091639
0.476263,-0.095509,0.278108,0.290179,0.256758,-0.468931,-0.297375
0.216418,-0.301069,-0.008329,0.511354,-0.020650,-0.786072,-0.388606
0.277470,-0.262989,-0.153991,0.117683,-0.239001,0.768294,0.142902
-0.767833,0.536141,0.274179,0.371456,0.940710,-0.066982,0.753230
0.610068,0.155352,-0.768744,-0.076387,-1.498371,0.189146,0.300574
0.053311,-0.428184,0.626737,0.091923,0.194870,0.462170,0.132307
0.584477,0.175168,-0.446746,-1.418231,-0.260761,-0.241575,0.636780
0.564897,0.354709,-0.124643,0.028228,-0.808226,-0.077862,-0.345210
0.088981,1.242252,-0.247152,-0.678240,-0.980256,-0.015641,1.919010
-0.273376,-0.495875,0.332438,1.064585,0.905824,0.433447,-0.246306
0.495283,0.050763,0.222889,-0.325347,0.124180,0.065819,1.226561
-0.411731,-0.317085,0.290995,0.389479,0.462319,0.150564,-0.941346
0.148435,0.563134,-0.268383,0.271262,-1.344583,-0.290996,0.254915
-0.923565,-0.265426,0.212626,0.767150,0.582178,-0.370088,-1.456794
0.158014,-0.247950,0.373836,0.168054,0.077478,0.251738,-0.292076
0.388506,0.168743,-0.347847,-0.074060,-0.033886,0.156800,0.562685
0.307206,-0.199269,-0.049995,0.993163,-0.097529,-0.240087,-1.163073
-0.175195,0.609834,-0.736899,0.639537,-0.720705,-0.169260,0.167437
-0.297985,0.926273,-0.247732,-0.312047,-0.171428,0.114348,1.828241
0.324568,-0.509131,1.410315,-0.247933,1.969657,-0.327235,0.456843
0.559646,0.359308,0.244251,0.968822,0.068857,-0.431970,0.287332
-0.873809,0.514591,0.001526,-0.708215,-0.346521,-0.796963,0.726694
-0.106629,-0.247383,-0.110888,-0.115259,0.347807,0.322265,0.592975
0.017830,0.317639,-1.045232,-0.499151,-2.304628,-0.143106,0.876133
-0.361295,0.555370,-1.389036,-0.241668,-2.619788,-0.228250,0.595061
0.506589,-0.321489,-0.985817,-0.973272,-1.566132,0.090296,-0.104219
0.123686,-0.318037,0.233479,0.230500,-0.649437,0.000828,-1.490498
0.020305,-0.102605,-0.266316,0.428766,-0.557661,-0.440163,0.448439
-0.173179,-0.006477,0.136904,0.148082,0.193388,-0.159286,1.093569
0.153770,-0.224935,0.427935,-0.070663,1.015885,0.231797,-0.216593
-0.156423,0.898078,-0.799384,-0.202818,-0.527617,0.028438,1.411276
-0.395848,0.100038,-0.405598,0.640498,-1.305268,0.432612,-0.245116
-0.243070,-0.245466,0.753997,0.595106,1.153657,0.279437,-0.486611
-0.372769,0.290714,0.050260,0.864603,0.470379,0.194476,-0.610278
-0.041899,-0.252995,0.214490,-0.551477,0.473186,-0.716836,0.222673
0.389748,-0.357797,0.336915,-0.411038,0.716742,0.723464,0.683234
-0.678292,0.158804,0.309217,0.238491,0.237031,0.064002,0.045368
0.065614,-0.672064,0.257377,0.330127,0.184006,0.298204,-1.068863
1.020642,-0.090378,0.526258,-0.541089,0.418382,0.708683,0.690649
0.211036,-0.468287,0.626560,0.228128,1.091143,0.132279,-0.940322
0.091924,0.205441,0.559696,-0.824205,1.367716,-0.846154,0.544679
0.725217,-0.081021,0.782974,0.005051,1.365032,-0.887069,-0.242307
-0.979700,-0.076852,0.379891,0.093797,0.094109,-0.738540,-0.352547
0.745264,-0.629896,0.972883,-0.833377,0.990927,-0.539838,-0.649624
-0.370489,0.504988,-0.319862,0.132747,-1.008111,0.508011,0.869727
0.151867,-0.131188,0.456573,0.209848,0.128584,0.286761,0.428594
-0.601962,-0.136631,-0.478363,-0.307724,-0.634154,0.130267,0.398864
-0.661784,-0.769812,1.134766,0.932000,1.122081,-0.096380,-0.416830
-0.138458,0.563755,-0.286742,-0.266639,-0.735921,0.716508,1.164860
0.046320,-0.134922,-0.379812,1.076186,-0.150211,-0.069723,-0.672972
0.102701,-0.147075,0.505855,-0.529144,0.563075,-0.665528,0.030839
0.593490,0.705051,0.066032,-0.639805,-0.024887,-0.179081,1.196348
-0.898871,-0.378653,0.378212,-0.078685,0.491267,0.319779,0.066928
-0.120341,0.030530,-0.114059,0.025002,0.017143,0.238521,0.166693
-0.741424,0.425762,-1.150449,0.832986,-1.836955,-0.984310,0.597396
0.002313,0.070289,-0.056382,-0.273639,-1.016993,-0.121100,-0.108001
0.984329,-0.009182,0.753664,-0.459982,1.049267,0.704801,0.135389
0.596982,0.194306,-0.360846,-0.484992,-0.806311,-0.347962,0.690730
-0.492923,0.191026,-0.351387,0.457441,0.276316,-0.399734,-0.427036
0.059000,-0.090515,0.592126,0.087646,0.269240,0.023236,0.070115
-0.261341,0.265024,-0.830065,1.379385,-0.940917,0.644259,-1.407586
0.732301,0.451359,-0.534197,-0.144403,-0.895144,-0.573487,0.913031
0.300458,-0.111467,0.412407,0.103959,1.661971,0.157138,-0.397371
-0.554665,0.334186,0.144291,0.580052,0.454585,-0.171158,-0.032163
0.142933,0.980165,-1.181326,-0.857975,-0.969246,-0.743665,1.258180
0.104815,0.381378,0.141619,-0.448734,-0.999526,-0.057822,0.672506
0.137573,-0.022829,0.407375,0.130602,0.519290,-0.188096,-0.477909
0.062483,-0.424684,0.014015,0.643254,-0.304485,0.034998,-1.208285
0.485682,-0.213836,0.170217,-0.354878,0.585505,-0.290822,0.114760
0.320558,-0.357121,0.678711,-0.217115,1.142368,-0.080897,-1.490061
0.091814,-0.166635,0.024737,-0.244196,0.309982,-0.341097,-0.245631
-0.170405,0.590433,-1.093488,0.198074,-1.591153,0.610832,0.873258
-0.024821,0.563569,-0.036447,0.744034,0.374268,-0.551286,-0.068794
-0.189094,0.854577,-0.001317,-0.115839,0.008803,-0.007559,1.465839
-0.363523,-0.339197,0.379039,0.752240,0.275077,-0.233547,-1.389358
-0.533177,-0.072989,-0.115824,-0.735409,-0.131535,-0.182252,-0.211976
0.184959,-0.769262,0.550443,0.361952,1.344551,-0.089798,-1.848572
0.605189,0.449358,-0.711499,-0.120493,-0.801999,-0.326377,-0.165266
0.186390,0.827692,-1.396643,-0.160239,-1.857798,-0.900458,0.554890
-0.459162,-0.454892,0.698717,0.575175,1.259397,0.626648,-0.549196
-0.416844,0.938308,-0.186864,0.163351,-0.165515,-0.244255,0.422791
0.338785,0.137457,0.302112,-1.030091,0.235852,0.416387,0.534822
-0.288751,0.382005,-0.206750,0.036425,-0.250287,-0.432709,-0.242927
-0.044946,-0.511625,1.015061,0.016427,0.455635,0.368223,-0.472296
-0.146305,0.297055,-0.144318,-0.060386,-1.306630,-0.275489,-0.044838
-0.634058,0.565980,-0.324381,0.085851,-0.152620,-0.032865,1.105208
0.230420,-0.308420,-1.239241,-0.284872,-2.291122,-0.608593,-0.085332
-0.236883,0.209220,-0.258551,-0.062387,-0.908624,-0.648870,-0.480209
-0.673120,0.145710,-0.992241,-0.057507,-1.353133,-0.374583,-0.777126
0.053791,0.032591,0.603348,-0.158491,0.804078,0.460376,0.066985
0.005181,0.648137,-0.412072,0.220454,-0.501491,0.470565,0.122955
0.743356,0.017241,0.594880,-1.215772,0.383629,0.129586,0.750272
-0.029863,0.374629,-0.765476,-0.124204,-0.922329,0.720547,0.591426
-0.951073,0.511330,-0.331169,0.356188,-0.711933,-0.067126,0.608414
0.602472,-0.809781,0.367014,-0.228601,1.071330,-0.321775,-0.403197
0.266770,-0.014249,-1.009596,-0.626798,-1.686932,-0.215985,0.107087
-0.330061,-0.232511,0.761390,0.279498,1.293316,0.228402,0.056814
1.064960,-0.165422,0.555530,-0.439577,0.444592,-0.161807,-0.592047
-0.195852,-0.304908,0.330275,-0.187927,1.338796,0.617047,0.084209
0.658063,-0.210262,0.459202,-0.622874,0.589934,-0.241857,-0.050282
0.085988,-0.814693,0.205986,0.121638,0.410795,0.439170,-0.400778
0.674319,-0.274588,-0.354534,-0.965301,-0.135839,0.214575,0.956493
-0.320476,-0.513988,0.015816,0.268379,-0.113924,0.299471,-0.194975
-0.096107,-0.347575,-0.123219,0.183464,0.854590,-0.482930,0.036304
