X0,X1,X2,X3,X4,X5,X6,X7
0.280158,0.603844,0.268226,-0.012836,-1.443867,0.265003,-0.186351,-0.499564
-0.190283,-0.231670,0.168264,-0.265478,0.776374,-0.237223,0.947526,0.034224
-0.117511,0.532793,0.742091,0.468599,-1.049885,-0.963902,-0.282672,-0.449203
0.398987,0.058562,-0.286985,-0.528175,-0.399079,0.549792,-0.482823,0.091082
0.363907,-0.604671,0.381108,0.422854,-0.487414,-0.358434,-0.899183,-0.096980
-0.080479,-0.241552,0.080061,-0.964392,0.375998,0.645366,0.071980,0.165651
-0.229440,0.497061,0.478085,0.138992,0.537502,0.496131,0.409355,-0.680272
0.777970,-0.102264,-0.104588,0.021330,-0.518818,-0.215255,-0.706292,0.788128
0.286704,-0.302347,-0.170474,-0.262557,-0.941413,-0.671470,-1.214128,0.109709
-0.190287,-0.305600,0.356147,0.189549,0.992849,-0.289338,0.969595,0.221148
-0.317719,0.312447,0.174160,-0.038710,0.956676,0.270477,0.249754,-0.094232
0.498603,0.851667,-0.399065,0.513099,-0.214963,-0.321803,-0.912052,-1.078297
0.056141,-1.041519,0.654627,0.272508,1.295841,-0.096669,0.454934,-0.144630
-0.079567,1.362506,0.356359,0.220231,-2.048707,0.517282,-1.696290,-0.202463
0.055934,0.099121,-0.036100,0.141988,0.030795,-0.677422,-0.458289,0.282628
0.164335,0.282273,-0.227790,-0.229704,0.255407,0.012411,0.086295,0.462625
-0.027579,-0.212237,0.177146,-0.146824,0.176471,0.891343,0.428404,0.427439
0.585582,-0.001710,0.321320,0.120755,-0.248895,-1.071983,0.087232,0.260008
0.612656,0.093656,-0.775502,-0.084338,-1.304018,0.054117,-1.328618,0.713446
0.258758,-0.510375,0.182765,0.540711,0.403467,0.083425,-0.322745,-0.062806
0.668787,-0.391956,0.317461,0.045463,-1.649073,0.547354,-1.553664,0.311996
0.004134,0.576281,-1.144443,0.182904,-1.097021,0.147125,-0.528298,0.180834
0.335839,-0.755202,0.095444,-0.682392,0.386905,0.982689,0.731404,-0.812052
0.488658,0.214561,0.337921,0.458872,-1.043812,-0.943020,-0.634490,-0.373233
0.495752,-0.180253,0.282592,-0.282735,-1.077800,0.937032,-0.247930,-0.486679
0.445625,-0.467375,0.390383,-0.507241,-0.309676,-0.101228,0.602068,0.135018
0.307067,0.959326,-0.159358,0.800853,-1.284877,-1.316733,-1.227435,-0.735019
0.952124,-0.464356,-0.505904,0.339386,-0.767670,-0.134196,0.130304,-0.109781
-0.262557,-0.549784,-0.875558,0.475348,0.970014,-0.692093,0.622416,0.407948
-0.075513,-0.090960,0.531356,0.221108,0.553208,-0.109807,0.923405,0.538765
-0.104357,-0.373896,0.342034,-0.045317,0.376501,0.252679,0.635497,0.834664
-0.179061,0.003104,0.568458,-0.136025,0.889689,0.994447,-0.274686,-0.716360
-0.967518,0.075600,-0.352774,0.379029,0.688933,-0.149607,0.062024,-0.402420
0.668858,0.114159,0.391059,0.550959,-0.052768,-0.825095,-0.634899,1.040895
-0.499159,-0.060272,-0.731040,-0.033171,1.253626,0.360663,0.101264,0.657143
0.082613,-0.341595,-0.423000,1.008272,0.092887,-1.363912,0.499518,-0.237026
-0.691722,0.313009,0.061287,-0.095994,0.413077,0.535570,1.325469,0.261552
0.301972,-0.054337,0.322644,-0.678171,-0.231085,0.676655,-0.303829,0.093842
-0.382087,-0.241113,0.816823,-0.837504,1.049296,0.991664,1.225942,-0.555532
-0.552634,0.720002,-0.116789,-0.821086,0.461756,-0.085088,1.078883,0.057389
0.094546,-0.059017,-0.421179,-0.201315,-0.710154,-0.903434,-0.447122,-0.019872
-0.340901,0.531241,-0.446184,-0.112874,0.074064,-0.623039,0.044887,-0.206199
-0.279323,0.596845,-0.334630,0.332078,-1.319788,0.533361,-1.138837,-0.303214
0.083574,0.626440,1.080508,-0.013918,-0.878587,-0.545325,-0.417042,1.223190
0.389187,0.336242,0.368212,0.410292,-0.163814,-0.034091,0.299011,-0.374063
-0.398144,-0.000308,0.541236,0.021840,-0.173791,-0.333060,0.090440,0.252373
-0.482205,-0.031156,-0.116264,0.006578,-0.119619,-0.123031,0.115572,0.266096
0.011425,-0.118762,-0.000802,-0.280955,0.222319,0.245546,0.146794,0.372511
0.262341,-1.054174,0.340185,0.692075,1.486520,0.141240,0.373127,-0.533887
0.711616,0.349692,-0.246066,-0.745052,-1.145005,0.993200,-0.447592,0.621813
-0.521191,0.118930,-0.141718,0.146585,-0.381608,0.047854,-0.919685,0.331534
-0.154688,0.401609,-0.328237,-0.088371,-1.057119,0.714908,-0.515120,-0.549922
0.572008,-0.056920,-0.217701,0.380316,-0.630936,-0.669878,-0.119632,-0.351352
0.959891,0.323431,0.023828,-0.010133,-2.169789,0.529379,-2.230603,-0.379510
-0.483129,-0.670144,-0.399754,0.004205,1.423909,0.434474,0.804039,0.043011
-0.359425,-0.568836,0.139126,-0.129718,1.181952,0.556341,1.944934,0.400951
0.185401,-1.204653,0.138446,0.677806,0.837244,-0.720280,0.607962,0.035595
-0.281066,-0.065360,-0.087203,0.001170,1.318169,-0.213863,0.424440,0.338520
-0.369359,-0.375826,-0.402551,0.958216,1.175940,-1.334810,1.297834,-0.024650
0.118933,-0.439486,0.051063,0.132446,0.915382,-0.518695,0.331078,-0.037481
0.753778,0.162805,-0.245631,0.010586,-0.705950,-0.456189,-1.479542,-1.284689
-0.637050,-0.207005,0.022668,-0.070700,0.977923,0.245732,1.008142,0.599335
0.728925,-0.697185,0.534228,0.274501,-0.277049,-0.372244,-0.659899,-0.076714
-0.279620,1.238004,-0.609543,-0.286248,-1.134722,0.482209,-0.720125,-0.300997
0.168224,-0.018005,1.057380,0.070902,0.133192,0.169893,-0.292498,0.061566
0.773933,-0.526948,-0.035282,0.003959,-0.743037,-0.519327,-0.229822,0.072896
0.158267,-0.325868,0.200356,0.158230,0.990156,-0.680702,0.853998,0.470210
-0.144726,-0.084232,-0.366206,0.170286,-0.083475,-0.273252,-1.324095,0.239209
0.349385,-0.085255,0.555675,0.195567,-0.254947,-0.563151,-0.011058,-0.014531
-0.084244,0.633490,-0.061116,0.046170,-0.694182,-0.472238,-0.677089,0.472160
0.253632,-0.038642,-0.191735,0.763276,-0.505516,0.098753,0.298794,-0.470741
-0.099575,0.902541,-0.279982,0.205576,0.200118,-0.941547,0.346822,0.166107
0.418942,-0.210370,-0.130619,1.267787,-0.526313,-0.221974,-0.038624,-0.835630
-0.678280,0.207457,0.203522,0.024252,0.503451,0.117462,0.043159,0.743707
-0.493068,0.497183,0.084071,0.466502,-0.227619,0.035964,-0.560157,-0.777810
-0.685430,0.581430,-0.019391,-0.353216,0.272512,0.758486,0.197991,0.723101
-0.027452,0.638213,-0.346100,0.681470,-0.710714,-0.348208,-0.724342,-0.199443
-0.744105,-0.132331,-0.374195,-0.342627,0.563494,1.134441,1.086132,0.810328
-0.336569,-0.002670,-0.224211,0.221780,0.232262,-0.737587,0.104795,-0.345388
-0.538792,-1.206215,0.223920,-0.128641,2.311521,0.046313,1.189394,0.252486
0.719848,-0.095357,0.322183,0.219897,-0.328320,-0.624113,-0.656181,-0.264615
-0.481956,0.530884,0.387754,-0.114226,0.055960,-0.716451,0.512707,0.397505
-0.625892,0.436302,-0.000714,-0.383964,0.362646,0.043617,0.198713,-0.192633
0.120814,-0.042075,0.186599,-0.132127,-0.286105,1.036682,-0.328341,0.313879
0.820622,0.826615,-0.081950,0.749964,-2.209717,-0.797907,-1.190860,-1.391994
-0.056465,-0.186815,-0.847611,0.227325,-0.170235,0.748683,-0.576501,-0.379568
-0.018837,-0.348395,-0.105046,-0.627013,-0.352432,1.611276,-1.359585,-0.555086
0.627941,-0.227756,-0.182593,0.532893,-0.906079,0.950106,-1.114704,0.037949
0.427250,-0.546068,-0.505485,-0.433713,0.482946,1.339639,0.490768,0.199440
0.206960,0.302789,-0.276032,0.361637,-0.805119,0.803146,-0.743203,0.042447
-0.283303,0.140344,0.065721,0.269109,0.045227,-0.097840,-0.724203,0.719396
0.221819,0.296749,-0.551313,0.299829,-0.789093,-0.174179,-0.115137,-0.318096
-0.662008,-0.201588,-0.345790,0.901558,1.682870,-0.714308,1.379271,0.216191
-0.303412,-0.028252,0.753039,-0.403126,-0.027931,0.383565,0.167680,0.254761
0.696393,-1.059779,-0.779701,0.297146,0.390435,-0.209895,0.505681,-0.353311
0.633407,0.183030,-0.089116,0.612778,-1.053340,-0.217068,-1.445245,0.243595
0.212832,0.048085,-0.567398,-0.312979,-0.295047,0.071154,-0.080526,1.046004
-0.938612,-0.535396,-0.365664,-0.362802,1.918901,-0.325030,1.923493,0.197769
-0.587788,-0.050915,-0.096197,-0.139714,0.844494,0.309821,1.206978,0.633087
-0.330557,-0.125441,-0.480446,0.157979,0.950801,-0.487345,1.085220,0.207993
-0.083530,0.858321,0.279212,-0.686183,-0.843425,0.366160,-0.401770,0.405208
-0.608313,-0.516228,0.657322,0.268252,2.200038,-0.324663,0.853917,0.224459
-0.119829,0.161236,0.409468,-0.685166,0.000716,0.470825,-0.006713,0.093069
0.859772,-0.530648,0.498464,0.629193,-1.362466,-0.058591,-1.517638,-2.211849
0.195003,-0.271400,-0.671228,0.249943,0.354426,-0.318914,0.897496,0.606485
0.106457,0.134670,-0.118252,0.930724,-0.094161,-0.320945,0.477195,-0.666976
-0.495031,-0.102826,0.227396,0.325357,0.769104,-0.209320,0.131579,-0.066742
-0.797350,-0.002914,0.423826,-0.148263,0.909331,0.097989,0.679936,0.188311
-0.597506,0.161866,0.852989,-0.388549,-0.431847,0.446639,-0.212631,-0.071702
-0.817006,-0.240175,0.520077,0.116218,0.373047,-0.738936,0.726341,0.334411
0.036504,0.430129,0.436133,-0.014717,0.284504,0.178473,-0.595441,-0.028250
0.186757,-0.148613,1.281219,0.577045,-0.364362,-0.135880,-1.356367,-0.590175
-0.469604,-0.047460,0.046853,-0.451764,1.129649,0.911848,0.891021,0.362500
0.071961,0.175774,-0.140624,0.983149,-1.064996,-1.593190,-2.054038,-0.350991
0.714651,0.110433,0.086283,0.620167,-1.555234,-1.328997,-1.124010,0.031664
0.952401,0.313411,-0.445164,-0.099012,-1.245305,-0.166956,-0.673683,-0.917261
0.374797,0.154200,0.032903,0.874622,-0.703559,-0.158493,0.057961,-0.786558
-0.085058,0.228179,-0.840097,-0.380984,0.122517,0.469972,-0.208250,0.500442
0.359080,-0.158291,-0.257606,0.100017,-0.298713,-0.472038,-0.152292,-0.454865
0.657642,-0.519947,-0.056109,-0.620991,-0.384741,-0.116029,0.019806,-0.446950
-0.976497,-0.694532,0.461988,0.898338,1.692036,-1.187435,0.734834,-0.268558
0.721012,-0.812784,0.540535,-0.801438,-0.626834,0.396867,-0.038815,-0.018961
-0.264936,0.857549,-0.468790,-0.700761,0.088940,1.121874,0.202156,0.257986
-0.260254,-1.076493,1.009970,-0.308782,2.275072,0.786368,1.462563,0.077068
-0.172669,0.580735,0.072182,0.643298,-0.915948,-1.122802,-0.638634,-0.651081
0.155718,-0.399345,0.116780,0.464523,-0.302637,-0.075540,-0.301521,0.179981
-0.540614,0.577192,-0.786992,0.059376,-0.099524,0.260096,0.302633,0.794708
-0.138559,-1.071514,-0.301652,0.495698,1.515200,-1.045511,0.994874,-1.043808
0.255542,-0.114371,0.510729,-0.056148,-0.294433,0.012642,-0.116922,-0.817531
0.106333,0.707369,0.082596,0.205507,-0.667169,-0.029715,-0.817352,0.389438
0.185263,0.346969,0.052451,0.803549,-0.642757,-0.685085,-0.952672,0.450573
-0.157608,-0.164076,0.110517,-0.119978,0.327490,-0.718014,0.336380,-0.948598
0.337483,-0.945239,-0.702105,-0.372833,1.769229,0.418533,0.930160,0.410091
0.513936,-0.643378,-0.046999,0.228831,-0.218347,0.091826,0.220838,0.563999
0.484758,0.675806,0.685139,0.360136,-0.567888,0.425823,-0.150481,-0.685017
0.208028,-0.169416,0.528673,0.053732,0.619540,-0.376481,0.106268,0.686618
0.456762,-0.034942,-0.060908,0.488135,-0.308031,-0.729771,-0.133899,-0.384019
0.423762,0.137937,0.760710,-0.097911,-1.636379,-0.008459,-1.638276,0.052198
1.302095,-0.633818,-0.612539,0.062050,-0.978697,0.082639,-1.536360,-0.775194
0.592578,0.198143,-0.472721,0.182227,-1.234063,-0.126173,-1.243649,0.244495
-0.043173,-0.204139,0.906634,0.139798,0.288610,0.160985,0.198424,0.374964
-0.443523,0.142884,0.281178,0.784841,-0.098878,-1.294092,0.177294,0.727734
-0.127042,-0.281216,-0.140541,0.179786,0.839518,0.022017,0.721105,0.683266
-0.161410,-0.765306,-0.026912,-0.147845,1.523953,-0.220420,1.618569,0.092817
0.248802,-0.207913,-0.392418,0.256858,0.474106,-0.314106,-0.111161,1.353056
-0.340668,0.311732,0.134560,0.490796,-0.085256,0.363987,-0.249106,0.607255
0.579983,0.191706,0.096028,0.376658,-1.475732,-1.038585,-0.339784,-0.037418
-0.676009,0.015048,0.009674,0.349693,1.029968,-0.468657,-0.143976,-0.385698
-0.794208,0.436932,-0.564210,-0.728787,1.405509,0.073267,0.865646,-0.265320
-0.065733,-0.099046,0.128801,-1.212583,0.227035,1.228120,-0.345925,-0.297091
-0.409897,0.027378,-0.257602,0.620404,0.720883,-0.080298,0.461700,-0.523745
-0.612118,-0.233402,-0.479668,0.213500,0.933189,-0.120589,0.509376,0.792842
-0.309928,0.465385,0.616258,-0.010497,-0.351866,-0.046794,0.021186,0.336836
-0.370455,0.141826,1.055548,0.337777,0.645035,0.324893,0.622488,-0.290377
0.004930,-0.270955,0.945066,0.937617,0.237918,-0.731265,-0.451419,-0.365662
-0.301853,-0.724398,0.316278,0.687669,1.378252,-0.255539,0.778330,-0.249951
-0.262284,0.537553,-0.129205,0.468111,-0.000539,-0.097396,-0.000473,0.322120
-0.002367,-0.361980,-0.034227,-0.431383,0.567437,-0.988844,0.797951,-0.289671
0.493419,0.035059,0.197322,-0.368171,-0.405785,0.312980,0.870209,0.133457
0.715503,1.144517,-0.204446,-1.160963,-2.591325,0.580070,-1.659455,0.292146
0.071887,0.389927,0.641588,0.308198,-0.963576,-0.696675,-1.236770,-0.533320
0.109725,0.783809,-0.990362,0.539336,-1.018785,0.204246,-0.832493,0.566942
-0.089119,-0.261792,-0.143868,0.579010,0.392259,-0.733211,0.390997,-0.300076
0.234123,0.521020,0.389713,0.328590,-1.126244,0.608094,-1.122511,-0.660331
0.189838,0.012974,-0.411162,-0.074952,-0.142731,-0.613517,0.118540,0.379612
0.645012,0.178064,-0.116830,-0.274515,-0.587796,-0.266021,-1.558975,-0.087137
-0.918836,0.983120,0.288802,-0.401532,0.693805,0.752894,0.804948,0.612521
-0.114081,-0.135558,0.738623,-0.079505,0.982806,-0.090433,0.527293,-0.515531
0.165013,0.009367,-0.629488,-0.475703,-0.863530,0.602097,-0.720301,0.495040
-0.012787,-0.439405,-0.665555,0.854254,-0.069368,-0.867376,0.659485,0.789318
-0.456898,0.432231,-0.460234,-0.633591,-0.021335,0.533438,-0.630193,-0.270653
-0.632129,-0.272740,-0.747996,-0.095864,1.155405,-0.056802,1.025030,0.399683
0.392268,0.497539,-0.713379,-0.941951,-1.167254,0.983496,-0.515270,-0.204822
-0.368237,-0.802667,-0.473190,0.144271,1.084519,0.174891,0.920473,1.377306
-0.853742,0.266907,0.600083,-0.001160,0.665866,0.786504,-0.271020,0.869357
0.416714,-0.313151,-0.151822,-0.173575,0.037539,0.066619,0.685948,0.062618
0.223291,0.355390,0.015264,-0.453790,-1.324082,0.240236,-1.125450,-0.522655
-0.056372,-0.006596,-0.464824,0.001198,1.220215,-0.255312,0.685766,-0.462529
-0.444920,-0.260437,0.308210,-0.264875,0.870723,0.967038,0.521438,0.585829
-0.055188,-0.188057,0.912541,-0.066585,0.788058,0.399185,0.422731,-0.624485
0.591371,-0.413706,-0.431823,0.952271,-0.596091,-1.829854,-1.039390,-1.134457
-0.785535,0.407576,0.839073,0.083763,0.851443,-1.025001,0.737842,0.222347
-0.760860,-0.510152,0.177289,0.259235,1.590995,-0.650451,0.938225,0.219496
