X0,X1,X2,X3,X4,X5,X6
0.241162,-0.460444,-0.091047,-0.663642,-0.009180,0.456496,0.841818
-0.072421,0.031760,0.370525,-0.178395,-0.356179,0.434859,-0.250608
0.043364,0.230889,-0.039739,0.341916,-0.016030,-0.671198,-0.436153
0.290628,-0.347252,0.097401,-0.282767,-0.487876,0.085374,0.140547
0.135190,0.240894,-0.141226,0.622561,0.191624,-0.561589,-0.847454
-0.138786,0.113396,0.742805,0.029473,-0.759914,-0.867940,0.402452
-0.145481,-0.159130,-0.313753,0.264080,1.071723,0.783841,-0.369015
0.428979,0.197600,-0.004342,0.734398,-0.622241,-0.989276,-0.609085
0.251045,0.157041,-0.334973,0.067075,0.641507,0.374214,0.258027
0.730955,-0.553410,0.066655,-0.233886,-0.100578,-0.035581,0.314588
0.179653,-0.194442,0.205323,0.359303,-0.041652,-0.809227,-0.338619
0.327523,0.018196,-0.255226,0.453785,0.721345,-0.387063,-0.652543
-0.216272,0.299506,-0.348690,0.014675,0.326976,0.340654,-0.069682
0.144102,0.231066,-0.343018,0.186264,0.446493,0.119150,-0.370751
-0.084612,0.200781,0.042037,0.178898,0.078632,-0.234894,0.082546
-0.563808,0.365616,0.166103,0.256044,0.267559,-0.367734,-0.148175
-0.365607,0.183516,0.091368,-0.018999,0.122985,0.124672,0.043543
0.155538,-0.236549,0.047916,-0.553209,-0.221161,0.410248,0.396192
0.394303,-0.479187,0.059678,-0.313290,-0.502082,0.357762,0.178835
-0.001304,-0.451967,0.203937,-0.631942,-0.285873,0.921642,0.151137
0.545354,-0.180744,0.073411,-0.309433,-0.964098,-0.486202,0.436059
0.041868,0.247024,-0.120170,0.572353,0.077288,-0.803095,-1.041475
-0.241993,0.002925,-0.003457,0.217833,0.531775,0.167563,-0.285011
-0.190736,0.344891,-0.047554,0.666883,0.541745,-0.093142,-0.953570
0.460421,-0.217843,-0.234339,-0.066028,0.134364,0.157257,0.018634
0.097416,-0.104019,-0.145735,-0.049528,-0.041470,0.462663,0.178538
-0.004903,0.362844,-0.398702,0.051728,0.163942,-0.035446,-0.091620
-0.028369,0.083126,-0.070839,-0.350422,-0.255015,0.636809,0.495772
0.493842,0.154975,-0.050510,0.178821,-0.900689,-0.449105,0.222308
0.090554,0.028863,0.070741,-0.356280,-0.679987,0.476327,0.171779
-0.135334,0.026997,-0.390181,0.981842,0.743342,-0.651462,-1.396565
-0.233728,-0.677489,-0.358108,-0.439963,1.039767,1.783166,-0.065632
-0.040234,-0.212201,0.250714,-0.118316,-0.633192,-0.068677,0.369943
-0.133363,0.261541,0.294306,0.265038,-0.744143,-1.134119,-0.320436
0.188696,-0.025810,-0.304266,0.329191,-0.025592,-0.447929,-0.495354
-0.443706,0.146924,-0.084207,0.468455,0.074072,-0.966940,-0.037118
-0.126765,-0.265979,-0.348252,-0.555619,0.517275,1.195264,0.208626
-0.356111,-0.005049,0.312445,0.438917,-0.096196,-1.270270,-0.807437
-0.285773,0.037785,0.123853,-0.279090,-0.101630,0.564466,0.296321
0.417056,0.158650,-0.000657,-0.210015,0.010386,0.606866,0.362262
-0.099187,-0.146967,-0.186922,0.026651,0.331672,-0.120804,-0.005520
-0.284488,0.193526,0.291178,-0.475663,-0.799034,0.077672,1.220190
-0.473533,0.205635,0.117663,0.681777,0.698606,-0.895906,-1.163405
0.071847,-0.798873,0.377275,-0.742159,-0.366677,0.028645,0.521550
-0.138276,0.576284,0.236978,1.007071,0.277607,-1.109127,-1.329345
0.337029,0.498888,-0.090489,0.147645,-0.279773,-0.844498,0.624366
0.317616,0.071672,-0.473156,0.251222,0.592325,0.164253,-0.309228
0.062909,-0.209850,-0.006120,-0.123905,-0.378667,-0.608761,0.372329
-0.197011,0.288043,0.091303,0.015698,-0.019118,0.306266,-0.122287
0.237797,0.279519,-0.082208,0.430610,0.023674,-0.410580,-0.478200
0.012014,0.166856,-0.178928,0.139171,0.235239,0.278449,-0.012102
0.035760,0.205517,0.052105,-0.024181,-0.009321,0.289657,0.068967
0.007152,0.335386,0.107538,0.450485,-0.238120,-0.657726,-0.236107
-0.073742,0.170872,-0.308964,-0.167416,0.832891,0.080197,0.202760
-0.337188,0.278952,-0.199746,0.181065,0.403257,-0.320418,-0.147936
0.246230,0.347206,-0.281470,0.277551,0.114962,-0.358952,0.442253
0.238312,-0.018074,-0.253803,0.014313,-0.125979,0.541615,0.002790
0.297530,0.000507,0.421264,-0.305293,-2.031242,-0.684816,0.828979
-0.439238,-0.051983,-0.042789,-0.141153,0.423811,0.233034,-0.287309
0.281499,-0.429190,-0.415437,-0.304816,0.480356,0.451745,-0.124833
-0.041389,0.154615,0.268043,0.052647,-0.572448,-0.269323,0.604352
0.037970,0.227829,-0.233314,0.227933,0.152676,-0.732916,0.051716
0.039703,-0.267916,-0.053371,-0.601777,0.601359,1.241134,0.807842
-0.106460,-0.020108,0.232087,-0.020510,-0.503759,-0.229674,-0.300599
0.509093,-0.303048,0.084445,0.137145,-0.242994,-0.198576,-0.052599
-0.212678,0.197136,0.346231,-0.149412,0.357137,0.199722,0.417852
-0.426597,-0.096976,-0.553839,-0.109707,1.605466,0.884424,0.148116
-0.362820,-0.792630,0.088762,-0.936214,0.323409,1.668771,0.376016
-0.176557,0.185903,0.200933,0.503257,0.276174,-0.820592,-0.421820
-0.310453,-0.134508,0.094823,0.154873,0.104445,0.296973,-0.932923
0.239575,-0.147709,-0.509262,0.032954,0.362520,0.540211,-0.192980
-0.446482,-0.006786,0.106024,-0.196853,0.137874,0.220132,0.411382
-0.642012,0.290921,-0.480460,0.188499,1.296390,0.737780,-0.157217
0.110288,-0.187765,0.235248,0.231657,-0.310417,-0.772990,-0.398602
0.093153,0.156126,0.097680,0.237156,0.187332,-0.392820,0.173870
-0.154716,-0.728621,0.655001,-1.061501,-0.932569,0.286116,0.258344
-0.040548,0.384436,-0.378941,0.662174,0.652482,-0.522185,-0.562487
-0.372662,0.040766,-0.720858,-0.061216,0.912255,0.893940,0.004846
-0.129442,-0.017531,-0.611538,-0.245780,1.268173,1.033901,-0.395183
-0.116332,-0.330075,0.274310,-0.639732,-0.030489,1.139551,0.487268
-0.254917,-0.370741,-0.506645,-0.410247,1.102822,0.811522,0.068494
0.549221,-0.079155,-0.127301,-0.109466,-0.227286,-0.000912,0.391209
0.214628,0.418855,-0.187176,0.330196,-0.363573,-0.347553,0.048278
0.156197,-0.172377,0.333823,-0.010700,-0.687576,-0.951031,0.034805
-0.073603,-0.079399,0.009259,-0.394540,0.182839,0.511492,0.605335
-0.029832,-0.125207,0.199460,-0.583526,0.418557,1.271979,0.328738
0.195203,-0.161346,-0.053684,0.262635,-0.022917,-0.508795,-0.236385
-0.050640,-0.312971,-0.055597,-0.464536,-0.126044,0.416627,0.518951
0.401966,-0.234687,-0.065278,-0.659830,-0.324334,0.881846,1.100697
-0.300776,-0.274087,0.132705,-0.350743,0.043499,0.066712,-0.015702
0.105522,0.541207,-0.117888,0.276842,0.070508,-0.210134,0.242369
-0.017115,-0.169274,0.281435,0.423628,-0.828964,-0.865907,-0.189228
-0.515990,-0.539608,-0.000430,-0.961332,0.355406,2.106202,0.300904
-0.044669,-0.126932,-0.135355,-0.006147,0.320989,0.739544,-0.250350
-0.125872,0.122786,0.027069,0.083463,-0.011284,-0.092359,-0.155649
-0.137006,0.442026,0.092454,0.603372,-0.225984,-1.180836,-0.418725
-0.693402,-0.289270,0.162351,-0.543489,0.608608,0.961883,-0.325700
0.232106,0.060276,-0.247075,0.159449,0.234248,-0.197019,-0.472562
0.046700,0.196734,0.207708,0.229399,-0.260266,-0.428725,-0.147323
0.142746,0.165317,-0.090851,0.023495,-0.031852,-0.224443,0.518214
-0.188295,-0.421285,0.491889,-0.540280,-0.530240,0.833115,-0.441700
0.060854,0.365873,0.013040,0.488900,0.120203,-0.349210,-0.695513
-0.236447,-0.266685,-0.111592,-0.175996,0.734975,0.430865,-0.275742
-0.294276,0.255970,-0.041447,0.219661,0.109312,-0.768390,-0.555354
-0.538651,0.495054,0.333204,0.614634,0.190902,-0.936293,-0.653835
-0.122560,-0.167289,0.295762,-0.007562,-0.055279,-0.084666,-0.227925
-0.396385,0.365453,0.282379,0.202231,0.167160,0.096121,-0.590393
-0.137768,0.122968,-0.579877,-0.152967,0.782163,0.774454,0.413971
-0.500164,-0.203920,-0.184850,-0.897045,0.105220,1.256540,0.982680
-0.657992,-0.685417,-0.105795,-0.821388,0.400615,1.084440,0.143705
-0.457363,0.156247,0.294456,0.421629,-0.284289,-1.455738,-0.824984
0.101685,-0.206159,-0.318855,0.045633,0.773160,0.395061,-0.200944
-0.140503,-0.055124,-0.028293,0.080666,0.268896,0.006258,-0.478289
0.144804,0.013137,-0.361152,-0.338673,0.429046,0.780151,0.872879
-0.224343,-0.008579,-0.020823,0.185964,-0.061777,-0.200371,-0.241354
-0.234487,-0.228167,0.091394,-0.347990,0.028299,0.341728,0.477738
0.129835,0.047322,0.234664,0.405030,-0.322078,-0.790741,-0.352061
0.234046,-0.810915,0.271849,-0.835951,-0.630331,0.940343,0.168708
0.176845,0.403201,-0.078501,0.386999,0.077456,-0.569327,-0.155479
0.153903,0.210730,-0.548712,0.457160,0.723174,-0.414354,-0.237105
-0.093611,0.409049,-0.219021,0.714578,0.123032,-1.121024,-1.117295
0.283137,-0.186186,-0.349107,0.114849,0.018061,-0.394756,0.022349
-0.070245,0.257601,0.266846,0.519631,-0.031302,-0.826172,-0.520631
-0.229296,0.487528,0.261578,0.536753,-0.103088,-0.844107,-1.071330
-0.078606,0.042226,0.161329,-0.014044,-0.376566,0.157215,-0.363589
-0.276266,0.308483,0.688490,0.314641,-0.370303,-1.067938,-0.303150
0.062092,0.567312,-0.101478,-0.053459,0.445870,-0.089272,0.832758
0.616035,0.102891,0.602507,-0.171157,-1.793950,-0.555609,0.722262
-0.041571,0.055697,-0.336861,-0.105856,0.564912,0.714926,-0.061631
-0.170374,0.313908,0.191686,0.626871,-0.060543,-0.183802,-0.981047
0.296711,0.108549,0.002846,0.242254,-0.113701,-0.575568,-0.561764
-0.131530,-0.418157,0.059057,0.158449,0.647098,-0.039177,-0.450206
-0.285103,0.058525,-0.055282,0.140270,0.115261,0.014195,-1.023604
0.215825,0.069410,-0.413677,-0.241867,0.033346,0.198069,0.511296
0.159767,0.077812,0.259907,0.415823,-0.210588,-0.812637,-0.048085
-0.039646,0.219263,-0.235485,0.576130,0.566482,0.262459,-0.847923
-0.064914,-0.006931,0.496699,0.160105,-1.236382,-0.914380,-0.882567
