X0,X1,X2,X3,X4,X5,X6,X7
0.150830,0.259356,-0.060397,-0.158885,0.305027,-0.239901,-0.195838,0.148421
0.258035,0.624900,0.061612,0.341554,0.239276,-0.087039,0.807141,-1.052012
0.096532,-0.445363,0.018230,-0.807271,0.424194,-0.570975,0.276796,1.021433
0.338480,0.386074,0.375068,0.037625,0.259267,-0.156771,0.000446,-0.877143
-0.016453,0.045838,-0.286113,-0.390392,-0.077877,0.835386,-0.505058,0.844692
-0.187693,-0.684329,0.565134,-0.402061,0.269015,0.374496,-0.727637,0.660376
-0.315242,0.062487,-0.534083,0.791139,-0.683374,-0.179037,-0.085240,0.539858
-0.123485,0.234088,0.388300,-0.339740,-0.258981,0.182918,-0.409613,-0.157093
-0.017270,0.298670,0.549481,-0.451550,-0.756525,0.278074,0.220521,0.015917
0.292943,0.197139,-0.648566,0.765532,-0.316388,-0.434545,0.197355,-0.590592
-0.145105,0.301733,0.383970,-0.332083,-0.524108,-0.308722,0.287584,0.295388
-0.669256,0.107506,-0.062735,-0.264377,0.048639,-0.376859,-0.265235,0.733472
-0.390911,-0.404378,-0.085344,0.544357,-0.506384,-0.033676,-0.487058,0.026240
0.254363,-0.047736,0.072046,0.411203,0.018326,0.070905,0.833961,-0.982411
-0.641447,0.249177,-0.050381,-0.020894,-0.020738,0.017675,-0.706282,0.974877
0.063760,-0.068507,-0.511026,0.669815,0.129249,-0.206830,-0.341250,-0.792407
0.021706,-0.096694,0.149614,0.137552,0.007441,-0.471813,0.471148,0.192911
-0.193859,-0.548645,0.006474,0.377856,-0.016992,0.031095,-0.423501,0.035387
-0.247716,0.123150,0.292382,-0.274792,-0.519517,-0.489514,0.427603,0.299615
0.923732,0.282434,0.157324,-0.307002,1.148138,-0.441206,0.916965,-0.621434
0.237711,0.100688,0.022402,-0.526987,-0.115592,-0.434749,0.576236,0.430395
-0.516205,0.095279,0.094669,-0.491684,0.396062,-0.347244,-0.473898,1.020083
0.344785,-0.069630,-0.170388,0.690151,0.194317,-0.424053,0.360935,-1.202667
-0.289070,0.339091,0.877165,0.246278,-0.076061,0.117782,-0.336708,-0.868946
-0.025324,0.766388,-0.414560,1.056401,-0.254377,-0.143531,0.085335,-0.532125
0.211338,-0.128992,-0.041826,-0.119455,-0.032633,0.210819,-0.089814,0.427935
0.117731,0.363313,0.281269,-0.398763,0.110600,-0.016943,-0.560784,-0.261853
0.191680,-0.304931,0.169951,-0.585981,-0.616543,-0.130811,0.286760,-0.286837
-0.013245,-0.184041,-0.462788,-0.280020,0.199140,0.455216,-0.372419,1.203368
-0.214031,-0.443816,-0.420952,1.003358,-0.258110,-0.404882,0.178599,-0.639155
-0.191891,0.288863,-0.301163,0.553631,0.496596,-0.106228,0.167367,-0.206678
0.062538,-0.066210,-0.497474,0.455512,0.441861,-0.384683,0.452684,-0.697652
-0.321821,-0.489555,-0.210216,-0.299652,-0.195772,0.098680,-0.376065,1.021623
0.195309,0.384022,0.392517,-0.498105,-0.462302,-0.254392,0.760872,-0.651848
-0.577160,-0.466183,0.085307,-0.119138,-0.555445,0.460313,-0.953551,1.270044
0.124817,0.233045,0.721463,-1.119067,0.072333,-0.388586,0.092246,0.215617
-0.166179,0.079119,-0.302997,0.605024,-0.012699,-0.000900,-0.125004,-0.042948
0.607482,-0.811613,-0.461650,1.021099,0.635590,-0.221989,0.903956,-1.452164
0.758050,-0.021847,-0.114714,-0.104794,-0.293812,0.100954,0.898495,-0.317637
0.144132,-0.156641,-0.411441,0.559524,-0.327507,0.345750,-0.379717,-0.646318
-0.480647,-0.569130,0.060515,0.193240,-0.357089,0.225820,-0.539616,-0.043497
0.076924,0.222468,0.405969,-1.093212,0.159230,0.184282,0.101600,1.524212
0.256552,-0.036550,-0.024620,-0.520614,-0.356038,-0.458110,0.641232,-0.144640
-0.082958,0.091787,-0.334081,0.805836,0.150908,-0.786215,0.402906,-0.341610
0.569579,-0.252685,-0.194403,0.086983,-0.081234,-0.304889,0.588784,-0.870557
-0.013578,0.200955,-0.264083,0.656545,-0.383544,0.178395,-0.433696,-1.007732
0.254850,-0.253874,0.457528,-0.074491,0.315896,-0.180022,0.039903,-0.650684
0.339712,0.446699,0.082950,0.066450,0.391465,-0.127179,0.271720,-0.378970
-0.755077,0.137861,0.449041,-0.679183,-0.045018,0.485155,-0.784611,0.867584
-0.392002,-0.253365,-0.495882,0.831902,0.303845,0.109419,-0.246165,-0.016850
0.200326,0.257932,0.885872,-0.206665,0.410786,-0.323808,0.134839,-1.059798
0.061698,0.025088,0.396707,0.086039,0.425487,-0.011193,-0.278016,-0.518827
0.525275,0.236114,0.377690,-0.598183,-0.113894,-0.064947,0.199371,0.340705
0.199007,-0.435085,-0.002017,-0.526010,0.439340,0.531115,-1.030864,0.361636
0.650675,-0.724644,0.345709,-0.101291,0.019750,-0.456858,1.151504,-0.474646
-0.062510,0.013043,-0.469194,0.815958,-0.240343,0.493954,-0.683119,-0.875026
-0.070547,-0.295706,0.119647,-0.401249,0.301683,0.231584,0.240432,0.414920
-0.576433,0.211565,0.047993,0.276325,-0.176794,-0.330177,0.064210,0.279504
-0.351853,0.270598,-0.255185,0.111884,0.083584,-0.057349,0.193875,0.999910
0.212853,-0.350852,-0.059010,-0.167068,0.240997,0.343472,0.400973,0.336871
-0.183750,0.550877,-0.185251,0.301020,-0.020586,-0.291691,-0.332850,-0.058908
0.124631,0.071639,-0.590395,0.259997,-0.326847,-0.330056,-0.348854,0.386580
0.314934,-0.173029,-0.467150,0.399361,0.095370,0.230243,0.139179,-0.219973
0.070129,0.338728,-0.650548,0.563825,-0.414410,-0.532579,0.354664,-0.363126
-0.622725,0.271622,0.139474,0.024833,-0.421510,0.212176,-0.723496,0.366855
0.204929,-0.090304,0.497187,-0.757338,0.325821,0.112194,0.086982,0.013232
-0.330044,-0.478185,0.510257,-0.825999,-0.309392,-0.366042,-0.311689,1.254461
-0.188410,-0.441857,-0.194850,-0.132681,0.619194,0.413673,-0.849784,0.757262
0.148197,-0.036094,-0.134126,0.514489,-0.073295,0.156343,-0.358033,-0.495824
0.318909,0.261574,-0.377589,0.046946,0.195434,0.666011,-0.214176,0.478737
0.443596,-0.744210,0.008771,0.237563,-0.529627,-0.251988,0.701394,-0.908834
0.412229,-0.012457,0.414106,-0.443478,-0.621670,-0.498606,0.350570,-0.779606
0.024589,-0.094889,0.397577,-0.409168,0.743314,-0.334081,0.304897,0.540949
-0.258178,0.327837,-0.071785,-0.188888,0.516036,0.154812,-0.322259,0.846510
-0.640836,-0.880254,0.351649,-0.441311,0.586101,0.277198,-0.841376,0.347839
0.014984,0.072916,-0.315767,0.131488,-0.135735,0.381659,-0.206057,0.372583
0.496218,-0.299831,-0.255061,0.734560,0.120060,0.412763,-0.217009,-1.726613
0.044818,0.062534,0.191516,-0.178672,0.044856,0.361995,0.094674,-0.440122
0.300847,0.942858,-0.214432,0.219689,0.043754,-0.232915,0.362826,-0.189657
0.629559,0.566564,-0.838369,1.036661,0.467234,0.977507,0.270800,-0.612837
-0.056157,0.055568,0.369990,-0.063450,0.396449,0.096183,-0.148467,0.409955
-0.615267,-0.607743,0.022025,0.097288,0.107699,-0.066934,-0.495110,0.366563
0.300543,-0.247222,0.309757,-0.224589,-0.320599,0.513780,-0.239218,-0.303131
-0.555036,0.394495,-0.574452,0.666965,0.455021,-0.577234,-0.104377,0.618451
-0.372727,-0.152344,0.193040,-0.002600,-0.481268,0.874881,-1.322205,0.242905
0.239460,-0.433619,0.256684,-0.767571,-0.197562,-0.181597,-0.377722,0.040301
-0.328933,-0.014260,0.334021,-0.433987,-0.196455,0.256264,-0.887827,0.004842
-0.794364,-0.105144,-0.315461,0.328491,-0.335948,0.093694,-0.415022,0.648247
-0.370371,0.434018,-0.473931,0.424129,0.252632,0.385338,-0.043087,0.470908
0.041652,-0.362327,0.004801,-0.067884,-0.163519,-0.080758,0.355284,-0.140959
0.046707,-0.310299,-0.144051,0.708816,-0.139275,0.077558,-0.048037,-0.068155
0.001577,0.167363,0.616806,-0.523105,-0.354465,-0.072359,-0.309542,0.199980
0.633931,0.102724,-0.469182,0.121887,0.056771,-0.004786,0.348979,-0.178391
0.132885,0.032828,0.044504,-0.510607,0.076710,0.478572,0.161767,0.321010
-0.075556,0.046827,0.274278,0.081355,-0.090508,0.241726,-0.504785,0.074716
0.038283,0.754646,0.269095,-0.585690,-0.001048,0.401826,-0.527683,0.635979
0.390794,-0.301460,-0.520946,0.479812,0.143002,0.137745,0.749282,-0.597387
0.017033,-0.130553,-0.369119,0.216054,0.083086,0.165320,-0.643742,-0.485921
0.369362,0.492544,0.156870,-0.095854,0.180518,-0.263686,0.501470,-0.247017
0.330745,-0.215567,-0.251894,0.032842,-0.504252,0.779071,0.165307,0.073977
0.087429,0.375633,0.364550,-0.453498,-0.238706,-0.239522,-0.117241,-0.846906
0.214823,0.113790,0.664915,-0.862944,0.007399,-0.423047,0.359646,0.537823
0.380189,-0.589569,-0.191141,0.575120,-0.326676,0.085497,0.171304,-1.331046
-0.656137,-0.259450,-0.303271,0.205130,-0.244857,-0.033171,-0.315837,0.792896
0.081540,0.010049,0.413151,-0.387931,-0.682157,0.363700,-0.167626,0.591266
-0.204069,-0.608638,0.352973,-0.958423,0.640526,0.145328,-0.194862,1.358401
0.345234,0.011504,-0.201708,0.030170,0.049959,0.404077,-0.164191,0.115230
-0.308451,-0.319675,-0.305518,0.373001,-0.138648,0.178311,-0.072376,0.153985
0.673158,-0.349302,-0.417342,0.099052,0.402281,-0.065784,1.168193,-0.083908
0.336804,1.721131,0.899512,-1.721497,0.379971,-0.410415,0.855578,0.508342
-0.055817,0.463621,0.478446,-0.661259,-0.015001,-0.307601,-0.204742,0.234311
0.126753,0.345625,0.032192,0.341896,0.183392,-0.363259,0.487075,-0.924099
0.506320,-0.557708,-0.009991,0.078428,-0.172330,-0.198129,1.105438,-1.021762
0.051330,-0.501875,0.140525,-0.369029,0.322271,0.136469,-0.356872,0.775830
-0.341482,0.211021,-0.258372,-0.192459,-0.069891,-0.925800,0.486710,1.007258
-0.573391,-0.894595,-0.746778,0.565282,-0.211347,-0.121303,-1.202491,0.915043
0.107829,-0.347578,-0.280035,0.557807,-0.009728,0.452494,-0.281131,-0.088692
-0.190629,-0.339056,-0.218306,0.493706,-0.425890,-0.102717,-0.035379,0.735438
0.103769,-0.182045,-0.107185,0.104962,0.088230,1.102691,-1.007538,-0.623269
-0.071028,0.370850,-0.135161,-0.183883,-0.121544,-0.021270,-0.198294,-0.043901
0.368145,0.504354,0.107326,-0.307517,-0.019680,-0.066372,0.262738,-0.340748
0.695290,0.204232,-0.308727,0.203336,-0.008245,-0.033555,0.719555,-0.496811
0.146597,-0.454731,0.235339,-0.754142,0.077674,-0.341738,-0.006008,0.265613
0.289252,-0.405526,-0.601503,0.706833,-0.084470,-0.508690,0.650104,0.467366
0.414047,0.399955,-0.014087,-0.093083,-0.046089,0.347337,0.419366,-0.200612
0.270927,0.243436,0.035671,0.658745,0.007994,0.090974,-0.183685,-1.106298
0.524996,0.372391,0.519892,-0.507237,0.150004,0.159619,0.420418,-0.629991
-0.377885,-0.392351,0.307952,-0.548525,0.127695,0.098694,-0.400733,0.850562
0.221230,-0.172650,-0.505332,0.803485,0.157765,-0.598203,0.828781,-0.624107
0.533125,0.413557,-0.240797,0.327993,-0.512433,0.018634,-0.064064,-0.829955
-0.752665,0.286828,0.191695,-0.812555,-0.377068,0.747643,-1.296044,1.733503
0.044126,0.288888,-0.435980,0.660575,0.439637,-0.228271,0.316953,0.195870
-0.175075,0.161177,0.438036,-0.470271,-0.053615,0.159144,-0.858512,0.159827
-0.391427,-0.274944,-0.617647,0.593962,0.273883,0.100156,-0.449315,0.624823
-0.133520,0.201281,0.517334,-0.674228,-0.068143,-0.422425,0.892413,0.536474
-0.305144,0.046877,0.324245,-0.095114,-0.286671,0.474131,-1.263579,-0.322670
-0.468881,-0.222527,-0.047666,0.043354,-0.736895,-0.324777,-0.487309,0.422594
0.027488,-0.244299,0.211386,0.026555,-0.662989,-0.142815,0.089050,-0.560247
0.222981,0.042983,-0.063630,0.257610,0.745107,0.220808,-0.208109,-0.361105
0.461085,-0.038229,-0.187603,0.473504,0.537987,0.059378,1.226526,-0.745930
0.218644,-0.147775,0.183421,0.016402,0.357595,-0.020980,0.584120,-0.266534
-0.118496,-0.020912,-0.050525,0.005531,0.475259,0.587191,-1.050674,0.243852
0.432556,-0.211674,0.024497,-0.064568,-0.018106,0.633376,-0.735608,-0.505280
0.006108,0.125234,-0.330137,0.481676,-0.326257,-0.266142,0.155237,-0.415844
-0.209826,0.103669,-0.830751,0.288968,0.137110,-0.134811,-0.026658,0.878847
0.327255,0.127570,-0.134366,0.499939,0.014545,0.216771,0.543646,-0.317768
0.544152,-0.643689,-0.046831,0.194715,-0.249909,0.083132,-0.127057,-0.582690
-0.299949,-0.351006,-0.358297,0.789516,-0.106297,-0.283827,0.263796,-0.151732
-0.213603,-0.335774,0.686987,-0.879018,-0.323476,0.369293,-0.322330,0.926131
0.419800,-0.549409,0.008342,-0.330815,0.258987,0.238604,0.277955,-0.367599
0.280092,0.484574,-0.008250,-0.142414,0.553068,-0.235894,-0.074073,0.090600
0.219000,0.054653,0.146443,-0.150882,-0.203971,0.115484,0.114415,-0.312245
0.466443,-0.259523,0.166614,-0.218613,0.197459,-0.235576,0.167164,-0.640993
0.534053,-0.248605,0.228878,-0.267827,-0.189030,-0.206443,1.555499,-0.998852
0.057120,-0.567075,0.063988,-0.194410,0.555594,0.663576,-0.526164,0.494419
0.787018,-0.662991,0.197542,-0.543741,0.396318,-0.514582,1.086490,-0.498574
0.876573,0.127905,0.667171,-0.685218,-0.111938,-0.057836,0.499313,-0.711785
-0.076153,0.836955,0.324277,-0.313563,-0.013428,0.517293,-0.596477,0.392799
0.210936,0.258292,0.479100,-0.327863,-0.086517,0.279641,-0.117657,-0.359832
-0.211463,-0.002857,-0.315242,0.585595,0.579308,0.184871,-0.184632,-0.231851
0.307076,-0.297583,-0.508941,0.788796,-0.155171,-0.328600,0.778849,-0.731882
-0.432040,-0.092641,0.381247,-0.451047,0.332892,-0.351122,0.394058,0.535962
-0.303142,-0.746708,0.362173,-0.500901,0.448923,-0.120459,-0.137845,0.372072
0.059358,-0.073281,-0.116873,0.674743,-0.112122,0.404006,-0.426577,-0.323874
0.202071,-0.128453,0.090808,-0.344462,0.360692,0.088460,0.115803,-0.051408
-0.222935,-0.543710,-0.491065,1.173485,-0.350104,-0.556791,0.484283,-0.973379
-0.557833,-0.619985,0.195528,0.034243,0.287562,-0.232017,-0.423903,0.858280
0.409151,0.136147,-0.085238,0.431958,0.178782,-0.208158,-0.061514,-0.974245
-0.127778,-0.540072,0.388366,0.014109,-0.174155,-0.109158,-0.218123,-0.848273
0.091904,0.668236,-0.134071,0.360218,0.102889,-0.654877,1.067162,-0.574641
-0.054079,-0.566791,-0.207695,0.364902,-0.374790,-0.152978,0.055709,-0.142026
0.470846,0.262069,-0.041249,0.163434,0.335233,-0.102036,0.388438,-0.304891
-0.381827,-0.672647,-0.211465,-0.107542,-0.378234,0.099379,-0.593224,0.591608
0.176648,0.123176,0.228016,-0.001994,0.359051,-0.419119,0.613819,-0.621509
0.681501,-0.250249,0.057741,-0.362447,0.556375,0.272784,-0.120756,-0.057299
-0.075163,-0.130167,0.075150,-0.376776,-0.371101,0.093979,-0.509956,0.290221
-0.027543,0.071957,-0.146832,0.204457,0.390101,0.358164,-0.398945,-0.316708
-0.068834,-0.329231,0.486362,-0.888782,-0.159123,0.120334,-0.204854,0.208848
-0.225509,0.269326,0.062217,-0.391705,0.088572,0.001322,-0.230778,0.367632
-0.190051,0.152507,0.063732,0.535828,0.254893,-0.402829,0.593488,-0.113274
0.184838,-0.358558,-0.114615,0.625533,-0.628065,-0.489649,0.457430,-0.928141
0.125322,-0.478323,0.175606,-0.271889,-0.694623,-0.114313,-0.051656,0.008400
0.013472,-0.060096,0.061181,-0.100737,-0.348741,0.388555,-0.478943,0.454140
-0.388294,0.108683,-0.131569,0.401939,0.527434,-0.103554,0.452160,-0.006168
-0.529884,-0.314207,-0.270770,1.274120,-0.183451,0.602610,-0.719301,-0.982974
