X0,X1,X2,X3,X4,X5,X6
0.575675,-1.449721,-0.741822,0.159582,0.278877,-1.004655,1.335819
0.789595,-0.692679,-0.035657,-0.834905,-0.613956,0.228664,-2.232547
-0.605088,0.065973,0.952097,-1.050604,-0.939684,1.178212,-0.540543
-0.194635,0.178011,0.575404,0.453438,-0.541591,-0.753851,1.373751
-0.509032,1.585378,0.926018,-0.407704,-0.289251,0.959194,-1.083794
-0.397540,0.024889,0.030901,1.014300,1.320017,-1.016311,2.383290
0.307533,-0.432837,-0.291484,0.077036,-0.824279,-0.365631,0.002907
0.682114,-1.550828,0.334744,-0.420194,-0.239727,-0.601276,-0.593405
0.754027,-2.047830,0.877274,-2.433931,-1.722542,-0.440239,-2.260647
0.002061,0.381771,-0.336029,0.900113,0.037377,0.424045,1.131209
-1.168745,1.641340,-0.184721,1.732838,1.027609,2.005814,1.722414
-0.876708,1.299891,-0.156441,1.345840,0.558861,-0.664189,1.356852
-1.102069,1.763785,-1.573360,3.897027,3.205832,-0.409301,4.661028
0.613620,-1.401383,1.075622,-0.239123,-0.886355,-0.157980,-0.645322
-0.421552,-0.153870,0.160814,-1.207878,-2.047303,0.978074,-1.060541
0.057350,0.033244,0.977275,-1.904060,-1.282127,-0.823628,-2.522558
0.924447,-0.396672,0.784114,-2.056288,-1.019051,0.258523,-2.665869
-0.698347,1.199272,0.240738,1.495568,1.029207,0.395642,1.473279
-0.216545,-0.575886,0.169651,-0.869013,-1.937277,1.324448,-2.249093
0.023184,1.807772,-1.508902,2.507080,1.310803,-0.105938,2.738040
-0.934188,0.563542,0.610093,-0.146431,-0.440660,0.832586,0.093288
0.485635,-1.842755,1.171421,-2.355562,-1.810251,-0.651087,-1.687859
0.729142,0.058357,1.041053,-1.022869,-1.325974,-0.178374,-0.236350
0.403934,-1.087852,0.116720,-1.045704,-0.713485,-0.980450,-1.205265
0.412848,-0.901373,0.563623,-0.223298,-0.733695,0.531442,-0.265802
0.039545,0.669896,-0.217012,-0.097495,0.646126,0.487299,-0.539501
0.204225,0.752438,-0.684016,1.137173,-0.032457,0.080197,1.800878
0.736015,-1.167683,-0.583705,0.314144,0.108285,-0.829932,-0.420205
0.664027,-0.486474,-0.018167,0.199091,-0.211215,0.115048,-0.319903
0.240157,0.791148,-0.792469,1.594729,1.402690,0.094154,0.911917
-0.553164,0.052277,0.772006,-1.116638,-1.764430,1.480150,-1.364757
-1.644898,2.536837,-0.735625,1.688326,1.448926,1.867372,2.086221
0.826087,-1.424155,0.237539,0.109902,-0.259707,0.168682,-0.590496
1.039314,-2.245628,1.606810,-3.875714,-3.043904,1.013715,-5.101339
-0.383280,1.131755,0.138933,0.901895,0.370009,1.055117,1.405843
0.704502,-0.259289,0.208902,-1.158774,-0.250758,-2.210417,-1.499234
-1.361170,2.350181,-0.885052,2.511320,2.031605,0.889984,2.327509
0.436441,-0.264273,-0.483909,1.059258,0.640356,-0.526323,0.843957
0.243325,-0.521146,0.345059,-1.520172,-1.439490,0.767921,-1.328800
-0.414965,0.795023,-0.383410,1.275526,0.861655,-0.844167,1.849748
1.226575,-1.405545,1.294565,-2.672119,-1.795340,-1.271950,-3.189684
-0.168609,1.710031,-0.347921,-0.198241,-0.132698,1.350736,-0.896308
0.580003,-1.841846,0.519958,-1.028960,-1.019359,0.211474,-1.991824
1.165986,-2.050890,1.613331,-3.636255,-2.514643,-0.038852,-5.345098
-0.077118,-0.009567,-0.333710,-0.023587,1.285924,-0.695555,-0.588465
0.550143,-0.487657,-0.062013,-1.088502,-1.314383,-0.706404,-0.872219
-0.030114,0.975561,-0.278774,0.364047,0.442156,-0.565912,-0.064729
0.200734,0.353031,0.289079,0.697480,0.062848,-0.649409,0.170841
-0.611095,0.692110,0.026279,1.415004,1.474575,0.509500,1.061491
0.081200,0.287180,1.062780,-1.693857,-0.572680,0.317362,-2.248148
0.106486,-0.224146,0.483438,-0.821783,-1.539749,-0.139077,-0.300955
0.070444,0.059176,-1.120028,1.559795,1.478978,0.023156,1.236117
0.723902,-0.389600,0.313124,-1.241507,-2.061315,-1.745515,-1.819613
0.173133,-1.912797,0.813935,-1.534379,-1.620778,-1.380074,-2.526341
-0.645758,0.755866,-0.807689,2.240321,1.769105,0.490853,3.183297
0.335374,-1.091431,0.329125,-1.707018,-1.014515,1.104761,-2.012040
-0.371735,-0.019869,-0.783604,1.796031,0.790284,-1.657952,1.205848
0.113411,-0.545822,0.409082,-1.526456,-2.015272,0.259393,-2.437573
0.080967,-1.287973,0.442702,-1.357306,-1.578142,1.574021,-1.327575
0.443420,0.169086,-0.650276,2.440668,2.097372,-2.114666,3.508951
0.121844,1.424648,-0.821086,2.860915,1.405835,0.009131,2.929340
0.376393,-0.418485,0.935041,-2.207685,-0.299867,-0.459769,-2.151189
0.090505,0.883592,-0.247708,1.253367,0.577332,0.335781,1.689180
1.440376,-2.472173,0.770573,-2.980098,-2.990395,0.424453,-2.285078
-0.211607,1.137939,-0.860320,1.926499,0.735666,0.185993,1.616759
-0.336203,0.192287,0.323455,-0.557309,-0.142170,-0.180005,0.474579
0.388109,-0.913617,0.881406,-1.141032,-1.275038,-0.551355,-0.839828
-0.268339,0.487097,0.291688,0.082414,0.413291,-0.200356,-0.474266
0.500978,0.420287,0.261728,0.034617,0.239576,-1.595068,0.455767
-0.758283,1.811671,-0.012903,0.770134,1.812150,0.566533,0.412658
0.104897,0.771841,-0.484377,2.371215,1.187764,-1.692192,2.898669
0.297799,-1.319330,0.065499,-1.027680,-0.880515,0.951342,-0.825241
-0.687261,0.297485,0.129070,-0.429668,-0.512911,0.306963,-0.890800
0.253213,-0.665983,0.343370,0.238016,-1.100385,-0.027362,1.416724
-1.218590,2.675188,-1.151632,2.054895,1.953551,0.107283,2.379130
0.030422,0.394177,-0.096650,0.945105,0.578501,0.840308,1.128559
0.751974,-2.193023,2.102021,-3.835916,-2.679133,0.528133,-3.949950
-0.528069,0.583704,0.015350,-0.271115,-0.124017,1.192828,0.148363
-0.034427,-0.369328,0.626133,-0.231938,-0.239743,-0.218610,0.289777
-0.518246,0.658308,-1.133185,1.898340,2.371009,0.138283,2.652070
0.442757,0.790015,0.459870,-0.135996,-0.577094,0.262711,1.191527
0.515084,-0.857106,0.379161,-0.762806,-0.117899,-0.398358,-0.731873
0.345490,-0.742840,0.392376,-0.408365,-0.121403,-0.133876,-0.350254
0.478353,-1.420690,0.406065,-2.094574,-0.700071,-0.019631,-1.594899
-0.413131,1.118134,-1.159549,2.644413,2.006021,-0.124830,3.078756
-0.054215,0.000777,-0.960291,0.097247,1.484523,0.058983,-0.614276
-0.719122,0.492959,-0.674908,0.380429,0.022129,0.120201,0.133260
-0.564322,1.216155,1.748143,-1.080346,-0.616758,-1.130616,-1.561704
-0.112130,-0.066359,0.991999,-0.605075,-0.881123,-0.040857,0.360048
0.750912,-1.205955,0.561600,-1.608928,-0.794535,-0.846479,-2.352292
-0.532693,0.121029,0.209000,0.331844,-0.068082,0.670871,-0.361068
0.205107,-1.501797,1.521686,-2.799359,-0.621117,0.072307,-2.709046
-0.539666,1.279129,-0.339033,0.006424,0.122624,0.088534,1.292218
-0.741924,1.315441,-1.683448,2.300811,1.821313,-1.105376,1.780471
0.868823,-1.053763,1.206792,-2.862822,-2.921992,-0.223533,-2.009593
0.720409,-1.122161,0.469714,-1.126172,-2.181440,0.271262,-1.905514
-0.483616,0.336685,0.019385,0.310533,0.455965,1.066089,-0.783240
-0.203214,0.349822,-0.145248,0.614660,-0.175441,-0.201636,-0.219961
0.114085,0.260844,-0.228525,-0.433576,0.097544,-0.200963,-0.465601
-0.623530,1.133433,0.076688,0.726531,-1.090603,0.758366,0.577470
0.322764,-0.906895,0.444961,-0.633159,-1.195056,-0.583032,-0.791966
-0.997180,2.030322,-0.621966,2.583900,2.153997,0.719900,2.657892
-0.325757,0.500072,-0.715550,0.764407,1.495981,0.035141,0.059217
-0.217597,0.331810,1.337697,-2.148151,-1.807526,2.425326,-2.076349
0.286389,-0.756843,1.121546,-2.246871,-1.731706,-0.426506,-2.951501
0.788346,-1.418425,1.183442,-2.018166,-2.356989,-0.047749,-1.640318
-0.659808,1.073963,0.602537,-0.239109,-0.207675,0.721018,0.146275
-0.093530,-0.702721,0.370240,-0.909766,-1.009003,-0.089871,-1.283940
0.352756,-0.763764,0.941545,-1.883983,-0.515803,0.569506,-2.521351
-0.061330,-0.248015,0.637158,-0.527425,-1.716431,0.389343,-1.952646
-0.134337,0.062640,0.077114,0.271490,0.674649,-0.537631,0.835821
0.493624,-0.534278,0.169986,-0.641558,-0.974728,0.417868,-0.633640
-1.182124,0.817728,-0.306888,2.233079,1.693624,-0.096611,2.890528
-0.153116,1.274947,-0.348776,0.207765,0.039377,0.290609,-0.336148
0.019712,-0.049882,-0.781011,0.597648,0.166487,-0.624474,0.697802
-0.032785,0.405519,0.264536,-0.763386,-1.309811,0.248100,-1.669246
-0.508601,1.317509,0.258349,-0.158798,-1.106385,0.830954,-0.835945
0.540202,0.372995,-0.477624,0.608865,2.049698,-0.811023,1.530902
0.166474,-0.136196,-0.248842,0.435821,0.257713,-0.233456,0.281234
-2.098938,2.439979,-1.335171,2.833106,1.662581,1.041077,3.196341
0.367083,-1.313461,0.291785,0.763428,1.065097,-0.456451,-0.045186
-0.108653,0.439460,-0.870160,0.257901,0.750606,-0.717844,-0.315323
0.539295,-0.990819,0.110664,-0.843334,-0.673333,0.394379,-1.700264
0.824978,-0.155082,0.715067,-0.554810,-1.095844,1.386560,-0.839593
0.038941,-0.503511,-0.466951,-1.429952,-0.581709,0.202284,-2.063921
-0.487284,0.068584,-0.139576,0.655593,0.011746,0.777388,0.541621
0.562935,-1.472378,1.032648,-1.101807,-1.474636,-0.791624,-0.952490
0.921233,0.150675,0.192124,-0.374462,-0.987592,-0.571611,0.459520
0.202708,0.715334,0.108291,-0.219868,-0.871187,0.524113,0.030267
-0.035435,-0.582717,0.569168,-1.295758,-0.605758,0.489022,-2.165812
0.590257,-1.052841,0.536048,-0.958427,-1.122712,-0.617355,-1.940545
-0.537347,0.526224,-0.897886,1.443578,2.697921,-0.723276,1.039348
0.061961,-1.185585,0.515430,-0.831542,-0.520818,-0.065062,-0.875770
-0.278671,0.327796,-0.506848,0.251770,0.289457,-0.018972,0.920455
0.357665,-0.091769,0.569049,-0.171167,0.013217,-0.836818,0.399535
-0.129621,0.234687,-0.485336,0.628651,0.147039,0.793649,2.027461
-0.108334,-0.003494,0.643592,0.801002,1.181289,0.271368,0.860463
