X0,X1,X2,X3,X4,X5,X6
-0.018128,0.574104,-0.506459,-1.804537,1.690699,1.574588,-0.581056
-1.283115,-0.036578,-0.073874,0.831456,-0.835131,1.050422,-2.846520
0.116456,-0.024618,-0.159205,-1.048372,0.656819,-1.174909,2.268724
-0.248144,0.477964,0.306529,0.539285,-1.066916,-0.478463,-0.791334
-0.739973,0.446560,0.166965,-0.169860,1.115918,-0.278126,-0.477550
1.138193,-0.050108,1.247226,-0.312840,0.560744,-2.233034,4.108241
-0.339994,-0.320845,0.207349,0.861641,-1.112218,-0.395019,0.106193
-1.741710,0.606343,-1.706937,-1.133599,1.031923,2.322011,-3.336613
0.396778,0.527249,0.108097,-0.270335,0.257821,0.013332,1.573953
-0.554362,-0.580743,0.555542,0.923574,-2.405219,-1.355459,-0.013882
0.610200,0.162550,0.794949,0.358292,0.488757,-0.748492,1.166084
0.366698,-0.181663,0.681934,0.076467,0.059845,-1.440389,0.223988
-1.051852,-1.317157,-1.067800,-0.136502,-2.319608,0.540491,-1.256364
0.078302,-1.620159,1.426953,1.271265,-3.348877,-2.048513,1.066124
-0.977098,-0.310741,-1.884837,-1.398023,-1.382406,2.603650,-3.060779
0.016199,-1.170181,0.168101,0.677448,-1.350027,-0.669359,1.009147
0.390932,0.770133,0.334018,0.264380,1.402598,1.450916,0.732292
0.286750,-0.341578,1.062577,0.785401,-0.761204,-2.833894,2.454147
0.735894,0.049392,1.283312,0.273595,0.966034,-1.395257,2.910177
-0.184414,1.697678,0.324189,-1.650839,2.782773,-0.411117,-0.161738
0.635784,-0.524526,0.806667,-0.737422,0.366383,-1.108928,3.593754
0.612982,-0.398265,0.375033,1.127666,-0.022789,-0.118239,-0.921906
-0.623886,0.849818,-0.958901,-1.682430,1.961733,1.817551,-1.279660
-1.223571,-0.041889,-0.553913,-0.012465,-0.500281,-0.506218,-2.445550
0.274987,0.634492,-0.442209,-1.077827,1.976637,2.063306,-0.563576
0.368197,-0.143048,0.524261,0.073477,0.800488,-1.844329,2.607222
0.197030,0.364518,-0.742184,1.115894,0.180185,0.585180,-0.019067
0.435681,0.771534,2.062260,0.570847,2.294415,-1.204325,0.951560
0.404785,0.741011,-0.056552,-1.181009,1.949885,0.702096,1.771654
-0.883934,-0.494652,0.477160,1.659049,-3.061857,-2.509181,-0.649246
1.141449,-1.483469,0.961780,1.268011,-1.973727,-2.030823,2.910444
-2.583805,-0.642217,-2.118622,-0.832768,-1.121869,2.455219,-5.981720
-0.766589,-0.447901,-0.250923,0.885632,-0.965288,0.751021,-1.931317
1.180304,0.555123,-0.572254,-1.840534,2.322565,1.853298,1.274000
0.931704,0.250599,0.679022,-0.238333,0.140656,-0.203402,2.926297
0.219338,0.502372,-0.338515,0.064265,-0.097906,0.809761,-0.173472
0.525393,0.569241,1.591169,1.168005,-0.014178,-2.006656,3.352914
-1.015953,0.247044,-1.119292,-1.216442,-0.848199,2.008343,-2.877627
0.173929,-0.064258,-0.229776,0.088094,0.744812,0.235927,0.367845
-0.774022,-0.378176,0.087522,0.622840,-1.398879,0.489799,-2.472249
1.219098,-0.618632,0.752058,-0.168834,0.931941,-0.657298,3.107236
0.288968,0.018100,0.388873,-0.713238,1.580499,-1.721766,2.828954
-0.168681,-0.506900,0.372290,0.056148,-0.622810,1.189617,-0.746780
0.931419,-0.419566,1.497814,1.820718,0.270559,-2.056546,1.821940
0.223250,0.170967,0.166937,-2.534195,1.993121,0.353275,3.879639
0.061425,0.015563,0.031603,-0.819630,1.277069,-1.229896,1.969267
1.107455,-0.936425,1.198641,1.725585,-0.962730,-2.024789,2.227288
-0.268280,-1.372765,-0.812527,-0.396089,-1.892517,-0.324663,-0.319881
-0.438451,-0.545056,1.153353,1.674459,-2.275434,-0.943557,-0.194749
-1.211993,0.698132,-2.078499,-1.897938,1.305718,2.664304,-2.677267
-0.536845,0.032145,-0.851445,-1.136417,2.186542,1.049785,0.219770
-0.325098,0.517420,-0.750160,-1.926645,1.813483,-0.403018,1.249356
-0.417348,0.150104,0.519123,0.047196,0.497457,-0.806277,0.349086
-0.984048,0.223534,-0.848294,-0.371332,-1.058419,3.085386,-3.277364
0.391647,0.220252,0.627103,-0.410351,1.232004,-0.176122,0.295366
0.119595,-0.878798,0.048841,0.944619,-1.035788,-0.853377,-1.409029
-0.126881,-0.783556,-0.615167,1.271781,-1.865048,0.957714,-1.773600
-1.254934,0.771470,-1.933159,-0.257698,-0.067996,2.427591,-4.703590
-0.964442,0.349163,-0.367222,-0.450496,0.126878,0.781353,-1.749481
-0.280966,-0.491423,0.157772,-0.133760,-0.984337,0.118717,-0.277662
-1.501709,-0.200632,-0.954181,-0.105210,-1.928017,1.674895,-3.485418
-0.246662,0.207141,1.816848,1.546346,-0.757691,0.077530,-1.762890
0.481195,-0.114983,1.486798,0.802256,-0.272589,-3.076568,1.829403
1.141531,1.817092,-0.005849,-1.544112,3.194208,1.168639,1.979498
-0.499775,0.117908,-1.334768,-0.729822,0.758918,2.322088,-2.431551
-0.806292,0.109386,0.603775,0.357315,-0.151184,-0.054331,-0.463059
1.214842,0.211461,1.347307,-0.685480,2.293837,-0.760706,3.379645
-0.296899,0.335703,-1.679453,0.549942,-0.881640,1.670445,-2.477159
-0.170086,-0.523790,-0.100096,0.553948,-0.852636,-0.619998,-0.683540
0.214712,-0.272002,-0.003467,0.540016,-0.292665,0.614904,0.309141
-0.213596,0.413572,-0.116009,-2.147012,1.664427,1.412274,1.448059
-0.662194,0.632190,-0.587288,-0.883771,1.780945,0.227569,-0.430300
-0.734863,0.229014,-0.593585,-1.774813,0.278608,-0.500280,-0.421128
0.332536,-1.359395,0.205495,0.568282,-0.536782,-0.647945,-0.361950
-0.303371,0.416869,0.293015,-0.696014,0.460611,0.165727,0.642009
0.439196,0.415653,-0.441408,-1.810679,2.601153,0.545891,2.076048
0.460659,-0.127341,1.008871,1.283565,-0.422150,-0.419982,-0.928426
1.008678,-0.416546,0.080905,0.501638,-1.167501,0.181165,1.125530
-0.117278,0.855720,-1.420617,-2.366987,3.518928,3.444689,-0.616781
-1.255551,-0.217892,-2.150620,0.413392,-1.267525,2.369151,-2.778729
-0.477327,0.913478,-0.948436,-2.414494,2.766171,2.472145,-0.482976
-1.737964,-0.684194,0.149907,2.499172,-4.048909,-0.778581,-3.441917
-0.715977,-0.054781,0.492090,1.267386,-1.214377,1.017985,-3.636993
0.151476,1.406231,-0.527716,-1.361663,3.047799,2.520563,-0.707605
0.906013,2.047576,0.700587,-1.294417,3.348994,-0.936168,2.947263
-0.544094,-0.217053,-0.966922,1.567043,-1.531793,0.678263,-2.500231
0.255952,-0.033670,-0.130640,-0.995341,0.185727,0.052441,1.399750
-0.909815,0.753757,-2.266286,-1.390919,1.176724,2.818714,-3.557887
-0.212469,-0.554192,0.835538,-0.334047,-0.132966,-1.446927,0.857998
0.144329,-0.422890,-0.451291,0.991090,-1.281594,0.142148,-0.593630
0.309086,-0.559860,0.048627,-0.353600,-0.151779,-2.037911,3.211200
-0.095279,1.141425,-0.583128,1.046102,1.033861,1.351027,-1.192767
-1.064349,-0.118242,-0.925839,0.313099,-0.752524,1.237973,-3.463525
0.519700,-0.167332,-0.302867,-0.302611,0.163855,-0.714943,1.325313
-1.109126,0.095120,-1.283726,0.022575,0.525287,1.612505,-2.507938
0.126880,-0.277976,-1.294061,0.216430,0.329307,1.860805,-2.791155
0.587625,-0.054754,0.241500,0.085915,0.999642,-0.560146,1.979739
-0.502555,0.278572,-1.084869,0.026330,0.434500,1.994760,-3.185608
-0.543966,-1.423423,0.856594,1.676163,-4.062148,-1.504378,-1.389770
-0.437853,-0.524511,-0.530251,-0.111692,-0.726919,-1.254995,-0.587606
1.006644,0.303681,0.499238,-1.222384,2.362896,-0.965805,3.516609
1.510056,-0.265728,1.110774,-0.328891,0.617960,-0.898705,3.385278
0.611126,0.099842,1.276798,1.079004,0.246126,-1.776836,2.016812
1.092812,-0.851704,1.405948,0.718564,-0.702749,-1.197366,2.416689
0.114889,-0.811016,0.433733,1.652770,-2.304877,-2.235219,0.793584
1.649958,-0.459903,1.407511,1.523401,-0.547215,-2.900019,3.597472
-0.683369,-0.062433,-0.925626,-1.300595,-0.102873,2.156516,-2.242766
-0.206654,-0.132208,0.218193,1.131860,0.108847,0.235092,-3.077367
0.074689,-0.483317,0.179968,1.061692,-1.434891,-0.880900,-0.646077
-1.081366,0.616609,-2.077579,-1.103518,0.744586,2.532144,-2.500370
0.356626,-0.348817,0.664534,1.258629,0.416578,0.331572,-0.752619
-2.503765,-0.511139,-1.568540,0.414315,-3.832224,1.412951,-4.494923
1.625439,-0.767166,1.574449,1.087268,-2.055431,-3.586309,4.467296
0.456368,0.194183,0.882297,1.466450,-1.119268,0.183472,0.113921
0.326356,0.197342,0.949455,0.168180,0.607360,-2.437539,3.097797
-0.154308,0.969051,-0.018044,-1.672007,1.971020,0.052989,1.142231
-0.161511,-0.329055,-0.674724,1.274023,-1.199273,-0.527065,-0.901052
-0.312172,0.139990,-0.822169,-0.290693,0.187784,2.469970,-2.373819
-0.783711,1.162035,-1.658016,-0.696476,2.013230,2.581753,-2.890842
-0.711498,0.118030,-1.311149,-0.415839,-0.316207,0.431466,-0.663157
0.606743,-0.186185,0.111819,0.065813,0.207781,0.397567,0.168277
0.586175,-0.114136,0.192540,0.458745,-0.319342,0.337280,-0.769214
-0.868247,0.925771,-0.522978,1.326918,0.512134,0.353225,-3.299914
0.969531,0.688604,1.047914,-0.974793,2.525771,0.462823,1.695807
-0.275694,-1.283266,1.489183,1.099958,-2.837082,-3.983474,0.835512
0.168809,0.329134,0.034353,-0.414132,1.119296,0.540050,1.485482
-0.469377,-0.284778,-0.525373,1.124601,-0.662093,1.640693,-2.771528
-1.177647,0.253877,0.523603,0.153829,-0.529592,0.929690,-2.318183
-0.353683,0.018205,0.604799,-0.187667,0.766891,-0.029985,0.345163
-0.471191,0.218685,1.279320,0.160359,0.635318,-2.017343,1.619685
1.646056,-0.472673,0.946846,1.409004,-0.404524,-1.152213,1.731443
-0.442302,-1.167289,0.709527,2.253467,-2.903281,-2.272781,-1.494780
-0.294584,-1.729135,1.057948,1.837628,-2.874494,-1.412801,-1.369929
0.959175,-1.122024,1.906044,2.419367,-2.842697,-2.420403,0.588871
1.390730,1.090020,0.154202,-1.722082,3.305107,1.658840,1.244744
-0.143785,0.963030,-1.294083,-2.603061,3.106962,2.365499,1.340032
-0.273931,0.891092,-0.886306,-0.001707,0.569916,1.411375,-2.310074
