X0,X1,X2,X3,X4,X5,X6
0.344592,0.815001,0.240609,1.749880,-1.045112,-0.763125,-0.409678
-0.979678,-0.468944,-2.414757,0.275179,-0.059008,0.809458,-1.630529
-0.142225,0.099871,0.164505,0.165015,0.132877,0.186443,0.312191
0.716631,0.047105,0.636694,1.091420,-0.914798,-1.125070,0.941294
0.377192,-0.141800,0.935409,0.060531,-0.027289,-0.120877,0.458370
-0.178434,0.518271,-1.021035,0.349059,-0.880615,-0.126503,0.227661
0.218511,1.168535,0.457553,1.424428,-1.478492,-0.080696,1.965970
0.408018,0.187767,0.440031,0.510575,-0.675260,-0.693133,1.163143
0.903250,-0.400335,0.979209,0.635491,0.315139,-1.096163,0.066494
-0.222830,-0.730780,0.445323,-0.170359,0.139170,1.139255,1.210585
0.697380,-0.037723,0.559537,-0.321315,0.310979,-1.095075,0.616359
-0.282081,0.483627,0.318440,0.127315,-0.032760,1.502288,-0.443990
-0.307120,-0.106406,0.701866,-1.161950,1.414481,0.312624,-0.457171
-0.094181,0.132840,-0.772986,0.176090,-0.576437,-0.404415,0.201014
0.081772,1.001552,-0.358042,0.514952,-0.037038,0.690343,-1.260832
0.386526,0.332205,0.434152,1.054892,-1.115586,0.397436,1.662041
-0.049431,0.029033,-0.182319,0.251630,0.120215,-0.411930,-1.247095
-0.261012,-0.689320,0.216521,-0.845413,0.398401,-0.045057,-0.110682
-0.439423,0.412351,-0.023607,-0.985142,0.933535,1.024629,-1.211281
0.303919,0.286052,0.155150,0.170588,0.588390,-0.125218,-1.004349
0.019928,0.423126,-0.375672,0.197978,0.818371,-0.442413,-1.594960
0.151330,-0.642083,0.032841,-0.176456,0.523277,-0.667133,0.111239
0.202281,-0.016197,0.382262,-0.186908,-0.382434,-0.132503,1.735594
0.714702,0.297292,0.368730,0.644493,-1.599753,-1.053946,1.437908
0.573565,-0.752079,0.122647,-1.243848,1.609980,-0.493999,-1.790842
0.383527,0.067785,0.127508,0.858952,0.141321,-0.234154,-0.087385
-0.077766,0.556688,-0.338371,-0.190047,-0.004424,0.575585,-0.521258
-0.655665,-0.328902,-1.069517,-0.909162,0.829716,-0.144325,-1.264470
-0.246233,0.542934,-1.358425,0.882468,-0.756347,1.294507,-0.663020
-0.046854,0.014090,-0.282273,0.488318,0.793627,0.330200,-1.452445
-0.350276,0.049515,-1.139053,0.076663,0.020917,0.260581,-0.016514
0.289479,0.504363,0.421677,0.664720,-0.569140,-0.453016,1.578423
0.034382,-0.349969,-0.602060,0.477521,-0.675246,0.285162,-0.078514
-0.460403,-0.662578,-0.450620,-2.159434,2.257502,0.754528,-2.635216
0.696949,-0.136118,0.843758,0.746242,-0.176349,-0.832204,-0.425445
0.226355,0.168140,1.031024,-1.169244,0.863471,-0.359049,-1.163870
0.051758,0.179320,0.214674,-0.094899,0.591310,0.783756,-0.778544
0.557622,0.161809,0.645516,0.647097,-0.142148,-0.593727,-0.492395
-0.403448,-0.381418,-0.569139,-1.014734,0.632234,1.138910,-0.914776
-0.319062,0.243599,-0.401696,-0.148380,0.565045,1.558036,-1.415263
-0.183952,-0.053840,-0.552287,-1.684482,2.774178,0.746874,-4.158474
0.268718,0.782439,0.227822,0.056186,-0.678092,-0.215851,0.003219
0.169157,0.455783,-0.035648,0.072098,-0.144527,-1.175995,0.224606
1.603081,0.266080,1.961380,0.607571,-0.481910,-2.417646,0.674420
-0.496775,-0.092912,-0.901607,-0.365358,0.574883,1.771104,-1.504016
0.044525,-0.182428,-0.132074,0.814511,-1.311793,0.108191,1.129942
-0.136115,-0.116091,-0.207376,0.252065,-0.894279,-0.495970,0.909890
0.226793,0.141036,0.585808,0.539318,-0.923784,-0.421635,1.376222
0.444675,0.501487,1.063410,0.625011,-0.581720,-1.217000,1.101962
0.119437,-0.751517,-0.164047,-1.110703,0.894313,-0.399000,-0.456208
0.188964,-0.256831,-0.473877,0.771784,-0.336807,-0.466633,0.677139
-0.184155,0.638834,0.151671,0.357621,0.258847,-0.046658,-0.427470
0.837526,-0.292252,2.225238,0.069094,-0.507566,-1.113789,2.561617
-0.241656,-0.433661,-0.056189,-0.165701,0.342470,-0.714042,-0.126535
-1.605097,0.547322,-2.323753,-0.210261,0.268102,2.549685,-1.533326
-0.306560,0.257075,-0.299518,0.123494,1.181445,1.156713,-2.259915
1.221118,0.113207,1.711315,0.276007,-0.494984,-2.624937,0.561044
-0.606168,0.312565,-0.834397,-0.664723,0.890247,1.379628,-1.054555
0.246790,-0.145697,-0.133247,-0.344317,1.376186,-0.004115,-2.257242
-0.409129,0.017635,-0.044671,-1.933230,0.951148,0.750510,-1.697203
0.238591,0.047875,-0.090107,0.027460,0.732456,-0.303902,-1.808916
0.566875,-0.166782,1.248551,0.252080,-0.569791,-0.665227,2.572992
-0.234724,-0.169877,-0.040632,0.184488,-0.929342,0.767324,1.784408
0.655895,-0.450076,1.601317,-0.638428,0.814166,-0.791212,0.194301
0.555074,-0.256471,1.109021,-0.100656,0.209994,0.615050,0.077273
0.163442,-0.225006,-0.974943,0.092175,0.226423,-0.550003,-2.145519
-0.037021,-0.957313,-0.774548,-0.342251,0.738637,0.894213,-1.403053
-0.114189,0.308437,-0.122889,-0.589756,0.550205,0.091685,-1.430862
-0.417102,0.136693,0.297447,-0.765022,1.684432,0.371836,-2.339748
-0.575856,0.760067,-0.977571,-0.143318,0.864651,1.309588,-2.276961
0.299495,-0.675515,-0.307022,0.251142,-0.019635,-0.569800,0.607528
0.176489,-0.519640,0.640572,-1.331754,1.545300,0.648970,-1.396296
0.213004,0.479187,1.119303,0.302334,0.304672,-0.676152,0.018065
0.517295,-0.619962,0.281845,0.447935,-0.427415,-0.061732,1.469463
-0.011950,-0.024502,-0.291323,-0.690895,0.080409,0.325005,0.423432
0.685057,-0.126071,1.752174,-0.377346,0.337195,-1.027573,-0.040778
-0.835371,0.784493,-1.776260,-0.115339,-0.048474,0.647092,-1.175318
0.920825,-0.027493,0.682858,1.502243,-1.451327,-1.773566,2.161594
-0.016010,-0.029458,-0.579131,0.868617,-1.482593,-0.413339,1.867243
-0.361102,0.111944,-0.400383,0.310301,-0.846745,1.064985,0.880168
-0.057569,-0.442295,-0.225716,-0.088025,0.688145,0.102716,-1.228408
0.810654,-0.261823,0.773800,0.831081,-0.799127,-0.711583,1.267029
-0.338693,-0.564440,-0.007534,-0.459134,0.333230,0.544869,0.413339
0.050612,0.331640,0.485705,0.920121,-1.145556,-0.632368,2.221096
-0.530363,0.353392,0.028632,-0.304198,0.241856,0.912583,-0.331726
0.205910,-0.433893,0.302865,-1.470951,1.596957,0.030905,-2.457612
0.642004,-0.132700,1.253080,-0.140334,-0.691842,-1.780161,1.062178
0.147147,0.080808,-0.391904,0.643346,-0.846520,-0.507717,0.107456
-0.185494,-0.710809,0.118385,-0.915432,1.047167,-0.161577,-0.683199
-0.209664,0.273032,0.111044,0.538236,-0.610083,-0.354261,0.158967
0.057641,-0.549079,-0.330667,-0.631403,-0.235850,-0.005098,0.133619
0.280721,-0.867764,0.682979,-0.116625,0.145505,-0.245639,1.712316
0.445589,0.029720,0.719205,-0.528074,0.533711,0.059384,-0.702519
-0.533316,0.309625,-0.479668,0.006253,-0.347550,1.147989,0.287419
-0.248363,0.460022,0.151409,-0.410914,-0.040925,0.185670,-0.743216
0.742166,0.235984,1.081944,-0.138687,0.258412,-1.177475,-0.384041
0.255204,-0.349794,0.934242,-0.362756,0.440541,0.556924,-0.659261
0.075624,0.946938,-0.471479,0.310932,-0.063420,0.155414,-1.160565
0.401519,0.032275,0.093699,0.810443,0.256697,0.036107,-1.303016
-1.198750,-0.475156,-1.689117,-1.156718,1.488379,0.927226,-1.420485
0.345008,0.495599,0.065700,0.743156,-1.112507,-1.287160,1.905518
1.294058,0.148427,1.864271,0.746883,-0.100400,-1.994448,0.082275
0.038655,1.041224,-0.122162,1.117039,-1.250887,0.447678,-0.099448
0.143269,0.792896,0.037818,0.345792,-0.463513,0.618423,-0.398100
-0.167106,-0.203462,-0.392630,0.400827,-0.854498,-0.160954,0.393951
-0.489501,-0.625793,-0.534041,0.284373,0.020574,0.944611,0.329498
-0.254614,-0.255773,-0.344802,-0.889598,0.768852,0.562647,-1.414894
0.459585,-1.186205,0.802678,0.157707,0.309777,-1.229201,1.484652
0.290269,0.018136,0.188343,-0.031810,0.353676,-0.836143,-1.692509
-0.446501,0.503419,-1.544713,0.212199,-0.626777,0.558684,-1.090700
-0.323999,0.012530,-0.055466,0.118187,-0.586706,-0.208198,1.483210
-0.313931,0.245443,-0.821091,-0.413793,0.569750,1.731051,-1.767109
0.085112,0.395721,0.256984,0.581099,0.067858,-0.660773,0.430523
-0.101659,0.765645,-0.137983,0.770842,-0.219072,-0.094217,-0.415214
-0.035583,0.084891,1.085140,-0.428886,1.240493,0.236761,-0.907964
-0.550495,-0.111630,-2.111908,0.082456,0.025363,0.882207,-0.979695
0.832022,-0.292521,0.776137,0.108906,0.380505,-0.829762,-0.136943
0.153557,0.821298,0.396894,0.966802,-0.374399,-0.730436,-0.149913
-0.267845,-0.303030,-1.181606,-0.249126,1.311846,-0.326018,-2.413836
-0.407756,0.949146,-0.569648,1.027343,-0.805783,0.612740,0.782673
-0.197118,-0.169137,-1.124487,0.685090,-0.859614,-0.193499,0.305436
0.600135,-0.428425,0.797325,-0.714402,1.355261,-1.200287,-1.340449
0.773298,0.219153,1.053070,-0.099086,-0.541085,-1.476011,0.574132
-0.324860,0.125933,-0.072460,-0.324770,0.922376,0.035696,-0.931809
-0.224388,-0.850054,-0.162766,-1.263639,2.012886,-0.435229,-1.426077
-0.856809,0.357698,-1.645558,-0.384919,0.951785,0.632010,-2.586424
-0.825532,-0.943733,-1.078176,-1.558834,1.145334,0.949062,-1.475156
0.068515,0.929607,0.252545,1.624831,-1.500492,0.486176,1.063974
-0.161125,-0.727726,-0.684165,0.158729,0.437253,1.262604,0.110645
-0.184188,0.151156,0.249691,-0.616088,0.938089,0.727656,-1.039020
-0.253939,0.277958,-0.054227,-1.041290,1.120717,0.473340,-1.769073
0.164488,0.493634,-0.616906,0.469546,-0.326889,0.297133,-0.691777
0.066536,-0.735655,0.097116,-1.146220,2.787329,-0.171624,-3.700921
0.533505,0.267653,0.182831,1.052733,-1.539053,-0.603369,2.144704
1.333181,-0.548290,0.764955,0.771015,-1.394684,-1.467972,2.167427
-0.548587,0.128439,-1.031602,-0.395606,-0.039551,1.033255,0.482943
-0.633148,-0.992542,-1.044448,-1.026367,2.177255,1.362543,-2.560739
0.828064,0.268537,2.195029,-0.355362,0.772066,-0.792753,-0.193444
-0.029475,0.670062,-0.322605,0.448068,-0.701783,-0.335597,-0.071086
