X0,X1,X2,X3,X4,X5,X6
0.026609,0.559283,1.972576,0.656276,-0.183414,1.264824,-3.259459
0.743708,0.441698,1.256176,0.063289,-1.509288,0.955588,0.018452
-0.168883,0.339556,0.358020,0.287251,0.717791,1.294101,-0.802662
-0.527627,0.802635,0.050066,0.005630,0.312047,-0.374281,0.480214
-0.089611,0.458079,0.993223,0.925684,0.649603,-0.376187,-0.536152
0.764532,-0.674196,-1.434522,0.744557,0.441288,-0.276575,1.187314
0.523189,0.219390,0.805342,-0.417497,0.862943,0.220792,-0.559173
0.250838,1.427962,2.240589,0.654353,0.373244,1.081866,-2.001517
0.018932,-0.177224,-1.027682,-0.929479,-0.852260,0.362124,-0.017317
-0.477570,0.547171,0.715305,0.047648,-0.873729,1.815939,-0.906833
-0.154183,1.478957,2.745025,1.999022,-0.340860,0.381171,-2.090292
-0.370169,-0.395763,-1.741931,-1.670510,-0.675628,0.084652,-0.908666
-0.604798,-1.002179,-1.093829,-0.966729,-1.773308,1.316456,-1.481353
-0.508149,-0.021076,1.252019,1.035869,-0.799302,1.449851,-0.896860
-0.128037,-0.420883,-1.403224,-1.130934,0.857480,-0.948707,1.437485
0.356034,0.047305,-1.271173,-0.289963,-0.830136,-1.209014,1.913293
0.055355,-0.939965,0.800788,-1.321483,0.177921,2.018689,-0.726191
-0.087010,-0.890271,-2.984339,0.260384,-0.653377,-0.764527,4.048892
0.278482,-0.129488,-0.234721,0.100412,0.012132,-0.993217,0.583060
-0.860344,-0.364382,0.420375,-0.049295,-0.285325,-0.219024,0.665982
-1.549801,1.229551,2.691888,-0.012991,-0.595722,1.091690,-3.105514
-1.075429,-0.541634,-0.501838,-0.289005,0.296832,-1.585852,1.367203
0.421497,-0.302186,0.742304,-0.186604,-0.400617,0.927964,-0.886381
1.327242,0.371737,0.324146,2.232974,-0.910944,-0.589893,2.018513
-0.237031,2.050799,2.407935,2.446984,-0.085005,-0.945156,0.153023
0.422752,-0.165992,-0.120107,1.312133,1.130310,-0.332062,2.545570
-1.143835,0.754841,1.330346,1.033851,-0.568420,0.354139,1.309822
-1.098811,-0.321638,-0.086251,-1.446303,-0.082138,0.206992,-2.387931
-0.012212,-0.999909,-2.084296,0.348133,0.565931,-1.483151,3.243297
1.139788,-0.609536,-0.755206,1.212656,0.008326,-1.336830,1.833679
0.040963,-0.232360,-1.124785,-1.228546,-1.137677,-0.437176,-0.166945
-1.186928,1.324349,1.663655,0.645856,-0.949483,0.261051,-0.957516
-0.366100,0.662850,1.349333,-0.142306,-1.462591,0.850531,-0.752556
-0.999008,0.589441,1.207532,0.391696,-0.178592,-1.022190,-1.841092
0.247247,-0.333736,1.048439,-0.056399,-1.051250,1.205367,-2.158193
-0.723626,-0.447703,-1.000611,-0.338520,-0.594202,0.163456,0.718482
0.819166,-0.701009,-0.138012,-0.761842,0.186824,0.122303,-1.774989
-0.740866,0.581225,2.333030,-0.920916,-0.165385,0.726513,-3.178037
-0.708973,0.771580,2.812578,-0.487954,-1.328981,0.812114,-2.585540
1.262038,0.716750,1.774517,1.776119,-0.138159,0.073261,0.386183
-1.095854,-1.011873,-2.436408,-2.058912,-0.088559,0.205879,0.615225
0.914415,-0.647492,-1.633344,-1.349724,1.094275,-1.009309,-0.391160
-0.691742,1.583023,1.473927,0.491388,0.085830,-1.078951,0.288145
-0.786371,0.559503,0.859825,0.832365,0.669240,-1.673020,0.989710
0.678618,0.842918,2.608370,0.382828,1.422088,1.461435,-1.219043
0.025865,-0.101786,-0.245200,0.273284,0.921360,-0.747531,0.984284
-0.815768,0.666416,0.318658,0.264617,-0.864198,-1.074758,-0.798006
-0.439077,-0.306440,0.529355,-0.381777,-0.176301,1.779213,-1.921099
-1.228007,0.490864,0.295007,0.206440,2.179686,-1.224438,0.838295
-1.148627,-0.080835,0.672877,-1.710377,-0.666275,-0.664405,-2.835178
0.217468,-0.077508,-0.381607,0.233997,-0.063686,-1.376720,-0.444530
-0.623163,0.012075,0.716166,-0.569007,0.712781,-0.712237,-3.193276
1.064436,-1.695031,-2.081501,-1.367797,0.298062,-0.469313,1.499205
-0.616759,-0.925760,-1.474610,-1.502093,-0.375597,-0.284055,0.784778
-0.893001,0.885387,0.102227,0.200444,0.733154,-1.060711,1.811256
-0.175397,0.475875,0.681101,0.616089,-1.067062,0.629810,0.121127
-0.442197,0.425097,-0.404343,0.769165,-0.316264,-0.388350,1.289556
-0.359740,-1.018540,-1.090334,-0.435122,0.346763,0.297994,-0.900446
-0.742269,-0.396609,0.186283,1.912892,-0.813422,0.694833,2.621860
0.101590,0.859804,1.598352,0.890787,0.994633,0.687449,-0.834859
-0.213019,-1.099685,-1.518983,-0.175774,0.513579,-0.198528,1.322897
0.846804,-0.549257,-0.784356,-0.580389,0.977793,1.145696,-0.435629
1.584510,-1.154053,-1.002697,-1.063394,1.503141,-0.185518,-0.157929
-0.519291,0.460784,0.156359,-0.183551,0.205232,-0.822667,-0.098308
-0.130700,-0.528080,-0.568001,-1.200863,-1.064239,-0.636265,-0.945861
1.847201,0.953065,0.226118,2.557513,0.287575,-1.420365,1.351995
-1.321269,0.116935,-0.402793,0.876812,0.233089,-1.369802,1.954760
1.156779,0.300985,0.599597,1.270885,0.854097,-0.824029,1.079462
0.523433,0.379606,-0.514423,0.561451,-0.598060,-0.910098,0.889614
-1.351142,1.151144,1.707364,0.514368,-0.992525,-0.123986,-0.106241
-0.442157,0.497452,1.169238,0.539451,-0.250525,-0.107781,-0.806924
1.452479,0.873236,0.641170,2.805566,1.092277,-1.071096,2.430056
0.319077,-0.471019,-0.375698,0.466966,0.198535,1.113962,-0.830454
-0.484929,-0.538100,-1.764779,0.719096,-0.165859,0.397443,1.909031
-0.802625,-1.159340,-1.219296,-1.614785,-0.072288,0.714570,-0.134734
-1.338437,0.400399,0.187919,-0.324334,0.017479,-0.063340,-0.742778
0.200430,-0.315094,-1.167180,0.053909,0.876122,0.601612,1.689970
0.869686,-0.090033,-0.399609,-0.330251,0.167176,-0.002035,-1.599900
0.436620,0.014755,-0.893062,0.904541,1.422359,-1.725826,2.332260
-0.066552,0.368875,1.085565,-0.136443,0.009258,-0.403464,-1.361015
0.260649,-0.435544,-0.491225,-1.258937,-0.030120,0.084142,0.241657
-0.213292,0.255646,1.140687,1.869948,0.693695,1.001835,0.703466
0.422432,-0.935349,-2.649869,0.349033,0.031318,0.025840,3.507438
-1.234006,0.923187,1.931448,0.735124,1.948415,1.418547,-0.738172
-0.999596,-1.704596,-3.557489,-1.326886,-0.467988,-0.193373,2.945493
-0.556049,-0.835323,-1.170745,-0.403727,-0.220360,0.725451,1.013747
-1.135296,0.510038,2.523754,-0.122281,-1.316962,0.968423,-2.667375
1.207391,0.453618,-0.610366,2.278114,0.997694,-1.153500,2.847197
-0.319589,0.469878,0.633326,1.363360,1.447003,-0.370072,1.600360
-0.071221,-1.004536,-2.167270,-0.322726,0.282528,-0.521072,1.622735
0.668554,-2.304579,-3.565230,-2.915861,1.140606,0.267709,0.134118
-0.543451,1.047144,0.645326,-0.322642,-1.099856,1.915802,-0.410485
-1.197642,0.010311,-2.027191,-0.105359,0.634799,-1.723378,2.814088
-0.663302,0.461366,1.016105,1.146139,0.455691,-0.230119,1.366416
-0.435695,-0.676313,-0.900408,-1.646861,1.541048,0.503547,0.469703
0.175962,-0.026895,-0.760471,0.915778,0.518739,-0.826584,1.870548
-0.751920,-1.235830,-0.711593,-1.891659,0.500497,1.646050,-0.748812
-0.125451,-0.225764,0.104877,0.085056,-0.220343,1.382751,1.613208
0.033937,0.659712,0.893422,0.514847,0.774582,1.453384,0.428845
-0.208393,-1.638327,-1.803095,-1.903547,-0.997766,0.644954,1.089185
1.206247,1.671475,2.671819,1.951631,-0.269002,1.503476,0.082245
0.270813,-1.050711,-1.450510,-0.417246,-0.168922,-0.995418,0.449639
0.113144,-0.477145,-0.303527,0.725750,-1.454030,1.248894,0.892322
0.870842,-0.267138,-0.177609,-0.277584,0.497217,0.759177,-1.330426
0.348007,1.646813,1.933538,1.424784,-1.170127,0.000657,-0.637271
-1.844969,-0.183261,-0.794514,-0.542404,0.887233,-0.500956,-0.195138
0.990738,0.464989,0.100727,1.284507,-0.756722,-2.546552,0.736713
-0.818656,-0.891279,-1.903060,-1.903473,-0.046489,0.087309,-0.225624
0.030820,-0.417153,-0.687016,-2.181066,0.631045,-0.486803,-2.226727
-0.783286,0.033823,0.436354,-1.248334,1.677028,0.020402,-2.648031
0.212176,-1.434937,-1.245553,-1.647406,-0.390285,0.667698,0.326186
-0.746898,-0.931464,-1.098313,-1.227236,-0.491635,0.389373,-0.625041
-0.005949,-0.422726,0.270149,0.286715,0.851626,-0.008671,-0.171952
0.645571,0.371770,-0.382593,-0.440428,0.195757,-1.228565,0.875665
-0.934392,-0.032983,0.764999,-0.606992,0.485005,-0.166934,-1.986667
-0.742231,0.525478,1.460479,1.332372,0.318130,0.592029,0.502893
-1.139096,-0.680515,-2.000630,-1.561758,-0.020499,0.185194,-0.570343
1.176908,0.978734,0.422837,2.319528,-0.140654,-0.467526,2.090191
-0.189714,0.518166,0.183380,1.073899,1.310138,-0.103889,1.428236
-0.208434,-0.277561,-0.007745,0.670804,-0.988564,0.090963,0.253716
-0.743116,-0.379418,-2.256110,-1.168005,-1.084217,-1.538671,1.863553
-0.524268,-0.384472,-0.321444,-0.583395,-0.695395,-0.353253,0.117966
-1.557595,-0.711368,-0.532486,-1.681919,1.343579,-0.005971,-0.942097
0.407308,-0.404318,0.860686,0.774295,1.598283,-0.123246,0.792480
-0.749906,-0.073866,1.032742,-0.400708,0.729560,1.787220,-0.806378
-0.025687,0.167443,-0.097722,0.144378,-1.397101,-0.008326,0.239649
0.246574,0.649249,0.399955,-1.168405,0.538749,-0.159718,-2.777000
1.722833,0.150487,1.067924,-0.327363,-0.034251,0.888917,0.052721
-1.050755,-1.040086,-0.435997,-0.629434,-0.690711,0.345869,-0.610413
0.052390,-0.115747,0.254207,0.632655,1.144832,0.528475,-1.390091
-0.343250,0.529156,-0.221425,0.498281,1.111024,-1.130083,2.015932
-1.581827,1.432170,1.904439,2.754824,-0.458262,-0.414495,1.422130
1.922987,-0.046108,-0.494375,0.613259,0.814454,-0.311501,1.169730
-0.809783,-0.041070,-0.999402,0.176072,-0.411040,-0.587985,1.152579
0.033527,-0.116759,0.058569,0.368117,0.104426,1.288135,1.014685
-0.044343,0.179548,-0.448217,0.946749,-1.002635,-1.171961,3.153335
0.212717,-0.605567,0.928773,0.165126,-0.557221,0.453809,-1.055824
2.912004,0.729106,0.182310,1.103216,-1.066591,-0.881336,0.345864
0.184331,0.188919,-1.574879,-0.540557,-0.311017,-0.451933,0.862332
