X0,X1,X2,X3,X4,X5,X6
0.129500,-0.499720,0.866666,-1.225861,-0.659899,-0.104578,-1.074802
-0.009401,-0.187478,-0.803402,1.220820,0.590548,0.307702,1.136063
-0.442931,1.078230,0.471323,-0.286246,-0.333170,-0.557383,0.328024
-0.561507,1.019580,0.299622,-0.025601,-0.782694,-1.382263,0.567809
-0.023994,0.025792,-0.826682,1.692556,1.093442,1.450974,1.551903
-0.700071,0.569670,0.589017,-1.284330,-0.797275,-1.388681,-1.216208
-0.073940,-0.165833,-0.133383,0.450267,-0.415580,0.482881,-0.162579
-0.136137,0.498973,-0.681040,1.999271,-0.314470,-0.965777,0.335343
-0.061433,-0.916276,0.187924,0.482524,-0.234939,0.099828,-0.607270
0.207606,-1.509151,-0.424066,1.107533,0.360286,0.884769,0.506624
0.320675,-0.110028,-0.105663,0.420588,0.029859,1.042565,0.534454
-0.366843,0.259780,-0.260761,0.215430,0.517811,0.073537,0.175991
0.448458,-0.412256,-0.453268,0.000326,0.191758,1.455817,0.605681
-0.113106,0.977823,-0.612732,0.485863,-0.862586,-1.738602,1.543648
0.903989,-1.840301,0.410842,-1.566907,0.283502,1.085903,-1.486604
-0.301839,-0.420764,0.167504,0.410425,0.120549,-0.602066,-1.134493
-0.830790,1.068742,0.134395,0.977398,-0.322054,-1.577244,1.128963
0.429820,-0.979734,-0.187793,0.267136,1.069197,1.771535,-0.937241
0.219447,-0.333018,0.026448,0.274435,0.313660,0.265883,-0.417927
0.619568,-0.625894,-0.379504,0.358082,0.485547,0.895304,0.619381
0.159650,-0.064321,-0.388397,0.732660,0.503514,0.423420,0.272048
1.206491,-1.735158,0.881786,-2.842454,-0.216576,0.631825,-2.113364
-0.097389,0.687567,0.456063,-0.396970,0.326569,0.055160,-0.126127
0.539465,-0.440707,-0.289481,-0.093787,0.162941,0.920341,0.150682
-0.270922,0.301463,-0.771411,1.134353,-0.287198,-0.466442,1.232905
0.253556,-0.042143,-0.877067,1.160027,-0.629839,-0.212000,1.219656
0.349583,-1.306582,-0.326976,-0.102351,0.012494,1.442427,-0.302390
0.429263,-0.077384,0.055532,-0.834467,0.302616,1.357497,-0.578735
0.400268,-0.572130,0.061030,-0.657881,0.008375,0.966734,-1.212494
-1.668836,1.814020,0.076472,-0.047089,-0.093998,-2.319878,1.476004
-0.035409,-0.163190,0.172322,-0.807581,0.014106,0.239977,0.219982
-0.296521,0.967261,-0.535371,0.328906,-0.147964,-0.697809,1.431541
-0.194835,-0.111740,0.777385,-1.679289,0.798817,0.612311,-0.900726
-0.146124,0.424743,-0.101771,0.478016,0.139334,0.926720,-0.092029
0.503978,-0.281685,0.152019,-0.908257,-0.250816,0.426898,-1.618505
0.104448,-0.139680,-0.338334,-0.561242,-0.932205,-1.518738,0.227583
-0.261675,-0.064268,0.160602,-0.294636,-0.101679,-0.125634,-1.223471
-0.757026,1.070759,1.070872,-1.633368,-0.297406,-0.954997,-0.663662
0.790433,-1.879085,-0.510094,1.050541,-0.316554,0.886856,0.233696
-0.333752,0.234647,-0.575192,0.993039,0.486003,-0.937821,0.563156
-0.067391,-0.472626,-0.445748,-0.133542,0.041111,0.609434,0.012027
1.102785,-1.631992,-0.171772,-0.008038,-0.867456,0.795772,-1.250366
-0.319723,-0.188308,-0.268830,0.554521,0.319065,-0.285076,0.260336
-0.142138,0.250241,-0.536557,0.658148,-0.815686,-0.452567,0.822860
0.119710,0.409568,-0.025606,0.788407,0.357470,-0.494226,-0.252967
-0.828014,1.823680,0.804913,-1.174905,-0.244945,-1.395729,0.495712
-0.887747,0.652150,-0.077245,1.062591,0.044809,-1.512971,1.874361
-0.248316,0.018598,-0.049723,-0.025853,-0.012842,0.397379,0.688641
-0.230471,0.775695,0.176819,-0.133747,-0.076373,-0.287955,0.167733
0.069206,0.262101,0.333931,-0.863530,0.108029,-0.232024,-0.341742
-0.504247,0.417974,0.708026,-1.052387,0.042219,-0.096459,-0.935925
0.223757,-0.577047,0.123764,-0.496699,0.964018,0.071456,-0.772704
-1.111987,1.663638,-0.001370,-0.444293,0.115466,-1.221450,1.468145
-0.036242,-0.892393,-0.511227,0.875402,0.127447,-0.569291,0.655875
0.185704,0.000109,0.381518,-0.536852,-0.365824,-0.356061,-1.096216
0.169343,0.311529,-0.435426,-0.274960,0.196387,0.327386,0.933929
-0.083926,-0.078263,-0.451401,0.980343,-0.527756,-0.208293,1.110778
-0.340466,-0.235356,0.099579,0.782411,0.592997,1.269813,-0.446860
-0.098927,0.872564,0.794799,-1.351178,-0.765319,-1.867173,-0.626698
0.636220,-0.814442,0.374556,-1.207770,-0.434984,0.689845,-0.601455
-0.309081,0.816159,-0.019352,0.748181,-0.839969,-0.196119,0.875550
0.504307,-1.416420,-0.506100,0.638237,0.216365,0.660632,0.047712
0.586355,-1.534160,0.784790,-1.394369,-0.218546,0.288542,-1.780285
-0.895013,1.518403,-0.029172,0.888473,0.353659,-0.797365,1.125540
-0.066074,0.626137,-0.149628,0.371866,-0.503007,-0.198338,0.416233
-0.504116,0.152750,0.286240,0.598240,0.274025,-0.099697,-0.857097
-0.774334,1.076453,-0.231012,0.670096,0.298959,-0.987441,0.125265
0.408365,-1.413737,-0.388243,0.539676,0.109201,0.290785,-0.017254
0.244042,-0.717520,-0.338793,0.899135,0.015918,1.047621,0.074450
0.135838,-0.330564,-0.340169,-0.875318,0.070739,-0.128715,0.481472
-0.559674,1.068002,-0.581262,1.625858,-0.469546,-2.290841,0.948392
0.108514,-1.243930,-0.638779,0.536221,-0.554401,-1.177221,0.151747
-0.675665,1.665874,0.501171,-0.083729,0.280417,-0.976679,0.366226
0.039836,-0.146012,0.344849,0.380680,-0.190094,0.626612,0.128237
-0.341091,1.164670,-0.424228,0.569727,0.233765,-0.858591,1.668380
0.541780,-0.429645,0.458054,-1.103610,0.799678,2.409781,-1.224870
-0.187235,0.712419,0.159479,-0.150228,-0.235707,0.155029,0.470338
0.119227,0.867823,-0.166946,-0.584213,-0.309402,-0.037974,0.337980
0.120323,-0.578419,-0.632029,1.915863,-0.167198,-1.316891,-0.868131
-0.039082,0.126813,0.176048,-0.237072,0.020093,-0.645719,0.736388
0.054308,-0.589981,0.961776,-0.455541,0.316645,0.085574,-1.781656
0.156627,-0.281053,0.007513,-0.256984,-0.014636,1.102983,0.361957
-0.462174,1.045103,0.514898,-0.444709,1.071683,0.169284,-0.395877
0.207752,0.278353,-0.109160,0.532148,0.216987,0.130118,-0.112435
0.445402,-0.846464,0.475291,-1.413671,0.402587,1.164423,-1.391078
0.204870,-0.919869,-0.077448,-0.048334,-0.019005,-0.451066,-0.307241
-0.182609,0.304031,-1.240169,2.203041,0.521693,0.273733,1.871979
0.089920,-0.570471,-0.372121,0.341428,-0.105837,-0.393520,0.404312
-0.187553,-0.024508,0.068193,-0.249626,-0.332157,0.764884,-0.358417
-0.061221,0.435598,0.558193,-0.137278,0.466789,-0.069364,-0.446268
-0.612363,1.143182,-0.079143,1.121581,-0.029538,0.080028,0.335756
0.711552,-0.607299,0.015373,0.442325,0.126457,0.572520,0.382732
0.997923,-1.628790,-0.302791,-0.424839,0.506251,2.109626,-1.237987
-0.362941,1.049370,0.804802,-1.193776,0.071659,-0.190367,-0.851029
0.405344,-0.583573,0.773744,-1.465844,-0.076952,0.577042,-1.559801
0.751666,-1.242401,-0.348666,0.472837,-0.276046,0.835388,0.956366
-0.493745,0.153322,-0.781850,0.658856,0.547395,0.308588,1.495868
-1.112872,0.544958,-0.931778,1.184444,-0.176192,-1.576893,1.083145
0.782050,-1.946541,0.311113,-1.157177,-0.026347,1.011895,-1.116039
-0.005323,0.118852,0.069719,-0.573821,0.147927,-0.199460,0.245282
-0.267845,-0.077405,-0.403087,1.120158,0.145802,-0.318351,0.617066
0.024408,-0.883871,0.140160,0.223274,0.522656,0.494433,-0.339062
-0.190294,0.061213,-0.634346,0.685877,-0.035998,-0.414591,0.885889
1.525874,-2.080398,0.409856,-1.377165,0.709654,2.989921,-1.657798
-0.273629,0.612944,-0.197116,-0.916178,-0.128257,-1.256813,-0.187568
0.168767,-0.260939,-0.557592,0.424000,0.191162,-0.084675,1.312470
0.666272,-1.002772,-0.189230,0.572902,-0.094753,1.290665,-0.572163
0.663788,-1.245370,-0.206998,-0.307560,1.079207,0.935601,-1.098158
0.565083,-0.497027,0.188221,-1.084699,-0.180786,1.242230,-0.793884
-0.219475,0.228820,0.601180,0.016157,-0.134156,-0.746406,-0.882811
-0.078421,0.074978,0.574439,-1.300227,0.059160,0.809944,-1.112002
-1.121138,2.169669,0.082305,1.226078,-0.137546,-1.131046,1.562654
-0.038409,0.464297,-0.096514,1.635667,0.162148,-0.053297,0.898443
0.016915,-0.119976,-0.293188,0.325046,0.633709,0.577172,-0.701198
0.382427,-0.726188,-0.911578,1.668886,0.075949,1.453544,0.488759
0.925740,-1.522323,-0.009906,-1.291810,0.095008,2.092857,-1.105414
0.366746,-1.576847,-0.438775,-0.476264,-0.118148,0.906342,-0.443077
0.552017,-0.239262,0.628166,-1.510480,-0.260412,1.112177,-0.072258
-0.009005,-0.339952,-0.103490,0.565866,0.049770,-0.521245,-0.484363
0.662174,-0.524783,0.385192,-0.828843,0.003918,1.065770,0.000816
0.005740,0.013074,-0.248780,0.231693,0.604925,0.248842,0.253914
0.588088,-0.139870,-0.348274,-0.485154,-0.494493,-0.246453,1.178916
0.414794,-0.331751,0.311825,-0.679144,0.749947,1.473868,-0.757398
0.202486,0.175068,0.143146,-0.619262,-0.075697,-0.000908,-0.303471
-0.794388,0.852909,0.166128,-0.314951,0.076583,-1.151606,0.272040
0.563722,-1.484626,-0.048352,-0.725806,-0.549022,-0.022953,-0.138937
0.194964,-0.208185,0.407004,-0.535436,0.289730,-0.059930,-0.566282
0.362242,-1.516618,0.332440,-0.987037,-0.495214,0.875626,-1.208361
0.161660,-0.476965,-1.122352,1.410299,0.192517,0.516650,1.500633
0.250542,-0.978541,-0.132741,-0.856011,0.142149,-0.232086,-0.853886
0.670607,-1.410635,0.523193,-0.757740,-0.167888,0.884785,-1.327343
-0.244351,0.663387,-0.525665,0.939887,-1.064840,-0.690917,0.743516
0.241111,-0.078281,-0.872587,0.924354,1.114002,2.016799,1.841019
-0.400840,0.500899,-0.071555,0.370811,-0.543533,-1.419059,0.601138
0.297332,-0.268501,0.268487,-0.017852,0.140626,0.322363,-0.146905
0.129562,-0.467670,-0.237421,-0.493740,-0.376283,-0.703156,-1.017833
-0.325323,1.725473,0.666633,-0.695174,0.540343,-0.282605,0.510967
0.048292,0.084702,0.950558,-1.959121,-0.195660,-0.477322,-1.271044
