X0,X1,X2,X3,X4,X5,X6
-0.316271,-0.180472,-0.891657,0.008412,-0.061762,0.630135,0.557297
0.087300,0.399344,0.730440,-0.607096,0.093917,0.815817,1.170581
-0.275533,-0.587935,-0.456120,0.536126,-0.024717,-0.295759,-0.206809
-0.537236,-0.229877,0.700708,1.185097,-1.327678,-3.020000,-0.087590
0.225331,0.520349,-0.340966,0.672541,-0.059795,-0.637913,-1.039791
0.933514,0.071708,-0.135797,-0.166221,-0.572201,-0.258041,1.185361
0.528445,0.052426,0.155605,0.102723,-1.062225,-1.516302,1.965924
0.717597,0.792705,-0.470486,-0.836854,1.133464,2.322545,-0.723353
-0.186793,0.257848,0.025370,-0.668278,0.874355,1.609122,-0.608623
-0.172652,-0.124380,-0.152192,-0.229922,0.110213,1.016256,0.324167
0.249426,-0.772956,0.689209,0.560390,-1.490651,-2.221878,0.835204
0.213727,-0.974557,-0.771743,0.996377,-0.512023,-1.869956,-0.771900
0.073097,0.347674,0.186831,-0.802691,1.150202,2.248363,0.413286
-0.025405,0.068271,0.933677,0.098634,-0.137714,-0.253894,0.238415
0.902429,-0.439004,1.163612,-0.142427,-1.763704,-2.297116,2.612301
-0.154946,-0.447813,-0.327969,-0.016824,0.521419,1.486229,-0.635946
0.627691,-0.683193,-0.283954,0.031915,-0.368060,-0.867196,-0.500617
0.028879,0.039528,0.463477,-0.340935,-0.357295,-0.872963,1.075118
0.231275,-0.150576,-1.275187,-0.528600,1.760610,3.226532,-2.694360
-0.080574,0.236904,0.306479,-1.147359,1.779564,3.317365,-0.961079
0.317812,-0.493829,0.517988,1.201459,-3.665877,-6.835837,3.611774
0.277742,0.174627,0.163486,-0.437253,-0.202471,1.096085,0.496138
0.707575,-0.190199,-0.244092,0.131812,-0.682067,-0.594768,0.784180
0.310391,-0.051673,-0.159739,-0.359462,1.542645,3.053416,-2.273473
-0.486310,-0.036216,0.391111,0.144730,0.394618,-0.008128,-0.640962
-0.209887,-0.287593,0.550150,1.191855,-1.233802,-3.221405,-0.271515
0.071754,-0.251885,0.322460,-0.468667,0.270452,1.726027,0.236151
-0.301983,-0.061448,-0.335108,-0.224014,0.944870,1.805695,-1.270118
0.205936,0.191160,0.580571,-0.521630,-0.073860,1.342180,-0.070219
0.476391,0.577146,-0.061327,-0.584174,1.231776,1.833644,0.063455
0.267723,0.061862,-0.541678,0.529293,-0.703875,-1.847163,0.042667
-0.460971,-0.335979,-0.237556,0.422738,0.157693,-0.225489,-1.122251
-0.735025,-0.098213,0.239815,-0.574409,1.099145,0.762336,-1.218877
-0.395629,1.240133,-0.535999,-0.234494,1.966219,3.504215,-2.300043
-0.234607,-0.414585,0.174734,-0.243167,0.380214,1.169994,0.294935
0.121578,0.948754,-0.362390,-0.637080,1.324557,2.120670,-0.470387
-0.522489,0.282033,0.460965,-0.021884,-0.427939,-1.273196,1.226620
1.142793,0.148557,-0.271027,0.081968,-1.686215,-2.322334,2.283985
0.551311,-0.498331,-0.046046,-0.269981,-0.418830,0.407546,1.009564
0.162889,0.590966,0.364455,0.106156,-0.664980,-0.447515,0.428128
-0.144418,0.582449,0.278417,-0.129937,0.488805,1.840464,-1.673135
0.157067,-1.219793,0.541320,-0.622178,-0.788888,-0.915334,1.825407
0.159720,0.099943,-0.491823,-0.656964,0.938771,1.838471,-0.548534
-0.961953,-0.228415,1.181018,0.591084,-0.812556,-1.285799,0.334498
-1.250127,0.290390,0.151763,0.338622,0.988223,1.177878,-2.601615
-0.200028,0.267085,0.143280,-0.476386,0.858929,1.233579,-1.320693
0.754825,0.263639,-0.163107,0.123281,-0.643092,-1.492753,1.568568
0.040645,0.437453,0.019879,-0.650752,1.597397,3.055860,-1.032889
0.764052,-0.020643,0.390205,-0.583040,-0.949869,-1.263228,2.505953
0.627133,-0.014423,0.309041,-0.738495,-0.519919,0.430375,0.939028
-0.396946,1.073653,-0.097140,0.026916,1.646412,2.571950,-2.467462
0.447510,-0.227008,0.305504,0.116359,-1.160194,-1.482672,1.817416
0.920389,0.255461,1.326217,0.018505,-1.656809,-2.669380,1.559913
-0.078659,-0.463166,-0.735510,0.250276,0.412681,0.277709,-0.907243
-0.057382,0.430308,-0.481667,-0.133100,1.241215,2.413713,-1.619666
-0.316012,0.189061,0.161865,-1.532749,1.819119,3.554557,-0.688716
0.211180,0.816949,0.667233,-1.472295,1.716174,3.647377,-0.801578
0.118063,0.006142,0.656689,-0.403904,0.004234,-0.128012,0.445911
0.061655,0.626886,-0.149476,-0.437606,1.418471,2.183946,-0.799357
0.159218,-0.210702,0.597435,-0.044409,-0.891677,-0.964382,0.534918
0.137826,-0.058744,0.055663,-0.031830,0.142023,0.882187,0.500574
-0.208702,0.211909,0.831498,-0.174866,-0.131405,0.025207,0.519315
-0.282941,0.448037,-0.184625,-0.688865,1.364779,3.298982,-1.538380
0.056156,0.427698,-0.053289,-0.772395,1.220183,2.321567,-0.511554
0.442194,0.346088,-0.474021,-0.431820,-0.074292,-0.130829,0.647744
0.385057,-0.049255,-0.277373,0.688679,-1.376003,-1.554264,0.380112
-0.021614,-0.362727,-0.598854,-0.795053,0.702026,0.950993,-0.794680
-0.642222,0.220852,0.656370,0.501511,0.371226,0.606230,-1.213893
-0.351206,0.893869,-0.028546,-1.158239,2.789116,4.728291,-2.534611
0.585239,0.297269,-0.194186,-0.090072,0.343233,0.339988,-0.296460
0.294478,-0.045898,-0.115961,-0.302110,0.375962,1.605789,0.020216
0.294153,0.565974,0.168757,0.884958,-2.106915,-3.578108,2.084485
-0.641135,0.579902,-0.207650,0.609376,0.064055,-0.588994,-1.111353
-0.190802,0.930792,0.202318,-0.857141,1.704784,3.247114,-1.198967
-0.630610,0.708397,-0.667232,-0.639477,2.592962,4.478395,-2.941370
-0.362527,0.549464,0.690309,-0.701541,1.111919,1.778158,-0.590474
-0.109620,0.302028,0.131344,0.130585,0.423408,0.041603,-1.136783
0.587987,-0.379496,0.772120,-0.046108,-2.104189,-3.085059,3.344605
0.727723,-0.377467,0.215812,-0.257128,-1.338115,-1.635783,2.228698
0.515126,-0.261984,0.343837,0.886587,-1.016455,-2.584130,-0.030162
-0.279500,0.208506,-0.176841,0.213735,0.335359,0.155436,-0.974292
-0.274624,-0.493261,0.527016,-0.480804,-1.559626,-2.031926,3.346109
0.100382,-0.555303,0.548027,0.469937,-1.719323,-2.517737,1.415060
-0.607564,0.269395,0.212828,-0.273463,0.183626,1.741590,0.431162
0.283785,0.232393,0.327342,-0.194932,-0.229205,-0.350106,0.673207
-0.448071,-0.683524,0.297677,0.716731,-1.564766,-2.064241,1.723352
0.209773,0.401420,-0.232177,0.114145,0.292286,0.370532,-0.830259
-0.023796,-0.385909,0.510726,0.219850,-1.566860,-2.636975,1.885308
-0.040324,-0.045353,-0.489761,0.358052,-0.282317,-0.509547,0.621762
-0.792824,0.207985,0.869722,-0.328535,0.591636,1.028778,0.001992
-0.376788,-0.276467,-0.874558,-0.227311,1.016452,1.930298,-2.500727
0.758574,0.533971,-0.379173,-0.428233,0.459032,0.121666,0.378168
-0.764176,0.447734,-0.419276,-0.744561,3.086670,5.089328,-3.418249
0.892968,-0.237924,0.246631,0.094486,-2.630990,-3.242836,3.692648
0.239979,-0.014789,-0.027467,0.327930,-1.240323,-2.626811,1.165995
-0.537743,0.147555,0.266152,-0.377606,-0.054298,0.985240,0.189798
-0.699145,0.468164,-0.473132,0.252321,1.086426,0.556230,-1.441332
0.071104,0.344662,-0.421145,-0.805632,1.829784,2.842233,-1.341072
0.205901,0.384004,0.683244,-0.666382,-1.187843,-0.369874,3.020699
0.258727,-0.029286,-0.403771,0.340137,0.515144,0.173261,-0.799383
0.291765,0.254863,0.503640,-0.745910,-0.052386,0.291819,1.240853
0.288559,-0.669795,-0.538108,0.535318,-1.667163,-2.229450,1.772427
-0.396472,0.678933,-0.082218,-0.093329,1.762382,2.952648,-1.519357
-0.559157,0.224964,-0.687283,0.264240,0.651020,0.157183,-1.303256
0.412510,0.091475,-0.187895,-0.163926,0.414433,0.641516,-0.328429
0.371933,-0.295182,-0.309833,-0.298821,1.109009,2.559442,-2.187639
-0.296970,0.909463,0.408730,-0.483037,1.422198,2.453949,-1.147872
0.334150,-0.113597,0.716474,0.114452,-1.411951,-2.029820,2.287878
-0.237791,-0.036841,-0.604155,-0.062666,0.582041,1.154079,-0.859797
-0.080957,0.612714,-0.255299,-0.215878,0.846207,1.617509,-1.073415
-0.071980,-0.233194,-0.091849,0.625427,-0.408645,-0.933495,-1.452109
0.037747,0.670138,-0.369913,0.116623,1.672312,2.418861,-1.529634
-0.256026,0.580620,-0.392677,-0.101235,1.442154,2.089866,-1.329870
-0.290330,0.916902,0.633652,-0.049106,1.217089,2.306463,-1.917785
0.064856,0.558956,0.038789,-0.057040,1.086186,1.986679,-1.110388
-0.591999,0.172798,0.060088,-0.285386,1.601222,2.957435,-1.927477
0.387279,-0.542040,-0.171593,0.397526,-1.271329,-2.036061,0.869974
0.604875,0.635466,0.383966,-0.126523,-0.248961,-0.168052,0.819820
-0.741976,-0.465158,-0.084884,0.117143,0.306700,-0.131657,0.057128
0.024297,-0.055519,-0.636267,-0.244116,-0.351785,0.112242,-0.287197
0.012529,0.613574,0.269651,0.721637,-0.018745,-0.883483,-0.669983
-1.265911,0.370017,0.502519,-0.194413,0.864563,1.542284,-0.732067
0.205637,-0.027093,1.040651,0.404321,-1.645850,-2.339972,2.217803
0.714794,0.172928,0.186685,-0.713364,0.292929,1.272340,0.880077
-0.051092,-0.492785,0.030692,0.739595,0.300953,-0.759802,-0.691698
-0.615650,0.305514,-0.358380,0.972635,0.163931,-0.068838,-1.673776
0.125345,-0.345266,-0.263097,-0.130623,-0.047500,-0.168943,-0.110877
0.040645,0.430080,0.002790,-0.424876,0.809083,1.555974,-1.040775
-0.803309,-0.912789,0.218056,0.562917,0.249454,-0.646076,-1.524341
0.053988,-0.176425,-0.836108,-0.573420,0.608892,1.790049,-0.501236
-0.633489,0.085518,0.326019,0.164636,-0.343621,-1.137128,0.336643
0.144918,-0.061829,-0.166811,-0.060803,-0.032175,-0.225363,0.133094
0.205583,-0.429586,-0.601550,-0.299659,0.559970,1.474850,-1.068262
0.319581,0.874697,-0.840662,-0.676199,1.477374,3.014031,-1.027251
0.490267,0.042922,-0.294168,0.036516,-0.480279,-0.083828,0.689477
0.415061,-0.612170,-0.117379,-0.279703,0.116759,1.095637,0.513214
0.714895,0.107217,-0.565983,-0.038932,-0.551039,-1.690179,0.204931
-0.054027,-0.023562,0.033112,0.063656,-0.621988,-1.316227,1.222042
