X0,X1,X2,X3,X4,X5,X6
-0.861076,-0.731174,-0.312881,-0.041197,0.097539,0.568252,-0.993216
-0.020804,-0.169408,-0.070632,2.179622,1.387554,2.531292,-2.939002
-0.910687,-0.318242,0.277479,-0.944807,-0.158200,-1.293448,1.049792
-1.055942,0.043691,0.496921,0.472269,0.489556,-0.460751,1.973953
-0.619252,-1.059348,1.162400,0.921672,0.669970,1.222718,-1.716993
-0.232514,1.495612,-1.051740,0.818126,1.456264,0.838315,-1.014286
-0.180345,1.274919,-0.413474,-0.913540,0.602201,-1.550410,1.425368
-0.110994,-2.044095,0.983720,-0.038134,-0.347804,0.599058,-0.847341
1.414365,0.474169,-1.506732,-1.255078,-0.875775,-0.907822,0.921976
-0.108854,-0.278318,0.033359,0.498750,0.857059,1.415081,-0.993268
-1.463481,-0.098330,0.264765,-0.485277,-0.467612,-0.485662,-1.451097
-0.286715,-0.081901,-0.398336,0.139045,0.639447,1.303665,-1.624733
-0.225889,-0.629847,-0.720969,0.957985,0.731992,0.136892,1.765977
-1.815768,-0.093768,-0.615469,0.068276,0.655943,0.599114,-0.092745
-0.047499,1.198466,-1.763516,0.054569,0.564160,-0.089258,-1.030722
-0.478781,1.431157,-2.048444,-0.293126,-0.258959,-0.418355,-0.357298
-0.121943,-0.096576,0.112750,0.871248,1.278989,0.467514,-1.092345
0.118044,-1.282786,1.812469,-0.550607,0.198308,-0.450104,0.355261
-0.174700,-0.205667,0.174770,0.221916,1.971108,1.067834,0.500477
-0.160770,-0.248462,1.098161,0.341392,-1.220927,1.994060,-3.706434
-0.480193,1.126638,-2.817819,0.484769,0.843184,1.120492,-0.964479
0.368211,-0.955201,0.808719,0.139340,0.912629,-0.233829,2.742228
-0.392295,-1.487704,1.459750,-0.890956,1.167161,-0.448813,1.770353
0.424803,-0.563320,-0.214685,-0.105149,-0.474440,0.355829,-1.144747
-0.940857,0.509347,-1.041955,-1.411344,-0.840948,-2.592786,3.108731
-0.407889,-0.749080,0.233752,-0.297113,-0.558006,-0.869857,1.209387
0.302028,-0.208749,0.847504,0.407454,1.667136,1.266600,0.217505
-0.961301,0.574352,-1.315854,0.684360,-0.155655,1.957187,-0.429034
-0.515826,-1.227030,0.192028,-0.597674,-0.778759,0.404517,-1.786121
0.357122,-0.098635,-0.961863,1.518142,-0.146627,2.420016,-2.162736
-0.672351,0.173948,0.358354,-1.307629,-3.060255,-1.472894,0.048041
0.874729,0.491037,-0.885585,0.273560,0.185312,-1.052809,0.337535
-0.058605,-0.342592,0.157268,0.351315,0.150648,-0.191812,0.805133
-0.309567,1.195844,-0.438863,0.365248,0.058598,-0.637981,0.094150
0.391203,-0.402866,-0.115850,0.225704,0.628915,1.935615,-1.802005
-0.014135,0.619946,-1.576023,-0.020725,0.591607,-0.684687,2.360108
-0.040907,0.868228,-0.193300,1.247844,0.280292,1.300413,-1.266699
-0.216903,-2.023545,1.835708,-0.901054,-0.543423,-1.571294,-0.239180
-0.184680,1.196887,0.447489,-0.338843,-0.314650,-1.757193,2.543924
-0.891587,-0.872509,0.839434,0.010891,0.009850,-1.422270,0.552969
0.441424,-0.360268,0.304190,-0.191953,1.049978,0.605796,-0.199712
-0.540902,0.843935,-0.356102,-0.813441,-0.210399,0.287790,0.425824
0.706968,-0.358844,0.102066,0.399704,1.078541,1.133017,-1.381035
-0.802505,-0.082827,0.031326,0.119368,-0.083559,0.614645,-0.451945
0.853405,0.712352,-0.956312,1.246070,-0.075406,0.913570,-1.781674
-0.670996,0.117112,0.129703,0.564626,1.215170,1.404615,-2.459271
0.513149,-0.807766,0.774733,0.779097,1.087728,0.759709,-0.561756
-0.389085,0.923141,-0.758437,0.748798,0.118711,1.488407,-2.283074
0.074698,0.256186,-0.915532,-0.870133,-0.715347,-0.781859,-0.672464
-0.532179,-1.246166,-0.317872,-0.330619,0.213132,0.052165,0.140272
-0.684964,-0.108638,-0.345579,-0.307857,0.082466,0.288374,-0.228812
-0.349993,0.249428,-0.671833,0.820784,0.440506,0.940782,-1.126805
0.437657,-0.330869,-0.085659,0.080251,-0.808505,1.243058,-2.590257
0.437229,-1.298938,0.523041,-0.025839,1.486756,-0.809231,2.864942
0.354388,-1.105386,2.103950,-0.079412,-0.058479,0.707991,-2.025313
0.117465,-0.542900,0.063183,0.816787,1.442197,1.498430,0.359847
1.554966,0.267422,-1.231985,-0.807114,-2.459145,-1.612211,-0.664613
-0.707792,0.899163,-0.598924,0.006724,-0.967592,0.400540,-1.642901
-0.163234,-1.122121,0.464810,1.151262,1.625613,-0.590870,1.441567
-1.994933,-0.475647,1.787326,0.381722,0.104794,-0.679665,0.007234
0.260107,-1.670114,1.372561,-0.312390,0.624132,-0.633931,2.150619
-0.758841,-0.045774,0.737039,0.197053,-0.335254,0.310997,-1.346834
-0.097384,1.169456,-0.773547,-1.160388,-0.867490,-1.591343,1.632159
-0.636521,0.786749,-0.385106,-0.545121,-0.957006,0.071924,-0.615630
-0.192603,-0.233255,-0.261126,-0.264495,0.595993,-0.899481,1.455358
0.048300,-0.283155,0.153613,-0.884276,-0.843121,-1.906485,2.525470
-0.619703,-0.305702,-0.502402,0.517023,0.994335,-0.806649,1.970595
0.179321,-0.256621,-0.170423,-0.942851,0.566853,-2.900118,2.401439
-0.399462,-0.002167,0.249634,0.916736,0.444419,0.502627,-0.743913
-0.574958,-0.308084,0.513310,0.404617,0.193059,-0.055651,2.439745
0.440269,-0.028514,0.191620,-0.531485,-0.755801,0.615054,-1.402824
0.105800,-0.910574,0.139605,-0.419616,1.286623,-0.950598,2.265852
-1.426572,0.329763,1.519950,-0.024679,-0.100927,-0.796113,1.713866
-0.320920,0.465222,-0.390400,0.688794,0.267985,1.583906,-0.593834
-0.834089,1.933161,-1.126529,-0.070896,-0.922419,0.871672,-2.656368
0.972114,0.368672,0.742642,0.768425,0.068379,0.771752,-0.890427
-0.640466,-0.141656,-0.636477,-0.026948,-0.364843,1.108069,-1.711383
-0.556807,1.243916,-0.988677,0.487877,1.183411,1.108112,-1.490754
-0.029514,1.086918,0.704048,1.120851,0.501995,1.230878,-1.262122
0.324006,-0.580609,0.755830,0.151718,-0.183067,0.261464,-0.315558
-0.592962,1.352390,-0.296148,-0.845456,0.046070,-1.531177,1.798170
0.057660,0.252533,-0.465535,-0.167560,-0.087679,0.221448,1.251062
0.145962,-1.115331,0.437501,1.506803,0.136350,0.370192,0.277883
-1.341205,-0.581574,-0.451331,-0.417544,0.947135,-0.209812,1.375262
0.297481,-0.498128,1.914607,-1.458307,-1.393623,-2.757296,2.239392
-0.455499,1.161538,-1.145068,-0.763986,-0.279032,-1.526024,2.267338
-0.957347,0.133241,-1.153070,-0.203888,0.218963,1.280305,-1.593462
1.333261,0.073982,0.875696,0.362643,-1.495524,0.840275,-3.618532
-0.735206,-0.051030,-0.489496,0.881158,0.322687,1.479849,-2.547538
0.524148,1.554749,-0.504534,-0.657301,-0.896360,-0.282573,-0.240259
0.302834,-0.167750,0.645004,1.027291,-0.259011,1.921784,-1.613808
-1.346201,-0.331713,1.042419,0.546476,0.264233,0.403595,-0.617705
-0.643105,0.930751,-1.732402,0.815200,0.627351,1.354183,-0.412660
-0.914065,0.126737,0.209555,0.756386,0.921617,0.753667,0.237441
0.637102,1.106760,-1.609255,-0.318376,-0.122555,-1.763649,3.033870
0.546706,-0.330848,0.271912,1.398765,0.881996,0.855177,-1.180314
1.170064,0.136186,0.582569,1.014907,1.927514,0.690934,-0.074744
-0.821810,1.410546,-2.310004,0.057826,-0.237913,0.614185,0.439023
1.766275,-0.395247,-0.076667,1.092650,-0.603073,2.286020,-4.779675
0.660430,0.763102,-1.264909,2.057205,0.712601,2.947287,-2.751186
1.223785,-1.222015,0.960030,0.771893,1.393046,0.657399,1.678127
0.056996,0.576999,-1.272822,-1.517313,-1.157294,-1.886112,1.672056
-0.273852,-0.517368,0.890121,-1.276140,-1.530222,-1.034419,1.078216
-0.715097,0.693060,-0.667660,0.229199,0.718296,-0.662864,2.538561
0.927618,-0.888881,0.563477,-0.709659,0.759958,-1.269179,2.923935
-0.152553,0.799200,-0.363799,-0.568366,-0.519917,0.079157,-0.263850
-0.143217,-0.059147,-2.158018,0.192079,0.638355,0.154308,-0.525513
0.827860,0.312774,-1.053976,-0.287913,0.973341,-1.538857,1.641675
0.589074,0.084649,1.090529,0.681960,2.090165,-0.531273,2.345544
-0.206185,-0.093833,-0.904955,0.781238,0.961641,1.827836,-2.911349
0.065424,-0.532320,-0.467486,-0.802547,-0.563598,-1.070653,1.317018
0.180345,-0.770439,0.241636,0.230390,0.106028,-0.823934,3.049782
0.011985,0.535548,0.249491,-0.381214,-1.960875,-0.626209,-0.920044
0.880107,-0.908821,-0.471864,0.576431,-0.621869,-0.234453,0.037371
0.371874,-0.138117,-0.113917,-0.162538,0.292989,-1.634239,1.345162
-0.281440,-0.812054,1.514704,0.742157,2.556348,0.388921,1.675251
0.972772,-0.286915,0.445504,-0.053119,-0.476099,-0.361253,0.082721
-0.514188,-1.498143,0.241401,1.242659,0.647695,0.628940,-0.407403
-0.111974,0.912157,0.192687,0.211556,0.473518,1.112679,-0.649795
-0.213156,0.549326,-0.636339,-1.201549,0.450973,-2.163891,2.578294
-0.339997,-0.055322,0.398546,0.445989,-0.354074,0.807698,-1.227210
-0.275548,0.127883,-0.702664,-0.235918,-0.499392,0.417380,-0.585789
0.720875,0.911305,0.157048,-1.592375,-1.020787,-3.155469,4.151184
0.023455,-0.438233,0.039310,-0.255817,-0.039490,-1.377566,1.759506
1.316138,1.016951,-0.517210,0.434934,0.461858,0.488522,-0.679880
-0.424374,-0.570733,-1.049052,0.611472,0.725598,-1.989025,3.014962
-0.490233,-0.044981,1.209313,0.525149,0.827815,2.070075,-1.489170
-1.042466,-1.108907,1.784739,-0.015111,0.282392,0.172856,-0.698063
-1.045567,1.068556,-1.658450,-0.291179,-0.162245,-0.463612,-0.143312
-0.622730,-0.238734,1.370215,-0.712626,-1.521988,-0.120060,-1.100957
-0.654886,0.253294,-1.227236,0.661848,-0.557187,1.694250,-4.234578
-0.472183,-0.618989,-0.573270,0.552997,-0.189630,1.142802,-1.708033
0.099481,-0.175847,-0.043816,-0.464429,0.620581,-0.269317,0.527672
-0.657819,-0.806544,0.695629,1.161139,1.917086,1.924028,-0.249435
1.280516,-0.681934,1.164520,0.714834,-0.549336,2.623741,-4.474879
-0.100830,-1.299657,0.815785,0.725040,1.258760,-0.054055,0.829593
0.614991,-0.224275,-0.682407,-0.016306,-1.210816,-0.564209,-0.405124
-0.708224,-0.579228,1.239111,1.582661,1.565149,0.772226,-0.146772
-0.326680,1.717613,-1.307213,-0.636650,-0.728518,-0.509219,-0.803915
