X0,X1,X2,X3,X4,X5,X6
0.192949,0.746655,0.029780,0.251812,0.615371,-0.456977,-0.043495
-0.525704,-0.067121,0.714038,-0.043898,-0.493121,-0.842126,0.292851
0.212347,0.546438,0.594491,-0.151405,0.220057,0.610346,0.750318
-1.075011,0.025734,0.150247,-0.042711,-0.404143,-1.048912,-0.273286
0.004244,0.277358,-0.221144,-0.351620,0.885717,0.724956,-0.488729
-0.271997,-0.533198,-0.322550,-0.490802,-0.366921,-0.455835,-0.268237
-0.236104,0.333045,-0.021739,0.097885,0.638857,0.094707,-0.204610
-0.037266,0.493163,-0.206505,-0.298628,0.921385,-0.222214,-0.953747
0.001254,-0.311697,0.523861,-0.065075,-1.122744,-0.339191,-0.379638
-0.186653,-0.214246,-0.336817,0.303356,0.098492,-0.212592,-0.259838
-0.173308,-0.222730,0.294175,0.395721,-1.825310,-1.879027,-1.306414
-0.557149,0.196748,-0.313726,-0.192797,0.260215,0.193574,-0.229037
0.069381,-0.580872,-0.221336,1.056684,-1.405401,-1.094847,0.293002
0.531725,0.519850,-0.101627,-0.555513,0.905652,0.726669,-0.027765
0.471708,-0.672282,-0.160602,-0.553666,-0.340318,0.156046,-0.413321
0.014501,0.351561,-0.756725,0.206660,0.269608,0.126171,-0.437801
0.584794,0.090268,-0.008583,-0.664221,1.369977,1.594908,0.113290
0.016350,0.116211,-0.043044,0.955930,-0.822465,-0.761733,0.132344
0.379265,-0.366868,-0.002958,0.063171,-0.673639,0.523909,0.104115
-0.164093,0.721297,-0.288988,0.253228,0.356753,0.382169,-0.090146
0.602823,1.110294,0.345630,0.039452,1.281599,1.047124,0.522746
-0.042339,-0.076042,0.193774,-1.312590,0.992110,0.092521,-0.222109
0.432126,-0.231388,1.053769,0.146237,-1.693073,-1.183855,-0.550208
-0.195518,0.334853,-0.110407,-0.471612,1.245620,1.611342,0.773018
-0.075890,0.230309,0.010061,-0.071338,-0.204431,0.616769,-0.178621
-0.417132,0.390995,0.471129,0.640117,-0.730675,-0.771696,-0.097183
0.256516,-0.404719,-0.142910,-0.405197,-0.452562,0.010106,-0.434017
-0.158424,0.492593,0.551798,0.221070,-0.075086,0.226639,0.500987
0.501338,-0.105009,-0.220623,0.642471,-0.426359,0.137991,0.098810
0.607966,0.189510,-0.323384,-0.809202,2.135194,1.467976,0.240940
0.605455,-0.100079,-0.661316,0.590850,0.502274,-0.419041,-0.049273
0.102497,-0.463627,0.351270,0.242766,-1.703359,-1.651565,0.556999
-0.554205,-0.176340,-0.455579,0.164406,0.270796,0.252883,0.153754
0.200473,-0.241097,0.079373,-0.069514,-0.716519,-0.852742,-0.451125
-0.914929,0.379274,-0.398722,-0.139561,1.504358,1.269705,-0.256605
0.295395,-0.131968,0.356000,-0.188657,-0.691055,-0.511867,0.526013
0.155071,-0.083238,0.727065,0.096357,-0.813869,-0.735737,-0.770083
-0.401756,-0.241191,-0.055642,-0.317545,-0.103651,0.041022,0.401487
-0.099187,-0.973666,0.365752,0.357395,-1.305061,-1.358896,0.073001
-0.155355,0.595652,0.430803,-0.326978,0.190736,0.336125,-0.729999
0.489143,0.164412,-0.158774,-0.696260,0.749225,0.548852,0.094539
0.468033,0.141440,-0.312453,-0.146148,0.622223,1.424862,-0.568750
0.184231,0.023893,-0.050307,0.198968,0.007971,0.667380,-0.908655
0.480610,-0.425962,0.564448,0.254383,-1.687281,-1.137218,0.169284
-0.372764,-0.078204,-0.608559,0.209289,0.220776,-0.022542,0.234466
1.193949,-0.153441,0.056519,0.187967,-1.052849,-1.315721,0.208511
0.273687,-0.289802,0.372848,-0.406947,-1.180756,-0.720638,0.394124
0.444224,-0.016950,-0.505717,0.168458,0.128842,0.090734,0.032947
-0.475373,-0.436390,-0.536822,1.731738,-2.604168,-2.019649,-0.533628
0.222357,-0.155648,-0.241984,-0.635622,0.526679,0.088226,0.589462
-0.332540,0.237854,0.113827,0.457400,0.109496,0.079619,0.369609
-0.689217,0.040201,-0.077704,0.923983,-0.331014,-0.258581,0.566391
0.034272,0.254535,-0.282998,-0.061163,0.248371,0.296824,-0.154463
-0.470758,0.146448,-0.261667,0.737363,-0.496811,0.211063,0.523942
-0.072091,-0.276204,-0.352417,0.762263,-1.338573,-1.271080,0.342303
-1.210882,-0.277946,0.221539,-0.020287,-0.244823,-0.174739,0.926991
0.159457,-0.692048,0.092284,0.088701,-1.169268,-0.116611,-0.360420
-0.142078,0.030664,0.319648,0.486124,0.106820,0.497113,0.476997
0.810986,-0.003116,-0.145263,-0.682383,0.029421,0.867670,-0.154625
-0.971106,0.547916,0.688693,0.897031,-0.752016,-0.919487,-0.442452
-0.197216,0.078068,-0.409708,0.272567,0.729843,0.933001,-0.121767
0.611552,-0.314065,-0.263873,-0.395612,0.892769,1.111884,0.002919
0.733316,-0.065008,0.754690,-0.096345,-0.296340,0.047835,-0.426989
0.451141,0.302924,-0.520440,-0.139557,0.152262,0.840107,-0.235848
0.822477,0.595434,0.085846,-0.707649,1.462932,0.196349,0.392258
0.217008,0.057424,0.059321,-0.180316,-0.250221,0.383103,-0.615088
-0.292499,-0.137705,-0.450560,0.710359,-0.152575,0.606072,-0.277197
-0.115383,-0.163409,0.320729,0.190801,-0.723325,-0.731182,-0.376960
-0.259313,0.173761,0.289870,0.110639,0.632321,0.325081,-0.607914
0.378529,-0.001165,-0.134215,0.140400,1.008146,1.551287,-0.635090
0.358248,0.711543,0.583344,-0.145397,1.346016,1.190834,-0.264817
-0.131744,-0.031303,0.587155,-0.589291,-0.377567,-0.103770,0.445384
0.256037,-0.530186,-0.045415,-0.234708,-0.499003,-0.179548,0.223574
0.657207,1.139262,0.449954,0.246916,0.742519,0.277232,-0.330783
-0.163254,-0.555079,-0.879162,-0.346134,0.659003,0.492164,-0.294911
0.516104,0.094211,0.497761,0.200445,-1.299694,-1.712601,-0.555069
0.990001,-0.084202,0.751538,0.136831,-0.876667,-0.768248,-0.463709
-0.361955,-0.600001,0.372894,0.611290,-2.585594,-2.493677,-0.128602
0.143165,-0.458558,-0.208564,-0.402108,0.043444,-0.223488,0.148828
0.627587,-0.070091,0.262311,0.002971,-0.024892,-0.654231,0.553800
-0.734671,0.491466,-0.041936,-0.317335,0.807273,1.512498,0.339978
0.868247,-0.262814,1.034940,-0.826470,-1.001014,-0.558812,-0.934746
0.499595,0.591144,0.275848,0.950730,0.148300,0.247351,-0.452396
0.522680,0.170055,-0.608108,0.345198,-0.132619,-0.607345,-0.150099
-0.473142,0.190972,0.428947,-0.186298,0.558183,0.310123,-0.249509
-0.001638,-0.063241,0.984032,-0.434007,-1.541538,-1.326951,0.662278
0.212603,0.349846,-0.281789,-0.171120,0.596559,0.407534,0.373137
0.838996,-0.739593,-0.104182,0.340207,-0.543802,-0.644202,0.419530
0.109063,0.106028,0.340980,0.043242,0.405399,0.245890,-0.806906
0.087758,-0.380998,0.022306,0.258343,-0.784386,-0.267308,1.217087
-1.076868,0.515015,-0.740277,0.065460,0.556691,0.448046,-0.575136
-0.543917,0.761943,-0.705509,-0.084834,2.601076,2.143868,-0.797647
0.093835,-0.008710,-0.500399,0.089815,0.269894,0.320762,-0.384549
0.346730,0.454353,1.054770,0.406999,-0.572832,-0.257583,-0.361929
0.542451,0.793507,-0.458128,-0.571196,2.293018,1.591994,0.270712
-0.817131,0.852302,0.424658,0.315833,0.613914,0.910897,-0.139708
0.128848,0.480192,0.430220,0.216492,0.159222,0.268871,-0.282465
0.170522,0.461502,-0.005338,-0.695172,1.110282,1.066369,-0.389291
-0.475635,0.793607,-0.053210,-0.626606,2.556980,2.417716,-0.415420
0.044016,0.271071,-0.380338,0.615202,-0.522473,-0.319698,0.829138
0.028488,0.040006,0.222255,-0.519577,-0.033388,-0.008552,0.495021
0.471475,0.001991,-0.849661,0.134902,1.189398,0.295359,-0.532580
0.155806,0.270237,-0.452174,-0.525035,0.844955,0.621023,0.725100
0.244785,0.332146,-0.182138,0.086814,0.474690,0.514704,-0.073949
-0.643182,-0.749135,-0.462207,-0.775806,0.536070,0.300906,0.439513
-0.413158,-0.673321,0.192404,0.323246,-1.186810,-1.178927,-0.110282
0.126876,-0.137948,-0.254942,-0.469413,0.995003,0.212701,0.228271
0.022621,0.245689,0.192706,-0.098339,-0.459335,0.493700,-0.130561
-0.161999,0.107031,-0.641332,0.169618,0.988774,1.093322,-1.044460
-0.706374,0.177566,1.006878,0.318476,-0.988070,-0.699801,0.591199
0.203681,0.689529,0.047787,0.870509,-0.742183,-0.481252,0.269889
0.448301,-0.863026,0.814161,0.600059,-1.822554,-2.085341,-0.418013
-0.237763,-0.624218,-0.484658,0.001058,-0.732722,-0.266293,-0.707063
0.056718,0.931375,-0.595781,-0.518948,2.497980,2.731663,0.265381
-0.843350,1.101140,0.209627,-0.078763,1.035403,1.272103,-0.008284
0.078463,-0.424898,0.275647,0.348923,-1.318852,-1.200769,0.326084
0.160522,-0.377894,0.014249,-0.131695,-0.376516,-0.290582,0.553642
-0.501331,0.241946,0.310613,0.247824,0.130631,0.623215,-0.602164
0.076029,0.290879,0.000937,-0.007513,-0.264610,0.705149,0.101284
-0.230460,-0.052914,-0.898224,1.122174,-0.181155,-0.936014,0.177385
-1.252216,-0.458758,0.147510,-0.801178,-0.072417,0.147751,0.485087
-0.257162,-0.373842,0.163248,0.608857,-1.568816,-1.670708,-0.801429
0.881137,0.246958,0.273663,-0.095660,0.399900,1.053712,-0.089609
-0.777979,-0.493017,-0.086614,-0.161230,-0.642717,-1.257176,-0.475371
0.265046,-0.008345,-0.885061,0.219982,0.289232,0.392980,-0.180821
0.613885,0.908122,-0.128443,-1.139002,2.036084,2.053432,-0.385263
0.358399,0.495454,-0.357401,0.231104,0.794039,0.162936,-0.567108
-0.031746,0.118131,0.225029,-0.281013,-0.254785,0.120886,-0.169120
-0.855537,0.402592,-0.314055,-0.026283,1.177282,1.520814,0.270753
0.223786,0.299568,0.550001,-0.757656,0.526815,0.470000,-0.226906
0.877790,0.193024,0.147500,-0.569684,0.954151,0.525277,0.057690
-0.125461,0.234594,-0.368596,-0.433050,0.541707,0.323165,0.104285
0.488067,0.095708,0.412207,-0.151862,-0.279425,-0.532727,0.427304
-0.444558,0.605619,-0.025789,-0.215533,1.218369,1.132998,0.016343
0.102717,0.170540,0.123117,-0.353046,-0.140129,0.631716,-0.282177
-0.294237,0.681264,-0.196709,-0.588540,1.489736,2.100915,-0.326773
-0.151146,0.101821,-0.889087,-0.488701,1.430713,1.170298,-0.760864
-1.305604,-0.436306,0.823480,0.858492,-2.038246,-0.718105,-0.245014
