X0,X1,X2,X3,X4,X5,X6
0.740566,-0.259563,-0.328131,0.678665,0.036906,-0.808883,-0.877660
0.212116,0.831682,0.182359,-0.494592,0.076628,-0.320496,0.343523
0.628000,-0.273406,-0.031693,-0.354268,0.373438,0.657053,0.714380
-0.170274,-0.084327,-0.145797,0.006240,0.430740,-0.180271,0.494546
-0.350248,0.340563,1.266987,0.133918,-0.093375,-0.048836,-0.807436
-0.106761,-0.585410,-0.727929,-0.295610,0.262986,0.066465,0.092156
-0.548224,0.336423,0.453350,0.036402,-0.331383,1.049120,-0.130558
0.228688,0.275907,-0.408020,0.287539,0.254006,0.004198,0.433222
-0.182510,0.600356,0.062052,0.927713,-0.239907,0.517406,0.086409
-0.317738,0.420967,1.214871,-0.059710,0.217311,-0.282923,0.305432
0.235852,0.614854,-0.455174,-0.019532,0.179021,-0.122689,-0.086399
-0.540946,-0.052227,-0.342372,0.722443,0.032542,0.005937,-0.394509
0.364426,-0.408019,-0.008284,-0.259740,0.375795,-0.366144,0.319021
-0.226240,0.997965,-0.400710,-0.626383,-0.742756,-0.096353,-1.498322
0.548221,-0.722085,0.418134,0.118361,-0.503676,0.420024,0.150748
-0.185754,-0.674701,-0.252818,0.509001,-0.127731,-0.378550,-0.471591
0.298876,0.267290,0.309329,0.170765,-0.682624,0.000042,-1.024134
0.084928,0.768574,-0.628670,-0.045886,-0.192436,0.335211,0.198859
0.351845,0.089652,-0.854582,-0.685050,-0.177190,-0.389950,-0.524240
0.052002,0.472643,-0.108304,-0.027607,0.619444,0.518101,0.353707
-0.786741,-0.943960,-0.741861,0.583248,0.067415,0.034472,-0.392928
0.477132,-0.236271,0.718099,-0.583703,0.486892,-0.078098,1.068206
-0.041472,-0.886326,-0.723555,-0.115759,0.142684,-0.949799,-0.417421
0.373419,0.369113,-0.490797,-0.183270,-0.253356,-0.176708,-1.237073
0.326468,-0.731798,0.195631,-0.329995,0.063244,0.175753,0.365364
-0.365748,-0.604373,-0.277334,0.117261,0.344999,0.825500,0.730450
-0.432673,0.243120,-0.718156,0.209671,0.564446,0.268596,0.486377
0.309965,0.502214,0.964847,0.204715,-0.062579,0.532669,-0.262917
-0.143428,-0.075188,-0.473745,-0.462004,-0.779227,-0.571873,-0.904775
0.442905,0.269676,-0.092825,-0.778505,-0.812473,-0.059984,-2.005361
-0.084284,0.254359,-0.098942,0.124103,-0.154384,0.577379,-0.204470
0.484045,-0.101891,0.335957,-0.239286,-1.105763,-0.419874,-1.634772
0.200211,-0.517766,0.218680,0.869471,0.849035,0.456524,2.135601
0.136204,0.267178,-0.391054,0.891321,0.282333,0.346839,0.855071
-0.176897,0.289977,-0.154107,0.941541,-0.300653,0.129937,-0.695879
0.109932,0.422849,-0.107328,-0.444647,-0.524833,-0.155467,-0.050067
0.564187,0.147599,0.354237,0.269296,0.486272,-0.466490,-0.335057
-0.025642,-0.552668,-0.552584,0.411937,-0.526720,0.839706,0.019133
0.251231,0.326512,0.954511,0.358681,-0.481593,0.298854,-0.181977
0.021927,-0.000653,-0.359073,-0.167620,-0.362271,0.161102,-0.770035
0.058934,-0.228322,-0.004138,0.605010,0.053960,-0.195267,0.267352
0.815126,-0.139355,-0.548643,0.000225,0.293620,0.017912,0.143172
0.568385,-0.326473,-0.613993,0.060591,0.564101,0.077907,1.100059
0.037556,0.420399,-0.413581,-0.727353,0.494243,0.189130,-0.113007
0.101431,-0.670729,-0.459031,0.304956,0.000366,0.347323,0.392544
-0.331965,-0.469892,-0.195932,-0.123168,0.482679,-0.370087,0.171235
-0.081811,-0.155501,-0.463024,0.219828,-0.317364,-0.693660,-0.327281
0.146337,0.763260,0.328977,0.111202,-0.861220,0.039863,-1.091491
0.402317,0.498646,-0.370330,0.085578,-0.317427,-0.826386,-0.369571
0.354361,-0.776073,-0.422750,-0.021621,-0.381339,-0.153083,-0.348855
-0.524649,0.639150,-0.185863,0.372040,-0.298912,-0.240833,-0.603238
0.462086,0.638239,0.469585,-0.094071,-0.453758,0.232583,-0.049247
-0.041988,-0.555274,0.101631,-0.688268,-0.218092,0.937714,0.728437
-0.466820,-1.192580,-0.047150,0.269100,0.293251,-0.919738,-0.021796
0.632073,-0.034159,-0.677791,-0.382637,0.811269,1.075627,0.673225
0.692091,0.530876,-0.540470,-0.626339,-0.816041,-0.110238,-1.578812
0.124745,0.752623,-0.604653,-0.483493,-0.609063,0.164504,-0.010861
0.335240,-0.411877,0.618105,0.134008,-0.374332,-0.669177,-1.521215
0.362982,0.828638,0.250942,-0.045651,0.362175,0.471493,1.196093
0.660162,-1.053751,-0.407523,-1.008700,-0.096934,0.019615,0.223798
0.344356,-0.174078,-0.266932,-0.181459,-0.342484,-0.029072,-0.799266
-0.627960,-0.197329,-0.390340,0.553014,0.338995,-0.916330,-1.128100
0.950584,0.545024,-0.418988,-0.213450,0.452346,0.034904,0.330852
0.504026,0.614061,0.217710,-0.078266,-0.008873,0.400054,1.240651
-0.240991,0.451322,-0.135997,0.493306,-0.386049,-0.111753,-0.975448
-0.486984,-0.638773,0.984335,0.376245,0.127835,0.555364,0.160837
0.238763,0.407995,0.591386,0.483260,-0.110329,0.535828,-0.251979
-0.131609,0.240763,0.619348,-1.311342,-0.113993,-0.303220,0.225317
0.156079,-0.790448,0.317533,0.819909,-0.242351,0.754445,0.083777
0.351611,-0.977641,-0.199906,0.301000,0.437492,0.021423,0.275897
-0.267911,0.490940,0.282739,1.164211,0.118186,0.023528,0.834974
-0.527888,-0.085182,-0.164988,-0.370019,0.489858,0.046815,0.929833
0.182482,-0.607856,0.771076,-0.834064,0.632045,0.032784,0.392709
-0.252278,-0.098460,0.191213,0.003414,0.217085,-1.243981,-1.138898
0.069099,0.172181,0.124089,-0.130244,-0.239550,-0.087739,0.183488
-0.635356,-0.039186,0.060102,0.309165,0.492046,-0.645109,0.201021
-0.119275,-0.734047,0.823098,0.508412,0.220247,0.769212,0.065455
0.338153,0.891817,-0.678124,-0.041288,1.231321,0.750174,1.230422
0.286589,0.474967,0.869460,-0.113848,0.146670,0.402943,-0.069886
-0.372872,-0.158624,-0.088046,0.247232,0.329987,-0.112789,-0.241592
-0.552557,-0.139572,-0.665070,-0.121236,0.137363,-0.476763,-1.113406
0.007456,0.170028,-0.355774,-0.160802,-0.046871,-0.311018,-0.788988
0.265353,-0.534280,-0.780786,0.490536,-0.122401,0.918816,0.027401
0.191637,0.152617,0.309162,0.595840,0.139169,-0.327390,-0.261718
-0.242238,-0.629400,-0.491084,0.512686,0.246502,-1.114132,0.365360
0.140863,-0.033361,0.079775,-0.079568,0.545994,0.487240,0.897348
0.710573,-0.552702,0.536453,-1.012061,0.146078,0.709697,0.584308
0.097028,-0.528823,-0.317846,-0.070097,-0.218934,0.784763,0.489771
-0.772434,0.778381,-0.126806,-0.358504,-0.154593,0.491110,0.021116
0.096108,0.028012,-0.616457,-0.061356,-0.625713,0.568286,-0.225839
0.966735,0.098098,-0.183682,-0.317408,0.785708,0.025036,1.150841
-0.608900,-0.951327,1.217442,-0.009809,-0.255960,-0.982031,-0.928813
0.014059,-0.282365,0.367941,-0.491549,0.457573,0.013187,1.900446
-0.107050,0.218141,-0.125210,-0.605744,0.130801,0.293987,0.795389
0.045350,0.091821,-0.289312,0.578299,0.143657,-0.063979,-0.371593
0.091876,-1.018797,-0.020164,-0.458621,-0.055550,-0.085531,0.046779
0.539175,0.097971,0.061510,0.000157,-0.372607,-0.456001,-1.156056
0.040100,0.173372,-0.198208,0.451459,-0.458091,-0.473795,-0.691428
0.604109,0.607184,0.250703,0.432441,0.817517,0.869394,0.976223
-0.055648,-0.309906,-0.450954,0.375941,0.053900,0.886514,0.141094
-0.165605,-1.060437,-0.453291,0.143248,0.532221,-0.001252,0.840058
-0.316505,-0.471445,0.175092,0.342434,0.655023,0.133153,1.396177
-0.859432,-0.518882,-0.552735,0.649433,-0.194319,-0.463919,-0.321973
0.130437,0.348443,0.344805,0.201024,0.200307,0.303920,0.863683
0.971486,-1.284942,-0.006754,-0.868946,0.021289,0.832266,0.763798
0.216733,-0.212060,-0.864551,-0.249982,-0.547330,-0.723284,-1.102461
0.324813,0.674362,0.051790,0.329364,-0.087727,0.219404,-0.202436
-0.195352,0.003411,-0.797028,-0.296599,0.277874,0.254943,0.910139
-0.115563,0.423933,0.327941,0.766266,-0.236027,0.249543,0.351823
0.465708,-0.776525,-0.117635,-0.029882,-0.153642,0.777008,0.297043
0.950057,-0.757697,0.875512,0.040320,-0.081998,0.962981,0.487996
0.703758,0.679776,0.506701,0.531973,0.998695,-0.110431,1.951102
0.380859,0.047872,-0.501678,-0.086483,-0.867455,0.318393,-0.900928
0.016625,0.048846,-0.955754,0.083374,0.237263,0.039840,0.364957
0.099191,-0.528856,-0.357142,0.425261,-0.119822,-0.298973,-0.124790
-0.356388,0.047667,-0.577622,-0.696343,-0.303012,0.128088,-0.346242
-0.684943,-0.541997,0.863524,-0.134938,-0.131428,0.317601,-0.341836
-0.532945,0.561357,-0.004879,0.392167,0.315651,0.102601,0.650040
0.023554,1.290189,0.441481,0.031027,0.342680,-0.416774,0.138005
-0.138104,0.228891,-0.134812,0.694009,0.087981,-0.219251,0.835963
-0.695005,-0.300312,-0.084978,-0.745368,0.516837,-0.215632,0.886496
-0.017653,-1.198351,-0.015432,-0.799324,0.600123,-0.398453,0.215089
-0.150609,-0.796705,0.523363,0.364041,0.386123,0.148296,0.936644
-0.554725,0.735407,0.147390,0.409503,-0.258334,0.197756,-0.050569
-0.175084,-0.486779,-0.500090,-0.091402,0.233857,0.463285,1.228991
-0.151802,-0.175395,0.767405,0.189376,0.236108,-0.405632,-0.220032
-0.291652,0.309951,-0.138494,0.352462,-0.385771,-0.273132,-0.586108
0.438289,0.701082,-0.215448,-0.384935,-0.742301,0.735269,-0.498216
-0.900020,-0.094399,-1.338278,-0.334320,-0.956717,-0.077802,-1.243881
-0.939228,-0.191396,0.300054,0.089735,0.033040,0.014251,-0.366984
0.001554,0.033875,0.047776,0.427609,0.140965,-0.082819,0.396318
0.045466,-0.296855,0.047262,-0.551466,-0.558950,0.535892,-0.154126
0.191183,-0.271401,-0.190525,-0.093624,0.494745,0.554233,1.611189
-0.254920,0.194808,-0.272062,-0.115517,0.071995,0.526517,0.441192
-0.434153,0.087638,-0.174801,0.197683,0.638254,0.012566,0.627030
-0.003460,1.008191,0.219062,-0.004114,0.175253,-0.412638,0.319070
-0.208854,0.207563,0.302285,-0.258188,-0.504346,0.910573,-0.405817
0.733614,0.544460,-0.109272,0.590537,0.216754,0.405011,1.061840
-0.153351,-0.506688,0.448821,-0.255054,0.316944,-0.215987,0.770762
