X0,X1,X2,X3,X4,X5,X6
0.120573,-0.134689,-0.027991,-0.124552,0.003262,-0.233126,-0.458561
0.038477,0.148000,0.135984,0.043722,0.056691,0.160846,-0.018609
-0.127096,-0.153901,-0.384547,0.291313,0.160413,-0.242129,0.118533
0.092827,0.064359,-0.000689,-0.115624,-0.053737,0.008194,0.060178
-0.110053,-0.152279,-0.333665,0.136755,0.010531,-0.385289,-0.283610
0.128119,0.395752,0.100683,-0.056336,-0.058796,0.775906,1.091182
-0.018741,0.214958,0.101553,0.021373,0.063014,0.201535,0.111772
0.004103,0.038023,-0.104785,-0.001873,0.169510,0.054003,0.102920
0.120519,0.206827,0.173439,-0.081034,0.030925,0.222193,0.121815
0.134922,0.120163,0.219303,-0.084239,0.021143,0.264962,0.113791
-0.333995,-0.248475,0.076043,-0.060323,-0.102678,-0.318699,-0.181051
-0.051832,-0.059930,0.103763,0.080871,-0.001996,0.118806,-0.041682
-0.006845,0.140090,0.032456,0.105268,-0.079254,0.007748,0.204457
0.170037,0.093412,0.274234,-0.102461,-0.213191,-0.084328,-0.043927
0.028026,0.014951,0.030365,-0.155948,0.050725,0.200351,-0.001149
-0.037531,0.065535,-0.222936,0.241309,-0.000951,0.022179,0.046741
0.016842,0.009096,-0.053029,-0.051075,-0.001512,-0.096027,-0.171359
-0.133533,-0.220379,-0.129604,0.136371,0.032899,-0.231729,-0.121249
-0.179597,0.170577,-0.041245,-0.083177,-0.253896,0.230224,0.244668
0.133682,-0.115851,0.093935,0.154907,-0.065901,-0.406355,-0.351518
0.098699,-0.047446,-0.075366,-0.040759,0.039341,-0.074075,-0.090858
0.012328,-0.176789,0.133231,-0.052533,-0.029994,-0.284042,-0.184432
-0.125626,-0.223825,-0.351390,0.266606,0.048493,-0.321106,-0.410800
0.000518,-0.081696,0.030285,-0.001237,-0.098900,-0.269879,-0.193919
-0.136908,0.009854,0.137027,-0.055737,0.021630,0.045960,-0.011987
-0.057010,-0.292529,-0.105860,-0.094562,0.247624,-0.356816,-0.468752
-0.192843,-0.111702,-0.072414,-0.068781,-0.148073,-0.141444,0.021269
0.044094,-0.069119,0.113737,-0.135341,0.114870,0.069241,-0.009516
0.173985,0.412206,0.098931,0.032199,0.048218,0.479999,0.625613
-0.058206,0.029437,0.026286,0.098376,-0.080689,0.144356,0.240336
0.025366,0.109496,0.117218,-0.009589,0.181778,-0.024693,-0.036224
0.149042,-0.026666,0.286881,0.067938,-0.142989,-0.099588,-0.206026
-0.097117,-0.164124,-0.065886,0.016800,0.008531,-0.399570,-0.507540
-0.125928,-0.185746,-0.003752,0.057042,-0.081152,-0.238233,-0.325999
0.200779,0.042979,0.184696,-0.081575,-0.286828,-0.007148,0.006968
-0.175948,-0.099716,-0.256477,0.069654,-0.114802,-0.259275,-0.209312
-0.093267,-0.131729,-0.036127,-0.003934,0.034249,-0.214118,-0.220323
0.142912,0.099218,0.267535,0.031256,0.035713,0.127773,-0.084817
0.169634,0.118037,0.192742,0.018338,0.084012,0.124405,0.150103
0.158593,0.154475,-0.018513,0.032143,-0.178981,0.071263,0.251520
0.043413,-0.041759,0.049088,-0.173257,0.216859,-0.040435,0.064314
0.001719,0.120157,0.073653,-0.049953,-0.070589,0.118613,0.314557
-0.238135,-0.183504,-0.234520,0.093200,0.081801,-0.212571,-0.225157
-0.061234,-0.247289,0.040854,0.022652,0.225183,-0.036972,0.029144
-0.140020,0.039959,-0.056397,-0.154780,-0.116574,0.055122,0.117335
-0.035256,0.171529,0.113473,0.138264,0.024760,0.301660,0.365754
0.151451,0.018738,0.038874,-0.095529,0.031673,-0.039789,0.075617
0.130804,0.092916,0.052676,0.032366,-0.070439,0.022501,0.015648
-0.101412,0.007065,-0.036373,-0.063134,-0.023675,-0.024282,0.091843
0.133507,0.127246,0.247270,-0.096787,0.010992,0.313530,0.236637
0.063891,-0.054378,0.214822,-0.085421,-0.075425,-0.277196,-0.097484
-0.086089,0.156875,-0.390641,0.065881,0.028470,0.212050,0.372199
0.129120,0.062800,0.229578,-0.024539,-0.161952,0.163214,0.123809
-0.178090,0.022113,-0.107941,0.168034,0.075055,-0.095837,-0.065355
0.127908,0.136216,0.213282,-0.135553,-0.026813,0.274164,0.089788
-0.086403,-0.135132,-0.092200,0.078701,0.154179,-0.233720,-0.100906
-0.271437,-0.125137,-0.155464,0.126827,-0.058860,-0.156918,-0.483263
0.058424,0.194357,0.077368,-0.115993,0.114562,0.006888,-0.109991
0.007041,0.228847,-0.105301,0.095110,-0.017958,0.362989,0.195909
0.126402,0.272897,-0.130309,0.083890,-0.004146,0.627164,0.791088
0.044226,-0.044360,-0.251041,0.245463,0.123140,0.042677,-0.023287
0.056509,0.179886,0.129494,0.014959,-0.227115,0.132436,0.169344
-0.019387,-0.145692,-0.148315,0.016852,-0.086497,-0.087916,0.102892
-0.227437,-0.073537,-0.160269,-0.071485,0.115187,-0.050066,0.068499
0.146633,0.212359,0.141167,-0.089508,0.046360,0.208547,0.274826
-0.113241,-0.030022,-0.121964,0.026079,-0.077611,0.013623,-0.155060
0.219001,0.251500,0.160520,-0.023786,-0.003555,0.243797,0.232214
0.258779,-0.082332,0.342731,-0.245381,-0.186310,-0.190233,0.000485
-0.045979,-0.043581,-0.336133,0.220369,0.200577,-0.079962,-0.008738
-0.042837,-0.058540,0.095341,0.078655,-0.132337,-0.114311,-0.185265
-0.119400,-0.000153,-0.120778,0.019379,-0.152939,0.174318,0.151340
-0.236288,-0.233523,-0.059869,0.048936,-0.094528,-0.183141,-0.294675
-0.137806,0.011533,-0.153974,0.047321,-0.045897,-0.095789,0.012607
-0.037917,0.105431,0.044485,0.053556,-0.036152,0.025160,0.024230
0.074344,0.145255,0.011431,0.118342,-0.008531,0.074422,-0.105915
-0.100916,-0.001675,-0.072649,-0.031614,0.144917,0.070295,0.044316
-0.016278,0.089581,-0.063204,0.120240,0.086549,0.120637,0.128142
0.012315,0.168418,0.237990,-0.041516,-0.097410,0.186149,0.179034
0.007371,-0.015317,-0.220976,-0.097927,-0.095121,-0.015899,0.048138
-0.160597,-0.138716,-0.263488,0.239809,-0.259356,-0.036194,-0.196307
-0.072406,-0.123637,-0.224172,0.151874,0.082784,-0.252151,-0.313443
0.082330,0.053587,-0.153591,0.026262,-0.088741,0.019173,0.142128
-0.031570,-0.096349,-0.086646,0.061329,0.029340,-0.213946,-0.026056
-0.127032,0.023867,0.168102,-0.081522,-0.129239,0.090521,-0.107405
-0.073729,0.187409,-0.063639,0.085619,-0.111882,0.296749,0.326720
0.008925,0.052615,0.203537,-0.046780,0.243983,-0.137672,-0.020646
0.088491,0.039373,-0.018801,-0.043387,0.057301,0.086419,0.099194
0.098485,0.107574,0.251139,-0.041780,-0.040747,0.016601,0.091545
-0.060309,-0.096949,-0.047820,0.200388,-0.004584,-0.035409,0.187158
0.158410,0.151224,0.138261,0.023302,0.070372,0.241559,0.114940
-0.149941,-0.233254,-0.133790,0.009637,-0.030089,-0.402010,-0.452657
-0.070713,0.133952,-0.081653,-0.068317,-0.096521,0.147292,0.159596
0.066518,-0.006218,0.384135,-0.146079,-0.296208,0.032579,0.017700
0.226917,0.299592,0.175602,0.003920,-0.120823,0.468044,0.420379
-0.057956,-0.081442,-0.026796,-0.145974,-0.101120,0.085444,0.127740
0.026727,0.182481,0.162932,0.003055,-0.127624,0.277190,0.305943
0.225816,0.139392,0.147452,-0.031809,-0.093280,0.265355,0.011454
-0.080525,-0.095845,0.160883,-0.028294,0.153582,-0.058823,0.119743
-0.063766,-0.025632,-0.153030,0.080455,-0.017009,0.105700,0.157178
-0.037728,-0.026909,0.092249,-0.004323,0.099730,0.072800,0.155751
-0.054703,-0.074681,-0.226028,0.054987,-0.091105,-0.242431,-0.090641
0.073564,0.111331,0.079421,0.027672,-0.021778,0.095452,0.229836
-0.077270,-0.158150,0.069008,-0.013785,0.022089,-0.113230,0.047908
0.054272,0.009928,-0.035154,0.044926,-0.058396,0.055701,0.239664
0.112146,0.256899,0.021011,-0.202428,0.246077,0.392235,0.372607
-0.058053,0.026438,-0.037123,-0.213166,0.084451,0.125541,0.107835
-0.062761,-0.118429,-0.024607,0.173058,-0.093355,0.129839,0.065732
-0.005033,0.025237,-0.243880,0.147755,0.052957,0.042900,0.210070
0.033833,0.045147,0.051708,-0.221802,-0.100786,0.195839,0.358388
0.113859,0.177153,0.091752,-0.064047,0.040766,0.129585,0.180154
0.137667,0.087526,-0.038132,0.046207,-0.021929,0.092902,0.162590
0.082457,0.116091,0.179036,-0.035677,-0.092370,0.197363,0.229246
-0.075208,-0.069719,-0.245867,0.027641,-0.064830,-0.030317,0.055924
0.030651,-0.032181,-0.138658,0.150400,-0.123856,0.167105,0.212761
-0.123729,0.005190,-0.226305,0.317164,0.212401,-0.015496,0.074864
-0.050396,0.058015,0.161867,0.013507,-0.046987,-0.034935,-0.064230
-0.121910,-0.166160,-0.194637,0.316037,-0.170436,-0.335768,-0.290308
-0.135070,0.046220,-0.037964,-0.115975,-0.000119,-0.107599,-0.191951
0.117594,0.086132,0.322505,-0.258066,-0.226927,-0.078007,0.018910
-0.119829,-0.354547,-0.138055,-0.008257,0.018792,-0.307088,-0.094129
-0.145957,-0.070130,-0.162553,0.048502,0.036017,-0.214957,0.000861
0.026259,-0.020476,-0.016052,0.139037,0.123940,-0.131941,-0.023919
0.107965,0.084302,0.092710,0.037662,0.221178,0.215156,0.276516
-0.051468,0.124828,-0.193861,0.050523,0.002296,0.037540,-0.037571
0.073564,0.152542,-0.096877,0.306810,0.234219,-0.041557,-0.110724
0.008192,-0.164834,-0.078843,-0.095842,-0.132798,-0.180507,-0.277138
0.046874,0.109502,0.026574,-0.096949,0.140061,0.200879,0.010203
-0.125679,-0.142292,-0.099682,0.213906,0.012347,-0.297419,-0.368180
0.108708,0.215009,0.021403,-0.025228,-0.041394,0.381389,0.506990
-0.040926,0.236093,0.052615,-0.026260,-0.181692,0.150300,0.149338
0.024777,-0.001848,0.057298,-0.096650,0.207274,0.160965,0.158027
0.011777,0.039408,0.108670,0.212589,-0.001178,0.208425,0.102142
0.030135,0.163795,-0.149265,0.145203,-0.034362,0.274407,0.315001
0.248003,0.324803,0.188983,-0.188139,-0.077256,0.552973,0.502749
-0.011694,0.092986,0.062286,0.009381,0.296529,0.133452,0.251713
0.003516,-0.159736,-0.083012,-0.020269,0.061594,-0.331052,-0.432945
-0.060002,-0.211714,-0.102754,0.138979,0.024545,-0.167638,-0.150069
