X0,X1,X2,X3,X4,X5,X6,X7
0.083681,0.238261,-0.321934,0.764667,-0.133903,-0.334091,-0.769011,0.063397
0.328993,-0.047293,-0.157283,0.423998,-0.186354,-0.211312,-0.592961,-0.748986
-0.220679,-0.152253,0.822265,-1.294715,-0.136247,-0.143426,1.541597,-1.157102
-0.432834,0.603584,0.703091,-0.715991,-0.187540,-1.459740,-0.401514,-0.607367
0.410507,-0.153776,-0.728683,0.789439,-0.043000,0.362110,-0.408674,0.110310
-0.961348,-0.154574,-0.536703,0.133202,-0.161844,1.807573,1.652555,0.801147
-0.573342,-0.293673,0.812767,-1.115980,0.227374,-0.020715,1.067440,-1.450597
0.003947,0.784209,0.946861,-0.115395,0.325123,-1.631694,-0.502476,-1.304566
0.384638,-0.543855,0.207260,-0.922364,0.537772,-0.481779,-0.008894,-0.313173
0.087547,0.124909,0.059446,0.815471,0.257963,-0.978562,-0.689971,-0.467286
-0.248326,0.145633,-0.027043,0.097399,-0.012225,-0.863216,-0.407394,0.040812
0.349751,-0.518625,-0.095046,-0.042594,0.328403,-0.528018,0.299268,0.052824
-0.340283,-0.116919,-0.540700,0.544155,0.466603,0.519398,-0.523863,0.619426
0.288043,-0.160885,0.358440,-0.494361,0.285426,-0.503224,-0.359205,0.244291
-0.195861,-0.261326,-0.408380,-0.297831,0.259841,1.043102,0.509752,0.089470
-0.516552,0.046221,0.282917,-0.571325,1.213080,0.071581,0.488284,-0.104673
0.308083,0.135937,0.014907,0.153373,-0.229380,-0.294681,-1.139670,-0.342088
0.683622,-0.124313,0.474371,-0.446883,0.422804,-1.023170,0.893543,-0.514012
-0.173462,0.870002,-0.297040,1.382178,0.096605,-0.871463,-1.497008,0.740466
0.430506,-0.284660,-0.552927,1.080672,-0.691876,-0.145421,-1.311107,1.032496
-0.859087,0.112811,-0.438214,0.594062,-0.715302,1.877229,0.842985,0.278064
-0.593436,0.053027,-0.009333,-0.330639,-0.788973,0.459945,-0.448238,0.403709
-0.428365,0.264346,-0.067306,1.190996,0.041229,1.052103,-0.055440,0.196460
-0.077027,0.092301,-0.555549,0.240365,-0.670906,-0.057418,-0.505564,0.659799
0.200416,-0.362115,-0.230983,-0.375500,-0.015099,0.240205,-0.316780,0.372235
-0.537552,0.282764,0.034054,0.251314,0.092892,-0.338676,-0.835307,-0.047492
-0.414242,0.009461,0.306213,-0.557062,-0.183861,-0.643262,0.276452,-0.711625
0.341416,0.425698,-0.009883,0.526383,-0.084764,-1.198915,-1.202319,-0.049259
-0.379514,0.340660,0.303949,-0.028110,0.424299,0.121087,-0.081930,0.287816
0.585188,0.261817,0.018291,1.206561,-0.356136,-1.332271,-1.143077,-0.289000
-0.330206,0.405296,0.020841,0.302106,0.052815,0.185631,0.533632,1.379841
0.488073,-0.243724,0.216749,-0.417383,-0.945779,-0.937054,0.204310,-0.562151
0.337300,0.041375,-0.516470,0.809276,0.135610,0.572437,-0.812057,0.942685
0.020339,0.482814,0.817434,-1.708712,0.591412,-1.677944,0.020788,-1.524985
0.079839,0.103220,0.033579,-0.457411,0.370062,0.377601,0.012041,0.144130
0.040339,-0.332163,-0.038126,-1.260751,-0.082243,0.358398,0.446877,-0.678127
0.475260,-0.448466,0.107923,-1.121948,-0.154082,-0.663130,-0.343969,0.267442
-0.959702,0.335915,0.493563,-0.434826,0.754150,-0.005294,0.036065,-0.525617
-0.161519,-0.238508,0.180185,-0.154706,0.300644,0.453267,0.782227,0.234201
0.067485,-0.021662,0.276044,0.148328,0.054568,-0.821534,-0.185649,-0.822477
0.508241,0.611244,0.038516,1.678486,0.309396,-1.245563,-0.547808,0.044558
-0.262229,-0.363539,-0.468338,0.306652,-0.217608,0.826865,-0.138654,0.778181
-0.918956,0.513539,-1.124559,2.167750,-0.039268,1.121885,-0.983179,1.491498
-1.105007,-0.433247,0.359374,-1.623210,-0.293582,1.152992,0.605872,-0.777479
0.016809,0.519606,0.437157,-0.517966,0.408431,-1.691999,-1.329245,-0.413643
-0.583585,0.074411,-0.519057,1.161675,-0.385950,1.157690,0.583879,0.345976
-0.115758,-0.739778,-0.570541,0.847403,-0.196774,1.548740,1.691862,0.710362
-0.567621,-0.527233,-0.507192,0.752686,0.197973,1.404819,1.518196,-0.168976
-0.170093,-0.372157,-0.277786,-0.281413,-1.095473,0.510665,0.193085,0.945622
0.832328,0.058023,-0.413542,0.141313,-0.329562,-1.407033,-1.542671,0.189747
0.535992,0.487792,0.032998,-0.324591,-0.386035,-1.547115,-1.812874,0.174490
-0.021382,0.168691,0.047383,0.063502,0.086944,-0.036345,-0.202993,-0.554954
-0.134013,-0.372885,-0.004894,0.437754,0.080222,0.251968,0.993508,-0.714790
-0.400874,0.626390,-0.255250,0.802623,0.862904,0.118526,-0.378622,0.569439
0.227611,-0.026601,-0.423886,0.290378,-0.399861,0.352639,-0.421465,0.744325
-0.169688,-0.396220,-0.672206,0.414888,-0.654322,0.716114,-0.051128,1.103520
0.569087,-0.050115,-0.281581,0.214671,0.524796,0.516493,-0.046738,0.462869
0.035483,0.004369,0.239822,-0.321322,-0.279009,0.097143,0.079757,0.249052
0.053487,-0.369780,-0.737374,-0.445615,0.056563,0.828511,0.170527,0.954863
-0.739334,0.412276,-0.065439,0.092339,-0.221776,-0.260198,-0.276099,-0.327881
-0.262922,-0.156779,-0.493850,0.355326,0.264809,0.478634,0.915280,1.581349
0.793489,-0.359254,-0.599113,0.575233,0.148880,0.763278,0.171214,0.293348
-0.682592,0.264487,0.383465,-0.530566,-0.162463,0.380571,0.730348,-0.053967
-0.124559,0.171616,0.499031,-0.457921,0.008755,-0.754517,-0.542455,-0.329402
-0.114954,0.341106,0.182140,-0.183882,-0.211956,-0.622186,-0.459108,0.260674
0.093777,0.331191,-0.549207,1.492869,0.022628,0.596220,-0.555363,0.559522
0.150470,-0.286171,0.328547,-0.656935,-0.196641,-0.013335,0.880204,-0.213350
-0.254638,-0.049999,0.288500,-0.401900,0.633129,-0.086666,0.508490,-0.586959
0.356047,-0.973992,0.833002,-1.907389,-0.120742,-0.867667,1.471465,-0.658874
-0.290547,0.058786,-0.263580,0.679458,-0.198887,0.430297,-0.113526,-0.268075
0.228179,0.104056,0.130825,-0.336250,-0.780297,-0.288814,-0.286476,0.407234
-0.694204,-0.087607,-0.417489,0.142918,-0.470765,1.539702,0.109149,1.474822
-0.356533,-0.415384,-0.854562,1.353607,0.257624,1.219901,0.328221,1.411016
-0.680873,0.457741,-0.825144,2.510963,-0.071018,1.068667,-0.628941,0.003542
0.092200,-0.524287,-0.005586,-0.055978,-0.143930,0.689392,1.489651,-0.224342
0.110086,0.650958,-0.351697,1.693199,0.318482,0.058921,-0.973513,0.809850
-0.199789,-0.658350,0.195574,-1.438646,0.566557,0.620693,0.950505,-0.697614
0.090090,-0.114952,0.250259,-0.558326,-0.367867,0.541463,0.966713,-0.856928
-0.539289,-0.987698,-0.021497,-1.161798,-0.101536,1.986900,1.531267,0.083639
0.509798,-0.327803,-0.700170,0.507328,-0.906085,0.089268,-0.282573,0.558053
0.362516,0.104465,-0.455114,0.413262,0.413428,-0.614187,-1.247384,0.265756
-0.432803,0.136211,0.074487,0.184856,1.233544,-0.641403,-0.981888,-0.686251
-0.544106,-0.104500,0.118064,-0.131295,-0.152812,0.236725,0.428198,0.605099
-0.238253,-0.218114,0.124213,-0.811175,-0.163736,1.059540,-0.023346,-0.559117
0.074239,1.022524,0.348044,0.275560,-0.035464,-1.754167,-1.405401,-0.566949
0.026319,-0.035845,-0.131770,0.234575,0.103295,-0.597940,-0.461251,0.325609
-0.484221,1.227877,0.063527,1.211911,0.121822,-1.191982,-2.032455,-0.168571
-0.208920,0.664232,0.214502,0.142251,0.120769,-0.668484,-0.370625,-0.442049
0.118553,-0.289958,0.392048,-0.965083,-0.602617,-0.353604,0.662139,-0.021912
-0.199273,-0.210572,-0.033031,-0.749631,-0.024016,0.657693,0.024070,0.195038
0.020194,0.700643,-0.048149,1.108687,0.277308,-0.920257,-1.001093,0.192681
0.405654,-0.602696,0.106183,-0.973334,-0.516928,-0.216180,0.716616,-0.298827
-0.293854,0.607207,-0.006925,0.474409,-0.589577,-0.344419,-0.949871,-0.561361
0.366162,-0.048955,-0.145259,0.361600,-0.241111,-0.784052,-0.719496,0.654574
-0.039526,-1.075407,-0.302145,-0.268790,0.075022,1.570127,2.340982,0.016171
-0.074441,-0.490797,-0.771408,0.581808,0.269478,0.888547,0.355170,0.250988
-0.605132,-0.103724,0.204434,-0.677258,0.338224,0.586552,0.157120,-0.382858
0.320402,-0.223488,0.174077,-0.317383,-0.374462,-0.197260,0.307576,-0.221910
0.835597,-0.311646,0.087216,-0.435209,-0.814951,-0.963238,-0.924152,-0.708233
-0.462160,-0.641850,0.150581,-0.771042,0.680877,1.120542,1.670923,-0.359907
-0.415223,-0.015303,-0.098903,0.475929,0.535994,0.905620,0.253585,0.099177
0.663484,0.661364,0.783501,-0.491916,-0.193397,-2.613464,-1.634426,-1.417631
0.272923,0.651084,0.356835,0.629386,0.330794,-0.681349,-1.024612,0.089886
-0.298966,0.523030,0.815166,-0.859988,0.122193,-1.515650,-0.707642,-1.456006
0.725811,-0.076769,-0.312545,0.069257,-0.077936,-0.030364,-0.184711,0.621030
-0.199330,0.526732,-0.050655,1.026621,0.779501,-0.122172,-0.868294,0.120106
0.011840,-0.683375,-0.050637,-0.470519,-0.282133,0.968340,0.843158,1.154913
0.146137,0.266318,0.602577,-0.648765,-0.608395,-0.610983,0.052863,-0.633344
0.329487,0.690005,-0.920909,2.057873,0.064247,-0.349902,-1.945341,0.397671
0.191082,0.321641,0.241333,-0.130578,-0.251639,-0.748969,-0.611437,-0.813861
0.894148,-0.702632,0.069071,-0.941302,0.076697,-0.390634,0.133944,-0.214370
0.594775,-0.387718,0.452687,-1.600957,-0.127141,-0.374979,0.166999,-1.576391
0.680330,-0.282124,-0.242286,-0.290668,-0.305946,0.112094,0.002990,-0.320982
-0.286698,-0.468087,-0.752371,0.511265,-0.094842,1.550590,0.921928,1.092013
0.140232,-0.142753,0.820302,-2.011689,-0.660897,-0.931009,0.366442,0.040616
0.729770,-0.043667,-0.004878,-0.975326,-0.664242,-1.326571,-0.960894,-0.039302
-0.171960,-0.099962,0.414034,-1.401560,-0.110095,0.023154,-0.073380,-0.912098
-0.168536,-0.391373,-0.133213,0.280630,0.169862,0.545842,0.345672,0.591196
0.399570,0.479361,0.493370,0.636687,-0.727078,-2.263181,-1.591354,0.026034
0.202856,-0.079453,0.335600,-0.447696,0.196451,-0.540221,0.114299,-0.563484
-0.008156,-0.617810,0.529859,-1.502118,-0.209927,0.221648,1.267799,-0.308604
0.118326,-0.193926,-0.142018,0.492268,0.169295,0.529745,1.368645,0.720831
-0.789061,-0.243031,0.587033,-1.580537,0.101916,0.701000,1.139581,-0.498388
-0.145072,-0.790007,0.229777,-1.047184,0.422800,0.386413,1.531100,-0.550316
-0.367988,-0.166693,-0.784829,1.083331,-0.063944,1.789896,0.828637,0.631122
0.694893,0.555674,0.592114,-0.364724,-0.710821,-2.942114,-1.489120,-1.181421
-0.077172,-0.110167,0.252037,-1.285285,0.882150,-0.692821,-0.081988,-0.615391
0.036629,-0.081012,-0.127154,0.576286,0.043231,0.028375,1.048875,0.408700
0.477214,0.237652,-0.055228,0.086048,0.065819,-0.966434,-1.261362,-0.035544
0.672443,-0.258691,-0.434275,0.041062,-0.059013,-0.290193,-0.219538,-0.185015
0.115586,-0.473308,0.066096,-1.258568,0.607852,-0.067451,0.751759,0.075693
-0.368902,0.303486,0.241860,0.234365,-0.529961,0.290382,-0.527399,0.213182
-0.237714,-0.009189,0.051448,0.075106,-0.598792,0.145622,-0.453485,-0.133284
0.127410,-0.742960,0.101961,-0.710755,-0.302714,-0.056786,1.251771,-0.147348
0.139969,0.176947,-0.234831,0.328623,0.169995,-0.029271,-0.293802,0.893743
-0.350599,0.136891,-0.397102,0.585634,-0.313157,0.276215,-0.862049,0.942938
-0.892872,-0.758305,0.016153,-1.141630,-0.330951,1.496961,2.175121,0.218976
-0.702512,-1.036554,0.113886,-1.175544,-0.482803,1.849833,2.147095,0.492571
-0.513844,-0.289590,-0.176300,-0.064700,0.370669,1.784903,1.631314,0.701575
-0.095026,1.101027,0.206588,0.747236,0.154916,-2.265704,-1.472076,-0.276370
-0.137766,1.028740,0.376018,0.027195,0.344632,-2.060937,-1.913307,-0.243000
-0.720551,0.655476,0.423682,-0.044982,-0.233802,-0.644893,-1.371753,-0.410215
-0.105814,-0.327394,-0.209648,-0.694297,-0.031783,1.361616,0.608825,1.086755
0.722006,-0.360034,-0.718270,0.370285,0.325760,-0.383958,-1.576581,0.971873
0.154291,-0.562929,0.188748,-1.235518,-0.350873,0.656194,0.723967,-0.052387
0.867246,-0.535761,-0.123224,-0.503553,0.434819,-0.059231,0.892204,0.945621
0.002105,0.268429,0.011560,0.385375,0.186896,0.122845,-0.458799,0.062732
-0.011184,0.751704,-0.208005,1.034515,0.558955,-1.075456,-2.056907,0.082655
0.122514,-0.109295,0.709171,-1.398193,0.406479,-0.691691,1.075126,-1.710648
0.788810,-0.237387,-0.179324,-0.114778,-0.709153,-0.312506,-0.275905,0.010327
0.681377,-0.400506,0.812316,-1.534013,-0.248197,-1.034387,0.641572,-0.804446
0.328488,-0.094051,0.338583,-0.405297,-1.013095,0.561013,0.333477,0.056197
0.185214,-0.373487,0.456705,-0.476541,-0.846150,0.542187,1.695874,-0.501766
-0.371666,-0.610603,-0.055590,0.453077,-0.427741,1.652440,1.557933,-0.312928
-0.581238,0.078138,-0.359660,1.229322,0.578435,1.235942,0.688072,0.565381
-0.193626,-0.348700,0.304482,-0.815938,-0.009350,0.649837,0.418657,-1.097701
0.663376,-0.227711,0.149756,-0.864740,0.191133,-0.281432,0.732468,0.398871
0.773840,0.006233,-0.217436,0.159151,-0.218821,-0.047857,-0.134092,0.858546
-0.697123,-0.896988,0.308815,-1.321173,-0.142945,1.212619,1.575992,-1.096677
0.584664,-0.663800,0.255455,-1.263722,0.288084,0.253400,0.826129,-0.644948
0.791540,0.056777,-0.745349,0.988998,-0.076754,-0.286540,-1.268493,0.967651
0.540924,-0.504164,0.269034,-0.648878,-0.095412,0.065437,0.874336,0.469444
-0.196338,0.020893,0.418673,-0.666056,0.222809,-0.142564,0.384724,-0.479959
0.355782,-0.318028,-0.658816,0.742699,-0.466874,0.291848,0.444730,0.889290
-0.667981,0.120953,0.847217,-1.185209,0.077455,-0.274348,-0.260255,-0.815720
-0.607373,-0.693545,0.607892,-2.488944,0.098472,1.009254,2.166902,-1.336729
1.083638,-0.359512,-0.744036,-0.188035,-0.769774,-0.071704,-1.238330,0.665719
-0.196668,0.694872,-0.154924,1.132903,-0.481068,-0.576298,-0.055482,-0.159227
-0.492995,0.159683,-0.386708,0.688021,-0.285975,0.147211,0.186883,0.524591
-0.153314,0.401645,-0.513691,1.230333,-0.213849,0.491942,-0.601581,0.265511
0.809245,0.003756,0.136279,-0.072388,0.210156,-1.206647,-0.463326,-0.134799
0.505439,-0.550832,0.064841,-0.591311,-0.400772,-0.997903,-0.076105,-0.093387
-0.286725,-0.320529,-0.393939,0.199194,-0.408226,0.366847,-0.177421,0.443780
-0.026983,-0.283812,-0.343957,0.742758,0.272516,0.772785,0.057911,0.838588
0.217946,-0.282352,0.005232,-0.219388,0.410988,0.306270,0.428792,0.161654
0.296455,0.567033,0.178384,0.456285,0.425865,-0.690329,-1.909338,-0.300703
0.224665,-0.098656,-0.357510,0.183832,-0.489633,-0.081698,0.214465,0.606180
-0.405671,-0.603264,0.030299,-1.193347,-0.401066,0.860788,1.852078,-0.267501
-0.094194,-0.295386,0.239562,0.277640,-0.742935,0.455190,0.693045,-0.727875
-0.473568,0.175362,0.397225,-0.027839,-1.129596,-0.343049,0.671583,0.031107
0.420044,-0.657006,0.127870,-0.782499,-0.543180,-0.284004,0.296707,-0.424631
-0.034671,0.471286,0.069524,0.304439,-0.287620,-0.468554,-0.887271,-0.514205
0.152321,0.629749,-0.103389,1.094222,0.085061,-0.686279,-1.019007,0.771157
