X0,X1,X2,X3,X4,X5,X6
-0.339645,0.167908,-0.524224,0.049237,0.363197,0.483460,-0.324431
-0.112347,-0.127745,0.106099,0.213591,-0.065441,-0.532442,-0.307253
0.176069,-0.192310,0.435381,0.317152,-0.767625,-0.124056,1.996907
0.095153,-0.064104,0.007962,0.334839,0.522032,-0.336866,-1.099725
-0.305946,-0.354890,0.271657,0.081425,-0.086689,-0.334053,-0.038541
0.029088,-0.027527,-0.139034,-0.223554,-0.258311,-0.431091,0.170724
0.072103,-0.022811,0.155721,-0.045072,0.153005,0.079693,0.386240
0.060436,-0.115039,-0.204946,-0.206514,-0.194359,-0.332669,0.081102
-0.271556,0.275342,-0.067848,-0.458541,-0.129658,-0.286547,0.286011
0.042857,-0.294647,-0.065681,0.320831,0.187828,-0.267982,-0.393034
0.252606,-0.469127,0.131207,0.677811,0.697271,-0.120102,-1.170308
0.147797,-0.144592,-0.226847,0.185865,0.518081,0.102533,-0.499852
0.113259,0.034130,-0.403205,0.246767,0.929896,0.483638,-1.376849
0.452143,-0.029377,0.129397,0.198661,0.536899,-0.112275,-0.623562
0.046184,-0.041607,0.119051,0.038437,-0.177909,0.189008,0.398055
-0.231733,-0.310028,0.030962,0.340365,0.001334,0.084430,0.523137
-0.230861,-0.270441,0.256775,0.363830,-0.555339,-0.425923,0.356668
0.048451,-0.134416,-0.055776,0.179120,0.103039,-0.147654,-0.172698
-0.395679,-0.156119,0.077441,0.910867,0.685809,0.365815,-0.900174
-0.085597,0.302245,-0.096314,-0.822426,-0.145243,0.399993,0.184400
0.127762,0.072642,-0.071182,-0.356197,-0.314052,0.272755,1.105221
0.322354,-0.146586,0.093643,-0.091018,0.467977,0.202572,-0.641027
-0.424985,0.301399,0.623877,-0.345951,-1.054640,-0.274530,0.643326
0.027271,0.122837,0.204315,-0.107984,-0.057193,-0.039596,0.017894
-0.018782,-0.373660,0.151003,0.363043,0.129371,-0.083750,-0.196603
0.010323,-0.892260,0.212887,1.490220,0.629571,0.330239,-0.864539
0.038965,-0.365042,-0.646218,0.610515,0.561066,0.289074,-0.909144
-0.008716,0.163754,0.087853,0.029981,0.209697,0.009455,-0.629546
0.383201,0.245378,0.250605,-0.010743,-0.715367,-0.631898,1.501361
0.342406,-0.456973,0.023238,0.050332,0.466715,-0.408795,-0.504108
0.589934,0.181290,-0.011884,-0.063954,0.334827,0.507286,-0.477419
-0.002910,0.170857,-0.258715,-0.593212,0.235009,0.336702,0.287669
-0.113041,0.383981,-0.119295,-0.466514,-0.114734,0.018430,-0.093631
-0.266373,0.261593,-0.229417,-0.384653,0.218514,0.169589,-0.111229
-0.142974,0.372101,0.275111,-0.526924,-0.675241,-0.551333,0.512294
0.196683,0.134421,0.413329,-0.518914,-0.576651,-0.384538,0.937742
0.239059,0.125216,0.532621,0.109122,-0.340453,-0.745019,0.119372
0.185933,-0.092837,-0.233958,-0.225816,0.785111,0.069679,-0.865898
-0.182893,0.225773,-0.183978,-0.108084,0.229790,0.305967,0.246287
-0.181408,-0.366741,-0.206351,0.117013,-0.154779,0.257917,0.221956
0.538510,-0.038171,-0.280354,0.048284,0.503867,0.618297,-1.242321
-0.229003,0.148601,-0.275912,0.289544,0.518017,0.259156,-0.646914
0.389894,0.387607,-0.141888,0.109814,0.788927,-0.590642,-0.867986
0.111358,-0.131551,0.240697,-0.262201,-0.560866,0.381606,0.959079
-0.201646,0.266048,-0.197582,-0.564720,0.452932,-0.103909,-0.168642
-0.326026,-0.054273,0.289857,-0.068219,-0.515007,-0.142411,1.072578
-0.189623,0.271685,0.376391,0.242042,-0.317099,-0.214837,0.365988
0.114952,-0.220570,0.078472,0.288607,-0.227966,0.015673,0.107515
-0.250372,0.199821,0.338314,0.017302,-0.228879,-0.205068,-0.017686
0.427846,-0.026241,-0.374683,0.119067,0.624877,0.259839,-0.940861
-0.057213,-0.326195,-0.153639,0.124548,0.011531,-0.264641,0.116544
0.192796,-0.042195,0.052136,-0.453097,-0.275744,0.678418,-0.021613
0.170574,0.363797,0.061444,-0.675785,0.054526,0.139659,-0.324245
0.446423,-0.280533,0.393392,1.028698,0.429673,-0.239554,-0.389984
-0.120550,-0.408554,-0.274929,0.640319,0.347295,0.684365,-0.618257
0.029199,0.109753,-0.147795,0.137248,0.118081,-0.199680,-0.047870
-0.385729,-0.461809,-0.023391,0.253268,0.332827,0.254115,-0.646107
0.028391,0.430308,-0.142748,-0.689248,-0.231283,-0.060700,0.372445
0.313785,0.423374,-0.286980,-0.375693,0.479762,0.295913,-0.820716
0.060409,0.285783,-0.131169,-0.698644,0.054355,0.201465,-0.592427
0.636555,-0.003092,-0.067580,-0.013298,-0.514943,-0.599503,0.915988
0.143048,0.458193,0.398432,-0.880748,-0.503217,-0.651148,0.446454
-0.148747,0.370330,-0.280816,-0.288665,-0.127427,0.617857,0.093121
0.125448,-0.146629,0.224377,0.314051,-0.138482,-0.214186,-0.014662
-0.402795,0.396035,0.350151,-0.363865,-0.406090,0.324995,0.664721
-0.219917,-0.250935,-0.141090,0.589496,0.748521,0.451646,-0.857298
-0.334978,-0.054233,0.071535,0.012919,-0.128756,-0.106787,0.312451
0.004434,-0.493645,0.158525,0.964143,0.506852,-0.187205,-0.793865
-0.016659,0.040165,0.113128,-0.218333,0.012117,0.380726,-0.029050
0.331703,-0.081063,0.022610,0.285206,0.695970,0.564261,-0.767589
-0.027268,-0.124467,-0.186845,-0.369026,0.448870,0.041675,-0.143781
-0.275940,-0.045596,0.182339,-0.141884,-0.414623,0.305722,0.610046
0.429197,-0.159518,-0.103068,0.859742,0.598830,0.350014,-1.035387
-0.810503,0.011471,0.007886,0.152186,-0.449473,0.325909,0.643595
0.010588,0.353298,0.048393,-0.324130,-0.183473,-0.003386,0.187198
0.059896,-0.292272,0.235608,0.180572,-0.171988,-0.337106,-0.332092
-0.002832,0.237408,0.530660,-0.632060,-1.241792,-0.632619,1.066515
0.137649,0.059245,-0.203073,-0.155335,0.360602,-0.227963,-0.475486
0.030467,0.102977,0.014471,-0.161999,-0.515144,0.516629,0.658017
0.137530,-0.008453,-0.408581,0.538731,0.866586,0.266648,-1.179817
-0.165759,-0.197462,0.407762,0.555668,-0.255406,-0.578203,0.567181
-0.401600,0.122447,0.012069,-0.140676,-0.276793,0.268127,0.093532
-0.012759,0.142809,-0.082485,-0.180949,0.233563,-0.078585,-0.677666
-0.282548,-0.220327,0.014375,0.515751,0.288863,-0.188454,-0.593499
-0.200524,-0.368422,0.028285,0.150485,0.544174,0.550962,-0.857762
0.319694,0.023481,-0.201436,-0.561571,-0.011802,-0.236296,-0.001044
0.428834,0.207735,0.326985,-0.084910,-0.122562,-0.146290,-0.064159
0.314526,0.276648,0.177463,-0.365750,-0.167720,-0.277156,-0.376862
0.263516,0.331211,0.215840,-0.822773,-0.489294,-0.345844,-0.086849
0.016501,0.102224,-0.187170,-0.719082,-0.482864,-0.282150,0.646091
0.279498,-0.072448,-0.202062,0.347007,0.249356,0.146780,-0.626902
0.097883,-0.000593,-0.031254,-0.142730,0.020226,-0.220372,-0.577611
0.536041,-0.342180,0.220186,0.587076,-0.101114,0.020701,0.300210
-0.252704,-0.187896,0.138090,0.189276,-0.300460,-0.102041,0.806240
0.185133,-0.014656,-0.214055,0.011002,0.186860,0.052069,-0.262907
-0.347993,-0.073392,0.183799,-0.060727,-0.526236,-0.357660,0.741068
0.186713,0.025325,-0.267573,-0.056356,0.707395,0.566448,-0.820640
-0.473178,-0.378420,-0.182109,0.686251,0.012415,0.319998,-0.652427
-0.334024,-0.316938,0.043413,0.365832,0.190282,-0.215549,0.003352
-0.353038,0.213480,-0.322444,-0.389141,-0.164440,-0.166061,0.549756
0.069399,-0.229375,-0.265208,0.486909,0.483654,-0.348539,-0.107621
0.097582,-0.186117,0.427217,0.444962,-0.103056,0.037393,0.010204
0.674487,0.026158,0.376060,-0.349548,-0.333833,0.007596,0.110808
-0.025127,-0.256306,0.630237,0.349264,-0.837619,-0.118592,1.435901
0.212639,0.304514,0.124019,-0.568573,-0.424961,-0.113132,0.676104
0.044279,-0.345938,0.177469,0.485919,-0.428611,0.107341,0.784157
0.189617,0.000419,-0.042652,0.394110,0.463000,0.310253,-0.765113
0.039543,-0.206046,-0.096458,0.385976,-0.518137,0.043028,0.731660
0.302666,0.042990,0.239992,0.535785,0.398037,-0.253433,-0.794591
-0.289745,-0.136925,0.374880,0.251279,-0.312275,-0.510609,0.394471
-0.673659,-0.006510,0.216524,-0.036744,-0.210377,-0.022415,0.170968
0.114889,0.336154,-0.231156,-0.473924,0.698798,0.303074,-0.240905
-0.496842,-0.189217,0.107793,0.302976,0.008909,-0.181451,0.139713
0.361052,-0.191509,-0.211981,0.355774,0.463883,0.057305,-1.180460
-0.150868,-0.086951,-0.089318,-0.151850,0.544100,-0.002178,-0.690258
-0.285771,0.405719,0.450366,-0.629638,-1.350424,-0.072810,1.813454
0.743310,-0.024701,-0.330181,-0.164961,0.199061,-0.165231,-0.382832
-0.005078,0.339710,0.596927,-0.190063,-0.307522,-0.689382,0.086357
-0.057831,-0.048694,0.151258,-0.462168,-0.285067,-0.396446,0.543223
0.205878,0.327444,-0.128296,-0.413180,-0.460284,0.041900,0.318946
0.224454,0.112133,0.018776,-0.574154,-0.565997,0.074664,0.875980
0.313541,0.152643,-0.188534,-0.093770,0.503396,-0.172554,-0.926097
-0.366897,-0.395191,-0.150536,0.440990,-0.035197,0.347334,-0.102331
0.147562,-0.436032,0.020174,0.107642,-0.087388,0.389572,0.373971
-0.080699,0.294570,-0.090534,-0.151203,0.527906,0.172313,-0.534655
-0.253510,0.291148,-0.256796,-1.098408,0.196539,0.474741,-0.240531
0.013243,0.666498,-0.060943,-0.937564,-0.359796,-0.212575,0.447931
-0.498539,-0.409004,-0.361844,0.760287,0.507684,-0.011866,-0.618736
0.254034,0.133715,-0.350063,0.192579,0.908060,0.367525,-1.369140
-0.080008,-0.281803,-0.352881,-0.050434,0.199308,0.217125,-0.670156
-0.131431,-0.203848,0.460027,0.142075,-1.166390,-0.542686,1.635453
-0.037896,-0.138242,0.111647,0.490943,-0.663447,0.320200,1.262296
-0.046108,0.105242,0.164008,0.170197,-0.155505,-0.023584,0.363468
0.313969,-0.182771,0.003100,0.607253,0.723839,0.191271,-0.847749
-0.301592,0.009264,0.139353,0.692156,0.025252,-0.275502,-0.364658
-0.105201,0.229015,0.323648,-0.459200,-0.459465,0.253557,0.823965
-0.059607,0.310471,0.112251,-0.330215,-0.086676,-0.115348,0.242393
-0.293182,0.190633,0.451496,-0.360888,-0.507947,-0.010833,0.853222
