X0,X1,X2,X3,X4,X5,X6
-0.155929,0.004677,-0.136337,0.429405,-0.027915,-0.055181,-0.067116
-0.291217,0.134526,0.013368,-0.103792,0.377073,0.046214,-0.164060
0.281920,0.124806,-0.281884,0.087196,-0.009564,-0.067269,0.196519
0.083611,0.045883,-0.422300,0.634705,0.722824,-0.522412,-0.365052
-0.235022,0.024341,0.258683,-0.474514,0.096888,0.450553,-0.097689
-0.216991,0.356779,0.159352,0.327077,0.373927,0.000013,0.084323
-0.044016,0.102101,0.040078,0.102709,0.255789,-0.101143,0.264266
-0.035298,-0.102824,-0.156770,0.050100,0.063288,-0.131603,-0.230917
-0.236579,0.092968,0.229220,-0.159736,-0.348045,-0.314245,-0.090413
0.288319,-0.302258,0.250436,-0.741819,-0.380631,0.529079,0.014562
0.319753,0.042477,-0.363441,0.149864,0.227770,0.140507,0.108481
-0.197350,0.171895,-0.172671,0.112143,-0.174656,-0.123502,-0.155448
0.248990,-0.255364,0.174161,-0.568913,-0.323273,0.329811,0.034522
-0.119591,0.063251,0.055700,-0.189330,-0.201071,0.051026,-0.019057
-0.268496,-0.207508,0.313322,-0.731642,0.089518,0.358810,-0.019010
0.031473,0.034618,-0.286813,-0.140280,-0.020242,-0.253937,-0.067495
-0.046523,-0.051187,0.120571,-0.234532,0.012481,0.455702,0.070209
-0.070071,0.184972,0.012018,0.103407,-0.220901,0.061556,-0.375985
-0.084684,-0.054867,-0.163942,0.334367,0.352780,0.083459,-0.187406
-0.097212,-0.479836,-0.160648,-0.859732,-0.438081,0.318083,0.349226
-0.177428,0.282634,-0.002909,0.286129,-0.335022,-0.045661,-0.260660
0.195556,0.135739,-0.226111,0.412525,-0.060967,-0.209535,0.217137
0.361266,-0.006432,-0.042291,0.194171,0.039519,0.096738,-0.161012
0.369123,0.005851,-0.042329,0.211425,0.372595,-0.210578,0.006483
0.029662,-0.042955,0.306483,-0.603761,-0.472260,0.088081,0.019934
-0.015459,0.106336,0.294870,-0.271941,0.072659,0.159174,-0.077346
0.023836,0.143089,0.251121,0.041165,-0.031708,0.031419,0.036954
0.162941,0.210760,0.144812,0.168325,-0.080221,-0.373223,0.014066
0.329695,-0.084989,-0.121868,-0.238059,-0.261224,-0.219974,-0.214868
-0.141513,-0.466322,0.090478,-0.991190,-0.438509,0.061504,0.000326
-0.053582,0.085487,-0.100455,0.341612,0.085040,0.379246,0.013377
0.181543,-0.195938,0.048591,-0.260578,-0.131701,0.176015,-0.213284
0.015477,-0.491536,-0.041284,-0.541986,-0.560369,-0.013558,0.200433
0.450109,0.091453,-0.029274,0.013795,-0.005108,-0.087178,0.398149
-0.053100,0.170319,-0.143268,0.444226,0.563359,-0.023532,-0.056406
-0.263795,0.423126,0.119297,0.263996,-0.046904,-0.034045,-0.112436
-0.141149,-0.333053,-0.076141,-0.292479,-0.082157,-0.141828,0.411029
-0.122217,-0.240549,0.491347,-0.965667,-0.645897,0.343277,-0.317452
-0.076778,-0.046663,0.186370,-0.420959,-0.285372,0.145205,-0.241308
-0.362142,-0.022356,0.073693,-0.098455,-0.115587,0.078055,0.021345
-0.278762,-0.076090,0.217485,-0.315095,-0.143832,0.012993,0.112463
-0.124847,0.167516,0.493759,0.057085,0.386423,0.281755,0.292200
0.118574,-0.351808,0.012057,-0.706582,-0.555812,0.265087,0.103913
0.063560,-0.131261,0.106749,-0.775935,-0.395422,-0.100641,0.104858
-0.036465,0.236339,0.067110,0.384438,0.370844,0.264014,0.210900
-0.129582,-0.041452,0.032122,-0.318936,-0.567527,0.457871,-0.260725
-0.015160,0.383574,0.095925,0.535328,0.298589,0.175869,-0.483774
0.066171,-0.223990,0.006013,0.295562,0.264058,-0.008335,-0.227136
-0.255948,0.222448,0.062897,0.203553,-0.106244,0.217359,0.147609
-0.223920,0.134298,-0.253909,0.147470,-0.276527,-0.375192,-0.209807
-0.212638,-0.197070,-0.159028,0.148253,0.627294,0.206558,-0.083261
-0.214617,0.026648,-0.016032,-0.108135,-0.222561,0.101645,-0.189424
0.335320,0.173865,-0.399485,0.553211,-0.004660,-0.329648,0.284829
-0.119889,0.187794,-0.231976,0.342899,0.294680,0.271617,-0.252360
-0.016825,0.059703,-0.087582,0.072950,0.118193,0.514062,-0.171774
0.245646,-0.292227,-0.202840,-0.435255,-0.291847,0.067084,-0.140042
0.084752,-0.334703,0.054796,-0.278310,0.258106,0.165335,0.163527
-0.380814,0.272156,0.242586,-0.029602,0.088750,0.107637,0.182997
-0.193442,-0.111167,-0.283147,0.191547,0.157072,0.062911,0.038579
-0.085691,0.069869,-0.205013,0.249294,-0.063195,-0.103151,-0.179324
0.080181,0.054472,-0.032640,0.181576,0.062686,-0.204012,0.144165
-0.035642,-0.033311,-0.177597,0.157630,0.433243,-0.030608,0.361167
0.021619,0.248498,-0.141461,0.510709,0.273730,0.329523,0.090628
0.276439,0.061217,-0.001489,-0.367055,-0.030936,0.021576,0.626822
-0.042209,0.000925,0.544750,-0.271521,-0.120675,0.447904,0.291183
-0.195443,0.222062,-0.277579,0.974411,0.573970,-0.232670,-0.006851
0.401714,-0.211324,0.177276,-0.418158,0.028087,0.461800,-0.159563
-0.362698,0.124812,-0.054523,0.203948,0.266206,-0.123003,0.072754
0.195898,0.501261,-0.040186,0.222745,0.584549,-0.178518,-0.031171
-0.120232,-0.170247,-0.182438,-0.251033,-0.423539,0.236096,-0.244274
0.354138,0.227258,0.065243,0.045195,-0.005524,-0.079013,0.018710
0.042772,-0.023512,-0.017371,0.111663,-0.055228,-0.123511,-0.242070
0.178488,0.253015,-0.075284,0.403657,0.483197,-0.454918,0.364477
0.089874,-0.147367,0.346793,-0.551580,-0.249950,0.065654,0.400981
-0.153688,-0.243332,-0.196659,-0.110269,-0.263972,-0.169634,0.382060
-0.200353,-0.063645,-0.120309,0.085213,0.045299,0.161726,0.064402
0.107289,-0.164288,-0.189797,-0.054976,-0.214808,-0.219833,-0.217855
-0.240184,0.238252,-0.254378,0.646581,0.158765,-0.129269,-0.337874
-0.225634,-0.022212,-0.196658,0.036916,-0.005698,0.017964,0.046772
0.064565,-0.314045,-0.138140,-0.333123,-0.133515,0.528165,0.051747
-0.274502,-0.308970,-0.127872,-0.331999,-0.464166,-0.139830,-0.431434
0.060502,-0.347528,0.123877,-0.801514,-0.522988,0.148777,0.167135
0.058511,0.277278,-0.320749,0.529278,0.218691,-0.419525,0.461926
0.015787,-0.282845,-0.130756,-0.095400,0.097920,-0.159759,0.291590
-0.179358,0.040562,0.145095,0.016627,0.060410,0.048421,0.327499
0.046886,-0.111284,0.365446,-0.274727,-0.243611,-0.045428,0.404853
-0.100787,-0.199398,0.044635,-0.574751,-0.283849,-0.018446,-0.099457
-0.045569,0.025320,0.364052,-0.158887,0.299620,0.094349,0.160805
0.095573,0.006100,0.151534,-0.252723,0.106580,0.410801,-0.236370
-0.397013,-0.002809,0.014394,0.105592,0.017926,-0.443734,-0.013443
0.125970,0.392321,-0.004917,0.664576,0.495363,-0.031625,-0.225406
-0.107280,0.240005,-0.163249,0.308277,-0.217440,0.183629,-0.205297
0.016170,-0.070818,-0.173304,-0.110379,-0.191145,0.160320,-0.154621
0.369049,-0.163164,-0.181853,-0.122902,-0.008165,-0.018626,-0.394257
-0.115937,-0.114399,0.140043,-0.355277,0.201899,0.185888,0.187853
-0.090705,-0.267132,-0.111164,-0.274514,-0.594519,-0.154198,-0.061476
-0.208915,0.032052,-0.011072,-0.009792,-0.135780,0.278468,-0.100797
0.125811,-0.387261,0.313981,-1.344726,-0.655011,0.468424,0.512847
0.157550,-0.146166,0.004603,-0.101615,-0.314060,-0.335869,-0.144045
0.405810,-0.309796,0.166964,-0.496624,-0.423384,0.418440,0.136786
0.121287,-0.150615,-0.069819,-0.161485,-0.120987,0.274760,-0.029790
0.051956,-0.070738,-0.011532,0.204994,0.278443,-0.379907,0.170673
-0.145059,-0.261715,-0.201716,0.209615,0.198738,0.123002,-0.381132
0.063399,-0.016295,0.151649,-0.353149,-0.305005,0.402510,-0.130361
-0.024895,0.303702,-0.065714,0.495233,0.506676,-0.333644,-0.077959
-0.054750,0.401389,0.250616,-0.020765,-0.134853,0.057050,-0.512789
-0.052547,-0.116987,0.109999,-0.546757,-0.103975,0.925087,-0.121552
0.199107,-0.163340,0.042331,0.180496,0.232380,-0.132833,0.049041
0.128948,0.168648,0.222927,-0.095353,0.192333,0.247786,-0.224322
0.219854,-0.229915,-0.063108,-0.234611,-0.330346,-0.306436,-0.107874
0.013093,-0.186902,-0.299985,0.509809,0.662813,-0.107537,0.264509
0.018334,0.122455,0.361957,-0.641256,-0.649295,0.159880,-0.233879
0.025661,0.012475,0.089695,0.288354,0.280483,0.178013,-0.390256
0.171831,0.190678,-0.145877,0.121098,0.440205,-0.114649,-0.077906
-0.163630,0.057086,-0.032969,-0.013338,-0.112654,0.391491,-0.298665
-0.079345,0.283799,-0.000983,0.554213,0.431812,-0.072000,-0.070595
0.026985,-0.014633,0.031103,0.043458,0.064190,-0.145871,0.290754
-0.064715,0.218438,0.209614,0.145686,0.141004,0.067074,0.389723
-0.374465,0.233211,-0.152981,0.470054,0.600261,-0.371602,-0.080267
-0.208567,0.263263,-0.222207,0.674319,0.305851,0.104839,0.079653
0.013098,-0.018678,-0.073808,-0.129188,0.043386,-0.050089,0.254296
0.214126,0.056555,0.108878,0.061825,0.260081,-0.395498,0.218441
-0.390384,-0.157589,-0.062001,-0.097443,-0.106898,0.220805,-0.236176
0.167713,0.245610,0.287592,-0.085212,0.212552,0.202135,-0.112119
0.162072,0.091096,-0.011180,0.080116,0.059442,0.142945,0.135838
-0.121617,0.001295,-0.420646,0.322030,-0.023532,-0.213469,-0.370851
0.152723,-0.102409,0.067864,0.089197,-0.209499,-0.060379,0.016403
0.192762,0.513346,-0.577493,0.952769,0.210536,-0.034356,0.317444
0.148336,0.264371,-0.019473,0.319364,0.599253,-0.170650,-0.170314
-0.534834,-0.034713,-0.341025,0.354975,0.404983,0.070153,0.095019
0.199563,0.295129,-0.125087,0.365287,0.292528,-0.488632,0.535592
-0.016473,0.176206,-0.078932,0.583471,0.302084,0.057469,-0.003347
0.135303,0.207462,0.232869,0.456661,0.727783,0.258930,0.155346
-0.258045,-0.067474,-0.481918,0.291803,0.120385,-0.171443,0.022314
-0.095936,0.034773,0.202135,-0.550263,-0.386634,0.559341,0.304582
0.122694,-0.033228,-0.038326,-0.220951,-0.371698,0.109885,0.277340
-0.079912,-0.498387,0.193435,-0.732164,-0.416893,0.277252,-0.079827
0.329299,0.223625,0.058961,0.742965,0.675726,0.102221,0.063519
