X0,X1,X2,X3,X4,X5,X6
-1.760916,0.329121,0.107744,-0.750684,-0.448732,-0.432984,0.703622
1.308703,0.830811,-0.238715,0.040983,3.198497,-0.763185,0.750306
-0.599397,1.605997,0.850667,-0.643455,1.723081,0.200917,-1.897484
-0.528100,0.600331,0.395717,-1.095605,-0.287650,1.450668,-0.873780
0.767166,-2.329056,-0.592752,0.926954,-4.029832,-1.889102,-0.128205
0.277277,0.177069,0.688663,-0.850117,2.072607,-1.892717,0.537581
-0.414815,-2.474248,0.458369,-0.956879,-3.426613,-1.192645,1.604165
-0.900432,-0.714213,0.428478,1.299008,-0.257328,0.799866,0.392603
-1.484429,-1.482128,-0.157931,-0.588948,-1.315503,-1.452259,-0.737049
-2.138873,0.269849,0.282190,-1.394695,-0.599714,0.127689,-1.757759
1.446724,-0.887194,0.107858,1.556957,1.055075,-0.647965,2.025005
-0.214132,0.297011,-0.296908,1.265033,1.044550,1.475791,-0.385181
-0.878782,0.772451,0.473806,-0.852442,-0.010361,-1.018531,-1.781128
0.743078,-0.947532,0.550426,1.540950,-1.659170,-1.466988,0.672069
-0.770524,0.248431,0.550870,-2.971279,0.465291,-1.519175,-1.552036
-0.751186,-2.589560,0.610085,-0.740276,-5.171815,-2.534480,0.330376
1.176319,-1.475788,-2.224446,0.668022,-1.188847,2.884754,0.114559
0.733201,1.253362,0.894168,0.088390,1.434766,0.321421,0.011911
0.181098,-0.872075,-0.953261,0.880952,-0.318092,-0.444965,-2.637113
-0.548000,-0.519218,1.107526,-0.586566,-0.821789,-0.751820,0.830594
0.230965,-0.808610,-1.345202,0.032179,-1.404258,0.305480,-1.066892
0.573967,-1.713767,1.564169,-0.300290,-1.980682,-2.801085,-0.468248
0.255159,-1.022320,-2.159159,-0.178005,0.933487,0.922005,0.298093
1.200760,-0.005719,0.319622,-0.990554,0.179149,-1.694603,0.370323
-0.990072,-0.380956,-0.361563,-1.131392,-1.424026,-0.643054,1.846185
-0.255198,1.061204,0.458205,-1.610443,1.621177,-2.327339,-1.814902
0.550678,-0.611624,1.706087,1.983072,-0.211549,-3.589536,-0.142794
-0.566240,-0.011889,0.233973,0.256790,0.134675,1.831951,0.534701
0.942133,-0.537901,0.929025,1.682484,1.205709,-4.329243,-0.034328
1.327676,0.923462,1.517364,-0.207157,3.576857,-2.569697,0.565655
0.058663,-1.417000,-0.612081,0.877223,-1.581594,1.261839,2.580858
0.378518,0.472325,0.357948,-0.346439,1.261598,-0.976471,0.227309
-0.206396,0.400366,1.352703,0.102866,0.515228,-1.657441,1.296496
-0.289372,-0.812064,0.348784,-0.424085,-2.075825,-1.102370,0.518365
1.268917,-0.098201,-0.579904,-0.312938,1.093138,-1.028898,1.272970
-0.826777,0.382612,0.509283,-1.710172,-1.839238,0.751363,-0.550482
0.817460,-0.684015,0.113584,1.328462,0.217741,-0.822858,-1.260360
-0.487345,-0.704661,0.503568,0.217075,-3.330492,-1.807732,0.866599
-0.836032,-1.215916,-0.522501,-2.048914,-3.083616,0.535279,0.192266
0.996669,1.999632,0.239484,1.948809,4.005149,0.068480,0.956739
0.688582,-0.461684,-0.137935,0.192557,0.466277,-0.184374,0.146772
-0.645977,-1.212240,-0.489216,-1.802324,-1.965743,-1.437744,-0.917677
-0.166397,-1.748246,1.295059,-0.680718,-2.643017,-4.222690,1.236441
-0.123117,-0.793760,-0.507920,-1.442112,-1.890628,1.916498,0.270290
0.232454,0.263922,-0.746801,-0.524864,-0.066997,1.223594,-1.708618
-0.483932,-0.252590,-1.173150,-0.873413,-0.008327,2.107419,-0.260269
1.717051,0.346684,-0.063962,1.931190,1.533388,-0.149859,0.435247
-1.096221,0.707251,-0.150563,-0.103726,-2.104215,-0.250921,-3.066644
-1.498979,-0.149221,0.714024,-0.189521,-2.594376,-4.046485,-1.382003
-0.115757,-0.126119,-1.217523,0.681546,-1.044452,1.014643,2.517331
-1.965158,1.548132,-1.665524,-3.508391,-0.007197,1.610812,-3.175618
-0.768051,0.728368,-1.833975,-2.064342,-0.045285,2.859130,-1.470352
-0.625782,0.380185,0.450941,0.567626,-1.096293,-1.492172,-2.673952
0.014995,-0.339231,1.022973,-0.448475,0.219437,-1.024205,-1.558726
-0.195133,0.667844,0.942379,-0.298534,-1.325301,1.482606,-1.901332
0.233358,0.348359,-0.495884,0.818610,-0.139527,3.668255,-1.071170
-0.771301,0.311116,0.128634,0.637581,0.525463,0.424793,1.366175
-0.374179,0.709166,-2.221602,0.155078,1.071598,3.194782,0.735432
0.572241,0.322411,1.599722,-0.376609,0.572038,-2.307545,-0.010935
-2.243893,-1.502181,1.143826,-3.063782,-2.642676,-3.370888,0.693462
0.415997,0.054060,0.893804,-0.714142,0.654575,-1.915366,-0.292452
-2.120554,-1.102537,-0.887588,-0.544269,-2.930428,1.591990,-1.853354
0.010480,0.626183,-0.359472,0.859525,1.341807,0.557358,-0.423666
0.514080,-1.550822,-0.188018,0.470974,-1.017761,1.065126,-1.345458
0.304262,-0.030717,1.681196,-1.157395,1.524136,-2.922891,-1.734538
-0.613268,0.057184,0.988764,0.374340,-0.696272,-1.255516,0.389569
0.254034,-1.134096,-0.184875,0.397423,-1.375815,-1.981420,0.436793
-0.931731,-0.080170,0.578030,-1.529157,-0.646246,-0.220913,-1.672072
1.366503,0.759103,-0.901452,1.077374,2.011848,1.493083,1.047657
0.821943,-0.550413,-1.369272,1.181574,1.844384,1.120072,0.853824
-0.938360,0.286262,-0.068028,-1.217176,0.105011,0.012211,-0.999714
1.361402,0.501933,-1.124581,0.102192,0.967957,2.292396,-0.358802
0.192428,-1.055401,-1.672834,0.345996,-2.566413,1.752639,0.865184
-1.116973,0.040857,0.032894,-0.675278,0.707072,0.817046,-0.035907
1.154466,-0.208482,-0.261782,-0.916919,0.307578,-0.795699,2.215178
1.625103,-0.014674,-0.997333,1.273804,1.611117,1.479115,1.127515
-0.252874,-1.586069,-0.395778,-1.042331,-2.093707,-1.347542,-1.861217
0.361874,-1.391556,0.374469,0.770819,-0.555884,-0.286643,-1.359987
-0.012973,1.206366,-0.223210,-1.695099,0.867278,1.512555,-0.220813
0.572862,0.747796,0.138463,-0.785322,1.459320,0.756981,1.045370
0.785897,0.217630,-0.168032,-1.666513,0.346950,0.105434,0.654070
0.974983,0.891503,1.710614,1.217213,4.583865,-2.075084,-0.192069
-1.827123,-1.311005,1.314272,-2.994207,-3.755590,-2.566834,-2.446754
-0.512398,-0.224438,0.114934,-1.735421,-0.121522,0.888830,1.232777
0.954490,-0.317421,-0.810188,0.699844,3.203073,-0.071623,1.814109
-0.690333,-0.761534,-0.554111,-0.728915,-0.365821,1.322661,-1.687288
0.343291,-1.120951,-1.276876,0.913879,-1.069701,1.131960,0.804112
-0.906114,1.301385,-0.788539,-0.020585,0.976053,0.005139,-0.135914
0.670283,-0.622302,0.660467,1.672278,-1.001598,-2.201318,0.963740
0.037058,0.445577,-0.586973,1.627172,2.216826,3.324901,1.516778
0.597206,0.328516,-0.172983,1.525226,0.642940,0.357350,1.665155
0.390534,1.033681,1.168172,0.652058,1.460667,-1.407608,0.668024
-1.389452,0.725927,0.546810,-0.935050,-1.124007,-0.901082,-0.836447
2.071392,-0.304083,0.068046,2.324091,0.991067,-0.467995,0.591580
-1.293166,-1.250873,-0.112920,-3.068454,-2.448104,-0.001567,-0.770462
2.457467,0.882320,-0.195834,1.880975,4.087241,0.631827,3.752364
-2.136009,1.208198,0.920682,-3.574703,-0.020805,-0.843820,-0.870637
0.067316,2.435490,0.294556,-0.670942,4.012361,-0.557396,0.799843
-1.391763,0.967027,-0.253654,-2.611197,-2.231845,0.204716,-0.185044
1.597602,-0.631647,-1.259494,1.706762,1.918610,0.265820,-0.293605
-1.003025,-0.503250,0.477282,-0.235793,-2.723897,-0.663346,0.042570
-1.082697,-2.053081,0.338651,0.306350,-2.530847,-1.708427,-1.118811
0.033775,-0.802595,-1.564493,-0.928570,-3.994006,2.595489,-0.921408
1.414186,-1.254606,-0.152813,0.520067,-0.283869,-2.042541,1.193567
1.219041,0.581462,0.331205,2.079551,2.599888,0.226628,-0.728015
-0.220216,0.946771,-0.258417,-0.688534,0.109692,1.251832,0.773308
-0.316868,2.232800,1.793749,-0.972850,2.418184,-1.239664,0.428010
0.515683,3.052692,1.509899,1.131378,4.933557,1.668967,1.471697
-0.057629,0.246011,-1.247860,0.465090,0.970394,3.358959,0.449887
0.079734,-0.576251,-0.245437,1.012364,-2.158672,-0.167679,-0.910697
-0.140126,-0.386645,0.957950,0.360937,0.418918,-1.921853,1.041641
0.603601,-0.684568,-0.082480,0.109847,1.364557,1.003764,1.411385
0.445835,2.317376,0.728594,1.727816,4.294824,1.505149,1.074480
1.504331,-2.739132,-0.640658,2.118379,-3.246115,-2.729714,1.369509
-0.629714,1.602050,-1.552258,-0.538132,0.314022,2.970405,-1.731160
-0.638819,-0.922853,0.685444,0.347573,-1.526076,-1.933754,0.572608
-0.091652,-0.386827,-0.328516,-0.089061,0.048761,-0.771958,-1.274395
-0.199953,-2.551265,2.549269,-1.082406,-2.311521,-5.916886,-0.700329
0.853173,1.043148,0.929619,0.815565,1.132044,-0.886965,-0.456721
-1.043044,0.784238,-1.048131,1.041406,0.017112,2.688847,-1.997964
1.255794,-1.081075,0.665923,2.069117,-1.079802,-1.975740,0.713514
-0.281266,1.095094,-0.069824,0.178472,0.072392,1.079755,-0.151264
1.168046,0.904719,0.519772,0.080170,2.405568,1.098738,1.813847
2.502826,-0.524259,-0.715305,0.901952,1.312848,0.109683,2.264302
1.014961,-2.029368,0.308594,0.598372,-1.133071,-3.243403,0.609843
0.617846,-0.216615,1.047349,-0.089299,-0.326228,-0.479766,1.044026
1.103138,1.029967,0.813171,0.930543,2.761822,-0.475130,0.369677
-0.290980,-0.904686,1.082183,-0.091635,-2.416158,-0.266047,-0.233912
0.260045,1.069143,3.080707,-1.191353,1.020396,-1.738079,0.235621
-0.664682,-0.850961,-0.461571,-1.378673,-2.631433,0.357582,-0.433873
-0.601829,-0.089533,1.785148,-0.848677,-0.306396,-1.952129,-0.048219
0.304934,-0.728240,0.292321,0.683747,1.176457,0.159133,0.786661
0.094638,0.154735,-0.382798,0.546661,0.623026,0.826011,-1.165416
0.426559,0.812016,-0.007232,-0.668753,1.199892,-1.462041,-0.220732
0.132710,1.612431,0.892691,-1.101156,1.814990,0.192191,0.824030
-0.279195,0.206017,-0.364118,-1.166989,-0.553849,1.165473,-0.667683
0.913352,-1.541238,-1.937916,1.543497,0.004369,0.004048,-0.135825
