X0,X1,X2,X3,X4,X5,X6,X7
0.578796,0.705862,0.742181,-0.708139,0.622850,2.858596,0.177898,2.445214
-0.790642,0.374558,-0.046007,0.001217,-0.901561,0.280108,0.120004,-1.803018
-2.785514,1.430549,0.534986,0.091102,0.209135,-0.052529,1.376181,1.103981
1.183263,0.965159,-0.267015,0.188118,-1.270126,-0.394743,0.011097,-1.590339
-1.038282,-0.195429,1.084285,-0.011117,0.569570,-0.320528,1.608271,-0.315083
1.441075,1.219807,0.869083,2.047926,-0.281605,-1.875566,0.197726,-3.382673
-0.494081,0.175576,0.958534,-1.403872,0.336890,0.651722,0.953945,-0.052047
-1.647784,0.929270,-1.306666,-1.569315,-1.104615,0.773079,-0.294671,1.654063
-0.819249,-0.058701,0.773884,-0.763564,1.836088,0.370628,0.239495,2.420964
0.316948,0.333333,-0.776583,-0.015368,1.649784,0.623534,1.133001,1.209924
1.348970,-1.536013,-1.234504,-0.345758,-2.246730,1.213553,-2.376639,-2.075881
0.773757,0.181416,0.279611,-1.231454,1.085750,-0.378246,0.807039,2.354438
0.876336,0.519577,2.055077,1.661184,0.112280,-1.312400,-0.040836,-3.151335
-1.105776,0.526487,1.918531,0.469577,0.398508,-0.591368,0.868601,-0.649939
0.709327,-1.491095,-1.026238,-0.289588,0.347948,2.495880,-0.088935,1.522445
-0.211067,-0.325756,0.154947,-0.803656,0.778404,0.543053,-1.353778,1.550285
1.522744,-0.693179,-0.972487,-0.234622,-0.535025,-0.766969,-0.165448,-0.412392
0.393787,-0.039435,0.009507,-0.442275,-1.324359,1.089071,-1.330204,-1.426673
0.334177,-1.873569,-1.229976,0.334430,-0.591915,0.327856,-0.083859,-0.996077
-1.211218,-0.638752,-0.132649,-1.132069,-0.703096,0.873709,-1.609539,0.742251
0.548068,0.065818,-0.445766,-0.682300,0.004384,1.034170,0.390009,4.553803
-0.536855,-0.406361,0.165413,0.742279,-0.022587,0.285525,-0.761103,0.435562
0.585827,1.467622,1.267517,-0.526931,-0.456512,1.624517,-1.838005,0.702612
-0.167919,-0.323473,-1.142894,0.549047,-0.611973,-0.035031,-0.808862,-0.764992
-0.439400,-0.065261,-0.136470,-0.062550,0.577863,-0.502685,-1.041743,0.542313
0.442007,-1.489728,-1.425236,-0.231877,-0.933574,-0.898710,-1.359783,-1.821458
0.134587,-0.876208,1.207656,-0.615475,0.654160,0.010948,0.635779,-0.401313
-1.092321,0.729072,1.585552,0.059224,-0.050414,0.793329,-1.237330,-2.112595
1.317818,-0.524179,0.517767,-0.180983,-0.492711,0.655176,-0.148112,-1.555675
-0.182040,-0.104158,-0.500193,-2.094895,-0.876927,0.390345,-1.932977,-0.915888
0.747778,-0.478190,1.296081,0.972321,1.209393,-2.625522,0.160225,-1.463954
-0.103470,0.592866,0.084204,0.283446,-1.520405,-2.510013,-2.202475,-3.077761
-0.765560,-1.048711,-1.295831,-1.248616,0.375245,1.582433,0.834254,3.356322
-0.172477,-0.518342,1.638477,-0.163463,-0.120287,-0.154612,0.060737,-1.314547
0.481335,0.367176,0.818687,-0.299115,-0.231897,-0.034180,-0.625343,-0.272184
2.100617,-0.290932,-0.871604,-0.833433,-1.124654,0.741814,-2.832959,-0.026659
0.881288,-1.693438,-1.430833,0.562490,-0.673718,-0.905170,-0.639078,-0.411878
-0.474157,-0.079866,0.627791,1.228010,2.021018,-1.637969,0.618205,3.932119
-1.321652,-1.484095,-1.221263,-0.396465,0.949742,1.617074,-0.332220,2.554680
0.024289,-0.062669,-0.117638,-0.368430,0.874885,1.056877,1.245791,2.249183
0.047952,0.723078,1.931809,-0.823399,0.618186,1.595713,-0.253099,1.319525
0.860381,-0.537450,-0.921770,-1.937907,0.229330,3.176511,0.225542,3.008283
1.149655,0.864869,0.154492,0.366639,1.261799,0.622508,0.233834,2.147520
0.547056,0.564160,2.800123,1.654347,0.195048,-2.433083,0.916482,-2.800520
0.826982,0.701753,0.870239,-0.137359,2.062104,0.640823,2.160642,2.665935
-0.174134,-1.485239,-0.519859,-0.157835,1.119217,-1.443515,1.790909,0.991689
0.750304,-0.264212,1.173591,-0.059327,0.320609,-0.617731,1.285345,1.829467
0.276077,0.530709,0.847837,-0.444421,0.579096,1.269710,-0.829286,1.709468
1.742814,-0.502154,0.831447,-0.998346,-0.038535,0.401634,1.676901,0.026919
0.198402,-1.578351,-2.240950,2.227442,1.530854,-1.712884,-0.887326,2.844053
-0.162527,0.845740,0.979662,0.405643,-0.493561,1.042431,-0.935318,-1.057975
0.669049,0.761784,0.354155,0.514228,0.589795,-0.541509,0.095494,1.530577
1.327919,1.144722,1.192285,1.965972,0.124958,-2.086806,-1.428145,-0.785078
0.709606,-1.686249,-3.000789,0.174914,-0.673987,-0.409797,-1.017357,-1.441780
0.378495,-0.215815,-1.381876,-0.737061,0.383701,0.360466,1.131430,1.559146
-0.039696,-0.416658,-0.304748,-0.947795,-2.371780,0.492070,-1.875115,-5.449171
-0.763817,-0.904850,0.071750,1.671939,0.793743,-1.679803,-0.752005,-2.057054
1.030790,0.107167,-1.062281,0.693813,1.367555,-0.346630,0.838607,1.555511
1.033041,0.232977,-0.323190,-0.087317,-0.442170,-0.147268,0.422821,-1.576382
-1.833971,-0.284295,0.132413,-0.476924,-0.297166,0.214842,-0.956287,0.654814
-0.739524,1.392813,0.820825,-0.250524,-0.149118,0.302282,-0.476203,-0.688302
0.625362,-1.775318,-0.242082,0.344217,0.908035,-1.313036,1.142293,-0.313916
-0.434620,0.340097,1.217516,1.594220,1.348929,-1.677998,1.785667,0.152989
0.485428,-1.177013,-1.673678,-0.057931,1.156557,0.638497,1.517354,2.391497
-0.862619,0.062712,-0.028946,-0.746758,1.041879,-0.312535,0.547254,0.984567
-0.726677,0.349073,-0.226098,-1.116635,0.344660,1.489879,-1.170531,1.229531
-1.000891,1.117944,1.830372,0.548651,-1.740451,0.098590,-1.226240,-2.392643
-0.098887,-0.283778,0.605082,0.941679,-0.162787,0.687217,-1.462517,-2.602398
-0.001731,0.111077,-0.737004,1.600598,0.819799,-1.218478,0.551992,1.954170
-1.054124,-1.993275,-0.084818,2.342474,0.805857,-2.855398,-0.074711,-2.330524
-0.898433,0.971591,-0.518779,-1.310033,-0.158019,1.190575,-0.308107,1.774003
-0.374761,0.488022,-0.080965,0.027225,-1.614767,-0.478486,-0.274645,-1.659517
-0.301227,0.113358,-0.867257,-0.340131,0.782826,0.158021,0.880746,3.101722
-0.673698,0.116544,-0.313009,-0.165512,-0.752388,-0.980084,0.308854,-2.039260
0.518980,-0.597076,-2.328526,-0.723012,-0.749358,0.622205,-1.290202,0.241409
-0.369408,-0.422627,-0.274674,0.297578,0.908846,0.828346,1.012884,0.378086
0.132897,-0.658287,-1.917700,-1.097613,0.152969,2.187614,-0.825958,2.892135
0.355364,-0.793621,-0.931843,0.423729,0.797082,0.188319,0.452510,3.187738
-0.782802,0.139901,1.097380,1.016469,-1.189767,-1.643408,-0.561185,-3.943221
0.455767,1.216695,0.927675,-0.445701,-0.066597,0.878903,-1.768651,0.406726
0.134944,-0.421565,1.671758,0.988952,-1.431619,-1.088756,-1.328721,-3.891724
0.071679,0.101265,1.006480,0.117955,0.901197,-0.366352,1.169612,0.326416
-0.734608,-0.168751,0.809044,0.823897,0.718931,0.264635,0.182679,1.190914
0.785664,-0.179704,-0.593905,0.274087,-0.831714,-0.527470,0.002653,-1.263702
-1.432836,-0.262265,-0.408989,-0.806674,-0.202036,0.459124,-0.273854,0.968121
-0.126266,1.361393,1.341968,-0.020676,0.537876,0.439026,-0.800705,0.610458
-0.743930,-0.093689,-0.495894,-0.383845,-0.859297,-0.808984,-0.461969,-1.368543
-0.374359,0.778243,0.515928,0.733919,-1.496503,-0.838844,-1.202936,-3.371681
-1.236012,-0.048432,0.954197,-0.205879,-0.033040,1.313138,-0.183078,-0.534126
-0.629442,1.495676,1.091097,0.919077,0.674800,0.437304,0.502048,1.593071
-0.976366,1.121432,-0.535835,0.450084,-0.863449,-1.182925,-0.092434,-0.806074
-1.315028,0.695645,1.053227,0.175376,1.170546,-1.008308,0.946356,1.631117
0.448128,0.623399,0.035828,0.216096,0.351779,-0.700851,0.802200,0.776744
-0.636914,0.547908,-0.103666,0.857419,1.130153,-3.638962,2.212837,-0.272936
-0.194435,-0.422116,1.840643,0.580615,-0.911325,0.951231,-0.139087,-2.810347
0.298958,0.214442,0.269711,0.832019,-0.874637,-0.156997,-0.735554,-1.288449
0.231471,2.038765,3.145815,-0.898834,-0.577050,-0.104551,-0.534191,-1.001890
-0.142547,0.377589,-0.406233,-0.473350,1.274003,-0.735024,0.798390,1.373133
-0.614006,-0.521605,-0.917895,0.004967,0.062441,0.014821,0.091485,2.829024
-0.357792,-1.273167,-1.234295,-0.230667,-0.167930,0.542474,-0.047160,-1.062209
0.148992,-0.419909,-0.356669,-0.816958,1.192783,2.574445,0.380279,2.613217
0.900364,-1.006297,-0.910731,1.090921,-1.060700,-1.444984,-1.329113,-2.878002
-2.038995,0.319323,-0.655006,-0.993277,0.229458,1.144257,-0.588835,2.578291
0.327520,-1.190415,0.052020,0.852051,-0.084898,-1.206832,0.561529,-0.483443
-1.049594,-1.309458,-0.758145,1.550637,1.402948,-1.604879,1.355524,0.391520
-0.464625,0.167900,0.845380,-0.439014,0.825942,2.063064,0.654658,1.223824
-0.202556,-1.326976,-0.574689,-1.928576,-0.425756,4.216301,-0.940095,0.724536
-0.112121,0.171617,2.339956,-0.415543,1.488005,1.011443,1.751462,2.006309
-0.564594,1.386877,1.029703,-0.669321,0.160601,-0.509079,-0.439212,-0.944405
0.984760,0.347335,1.082498,-1.225065,0.507611,1.978448,-0.195907,1.673693
0.477264,0.611122,1.528233,0.364735,0.347597,-0.302325,0.914972,-0.054430
-0.413783,0.517331,-0.675322,0.383546,1.488040,-0.112001,0.879324,3.265555
1.357225,-1.675598,-1.992963,0.403437,-2.102314,-0.495121,-1.523553,-3.746106
-0.636657,-1.923548,-2.104747,-0.808335,0.468455,0.279576,-0.080206,-0.017685
-0.693191,0.381411,-0.067642,0.941379,1.975157,-0.422813,1.426099,2.930178
0.070982,0.589521,0.123440,-0.571985,-1.098916,0.060375,-0.959023,-0.698529
-0.524278,0.401978,0.473331,-0.915599,-0.848839,0.638447,0.188970,-1.229905
0.325522,0.257552,1.563050,-0.947744,0.206651,0.938914,0.491213,0.458240
-0.279959,-0.599751,-1.771102,-0.646722,1.097670,0.883226,1.331936,2.921244
0.267423,0.341953,-1.115531,0.096463,0.295255,-1.359430,0.662850,1.174994
-0.802027,0.767932,-0.000613,-0.916099,-0.186519,1.198386,0.725732,0.107981
1.551029,-0.424446,-1.116494,-0.708785,-0.008398,0.280418,1.405184,0.503508
-0.456037,-0.707407,-1.762826,1.381812,-0.316379,-0.827761,0.202953,1.323086
1.224626,-1.189813,-1.057158,-0.559923,-0.402602,2.461684,-1.132684,0.394770
-1.198111,-1.149177,-0.535279,0.766608,-1.183493,-1.455209,-0.735443,-2.728664
1.542464,-0.377344,-0.304231,0.072306,1.850483,-0.116856,2.679325,2.558146
-0.132835,0.150596,-0.384175,0.830764,0.154955,-1.096230,-0.980900,-0.510271
-0.228470,1.216045,0.800300,0.183736,-0.880760,-0.632757,0.713012,-0.695660
-2.224777,-0.521667,-1.835809,0.009899,0.979490,-1.014604,1.430533,1.203780
-1.177960,-1.055912,-0.065437,-0.285837,-2.030283,0.397453,-1.413545,-2.451681
-0.865402,0.226059,0.151868,-0.691086,-1.123249,-0.141543,-1.185190,-1.055682
-1.003510,-0.472336,0.013916,0.221951,0.262504,1.241374,-0.243918,-0.383320
0.510155,1.070277,0.759493,-0.475856,-0.040963,0.733099,0.850769,1.284448
-0.418647,0.626503,-0.987341,-1.695477,0.494071,0.511726,-0.719743,2.308934
-0.036728,0.495667,-0.056920,0.301349,-0.794676,0.041747,1.255276,-1.675097
0.134502,-1.217645,0.417224,-0.092617,-0.375656,0.182822,0.485012,-2.065804
-2.817311,-0.532827,0.185594,0.329388,-0.172108,-1.284793,0.326205,-2.280226
-0.299799,0.877453,0.396355,0.000141,-0.714324,-0.027539,-0.259133,-0.432049
1.753121,-0.205339,0.588933,0.682728,-0.974608,-0.450496,-1.405711,-0.605658
0.889934,-1.934539,-0.352897,0.392678,1.358141,1.508489,1.311405,1.806111
0.369169,1.448903,2.157153,-0.111209,-0.915506,-0.844154,-2.028878,-2.922515
0.076687,-0.274831,0.526680,0.347629,-0.226165,-0.006851,-1.107676,-0.937067
1.197191,0.268723,1.472482,1.150598,-0.844385,-2.098096,-2.084196,-3.552610
0.474268,0.358928,0.295518,-0.740955,-0.535717,0.405142,-0.377016,-0.017138
-0.177746,-0.113954,0.751235,-1.733619,-1.262990,0.769208,-1.436134,-2.377500
0.272855,1.030547,-0.199600,0.828217,-1.124250,0.488124,-1.102687,-2.991222
0.667252,-0.146746,0.604928,0.535382,-0.318567,0.619468,-0.076523,-0.549069
1.057087,-0.282157,0.003916,2.422918,-0.292453,-1.306428,0.841716,-1.709498
-1.260981,2.134338,1.921296,0.095954,0.229961,-0.631061,-1.126538,-0.950089
0.075044,-1.418483,0.185756,-0.224468,1.823876,-0.512165,2.756854,0.966233
0.807189,0.139568,-0.688261,0.393418,0.190253,-0.350960,0.252318,1.738543
-0.545526,0.330285,1.487873,0.754121,-0.444358,0.917938,-0.775862,-1.706583
-0.206413,0.531400,0.944896,0.534443,-2.062065,0.377795,-1.490457,-3.204174
1.392730,1.697833,1.363868,-0.198669,-1.138999,2.333325,-0.596142,-0.401506
0.166931,0.120451,-0.956837,1.117746,1.530170,-1.324258,2.286401,0.991577
-0.689917,-0.961791,-1.136645,-0.849160,0.624897,0.797821,0.363717,1.802419
-1.277471,0.214408,0.967649,-0.580564,0.271383,1.179146,-0.895368,0.506408
-0.134412,-0.045437,-0.017241,1.378885,0.475269,-1.349902,-0.798817,1.796686
-0.548530,1.022131,1.694587,0.608707,-1.023361,-0.622117,-0.231135,-1.808162
1.061393,0.612148,1.126784,-0.364962,0.298709,-0.541473,0.691719,0.397757
-0.678823,-0.178876,-0.753365,0.121207,-0.210094,-0.865377,1.399137,-1.138767
0.743407,-0.405469,-0.278100,1.803104,0.965477,0.310959,-0.433321,2.168275
-0.054014,0.352697,0.152093,-0.186104,-0.136529,-0.294004,0.290663,0.233888
-0.433359,0.241254,0.949461,-0.603338,-0.709460,1.538643,0.165242,-2.713765
-0.287068,-1.384665,-0.812100,0.065190,0.262944,-1.506187,0.489124,0.056082
1.058128,-1.225363,-0.824166,0.781962,-0.393837,-0.688083,-0.473333,-1.347692
0.653186,0.410496,0.672779,0.335308,0.505820,-1.221314,0.154797,-1.025613
0.160098,-0.852825,-0.762475,0.924922,0.014855,-1.057000,-0.254056,-0.761607
-0.561453,-1.208232,-0.053853,-0.724794,0.849721,1.493897,0.927373,0.821346
0.610819,0.276334,0.348133,-1.023714,-0.823833,0.715116,0.358628,-0.521880
0.073437,-1.052668,0.423127,0.966059,1.354298,0.761754,0.035526,1.045681
-0.395015,-0.241029,0.550354,-0.990226,0.341771,1.224968,-0.040152,2.178153
-0.829600,0.644485,0.614531,-0.999190,0.022451,1.118567,1.330961,2.225936
-0.523577,-1.011776,0.645196,-0.634462,0.866165,0.289037,-0.402184,0.470125
-0.963477,0.452163,-0.183745,-0.797766,0.605449,-0.005945,0.891478,1.829861
-0.743329,0.693384,0.620823,-0.549715,0.564242,-0.109477,-1.882365,2.249958
2.324718,-0.894777,-0.436972,-1.494476,0.391697,1.836109,-0.091590,1.130770
-1.621699,1.310011,1.229467,1.221164,0.621097,-1.809662,-0.278025,-0.376557
0.748317,-0.686650,-0.894311,-1.331840,-0.214384,1.022707,0.802450,1.039978
0.408846,0.263102,0.313334,1.987935,0.512354,-2.164068,-0.589339,-0.703076
-1.397776,-0.926448,-1.077224,0.725076,-0.468122,0.784672,-1.355912,0.194501
0.700264,-0.720116,-1.673626,2.390624,-0.686852,-2.114100,-1.340277,-1.869971
1.797545,1.249277,0.703543,-0.616526,-0.441996,0.822753,-0.829508,-0.631622
-0.020475,1.483390,1.217710,-0.344922,-1.503796,-0.420515,-1.628639,-3.196825
