X0,X1,X2,X3,X4,X5,X6
-0.621949,0.829487,-1.466013,0.443617,-0.833848,0.922489,-0.203547
-0.554309,-0.184704,-0.366164,0.662044,-0.968470,0.455985,-0.167096
-0.952111,-1.270205,-1.901496,0.827832,-0.169170,-1.147022,0.412846
0.380048,0.262683,-0.395699,-0.131300,-0.524866,-0.788270,0.230767
0.941967,-0.364006,0.446023,-1.277774,0.750433,-0.068917,-0.336157
0.742220,0.022200,0.138979,-1.394767,-0.040402,-0.246017,-0.229856
-0.846761,-0.045150,-0.445981,0.873108,-0.244733,-0.689654,0.000682
0.377458,-0.142528,0.449947,-0.336143,-0.100834,1.012708,-0.537276
0.740542,0.411559,1.036000,-0.721054,1.062046,0.162751,-0.359422
-0.237877,-0.798218,0.208515,1.264101,-0.409209,0.247254,-0.166237
0.052827,-0.269228,0.634764,-0.411831,0.831752,-0.360357,-0.180699
-1.045582,0.356203,-0.806591,1.218670,-0.950508,0.376114,0.937289
0.138899,-0.319776,0.265044,0.054922,0.004133,-0.198105,-0.275600
-0.553834,-0.837764,-0.160350,0.653587,-0.809621,-0.147547,0.492450
0.103957,0.348141,0.153862,-0.385661,-0.039106,0.318171,0.759052
-0.812975,0.584836,-0.833208,0.170553,-0.214441,-0.848278,0.460579
0.282686,-0.023431,0.044687,-0.605837,-0.101072,0.831630,0.422854
0.533501,-1.021083,-0.014685,-1.200456,-0.084265,0.094977,-0.069691
-0.407830,0.367624,-0.094671,-0.408839,-0.549202,0.667034,-0.488101
-0.592037,-0.864364,-0.505105,0.297370,-1.354310,-0.560010,-0.173341
-1.122719,0.160803,-1.210362,0.804403,-0.917745,-0.480725,0.325566
-0.138731,-0.462134,-0.451743,0.470773,0.111583,-0.605043,-0.351276
-0.302857,-0.603970,-0.863641,0.677086,-1.141870,0.130339,0.157901
-0.807672,-0.230118,-0.112571,0.500249,-0.941079,0.034360,0.866551
0.235903,-0.095450,0.222696,-0.419098,1.124142,-0.241836,0.493990
-0.234316,-0.335462,-0.629825,-0.685974,-0.017909,-0.528062,0.319020
-0.560175,0.306559,-0.010559,0.415986,-0.022954,-0.659562,0.146942
-0.288786,-0.232284,-0.514347,0.554924,0.080839,-0.025247,-0.888901
0.557867,0.510421,-0.302595,-0.241057,0.455181,-0.242448,-0.340703
0.313971,0.146417,0.773693,-0.748745,-0.450496,-0.357020,-0.199018
-0.067709,-0.363243,-0.331854,0.629135,-0.407879,0.805625,0.141071
0.322390,-0.450926,0.035464,-1.176833,-0.304776,-0.042870,0.878661
-0.604529,-0.857911,-0.444329,0.077041,1.238673,0.661357,1.055057
0.016856,0.151395,0.607975,0.349283,-0.990155,-0.277684,0.397404
0.076716,-0.184647,0.069542,0.777990,-0.901243,0.127464,-0.552896
-0.244661,-1.235288,-0.812928,0.551064,-0.793752,-0.028888,-0.101593
0.226759,-0.278966,0.457928,-0.293603,-0.645168,-0.884013,-0.202818
-0.406400,-0.469201,-0.565671,-0.654563,1.003525,0.743787,-0.128806
0.265482,0.820512,1.187657,-1.372307,1.888694,-0.070379,0.080981
0.287373,-0.886698,0.220830,-0.278073,-0.120641,0.388687,-0.008586
-1.519070,-0.750563,-2.334265,1.639674,-1.437035,-0.391608,0.461106
0.619835,0.578001,0.663658,-1.320975,-0.561072,-0.085840,0.203835
-1.587012,0.706516,-0.210126,1.941931,-1.014712,-0.451401,1.127075
-0.320799,-0.387939,0.573472,0.445597,-0.368411,0.643629,-0.683332
0.533936,-0.329150,1.364827,-0.150072,-0.270560,0.162162,-0.388006
-0.165223,0.320896,-0.658325,0.269754,-0.008018,0.191138,0.258227
-0.763496,-1.211805,-0.113262,1.557496,-0.506101,0.707255,1.023162
-0.569548,-0.969191,-0.814790,0.688838,-0.146605,0.602149,0.209629
0.534747,-0.146188,0.528803,-0.702898,0.156655,0.398541,0.069319
-1.000597,0.807084,-1.433804,1.757080,-1.376760,-0.740345,0.774471
0.587906,-0.226900,0.117374,-1.216253,0.902634,-0.362265,-1.082583
-0.028694,0.052561,-0.374254,1.500078,-0.679122,-0.522761,-0.717514
-0.620923,0.590405,-0.010494,0.941845,0.032112,0.378853,1.004684
-0.303649,1.097131,0.183010,0.563339,0.153936,0.088865,0.828246
-0.529705,-0.300386,-0.263973,0.910215,-1.156393,-0.724090,0.526558
0.451075,-0.008767,-0.355673,0.435239,-0.945785,-0.098286,0.473664
0.381402,0.948810,0.131577,-0.045810,-0.372499,-0.778038,0.292152
-0.895229,-0.792664,-1.078279,0.240377,-0.659904,-0.027681,0.961717
-0.210165,0.535099,0.290945,0.983485,-0.056233,-0.862012,-0.332352
-0.449492,-0.530274,0.267202,0.362834,0.017100,0.275380,1.205751
0.673577,0.053361,1.069071,-0.753933,0.916984,0.196819,-0.176482
-0.703045,-0.126340,-0.934947,0.179003,0.124648,0.993538,0.274772
0.835380,-0.498871,-0.782937,-0.730229,0.442416,0.441518,-0.913224
-0.017338,-0.511937,-0.933479,-0.318352,0.770251,-0.220227,0.145448
-0.605061,0.143939,0.274110,0.779528,-0.111694,0.425999,-0.460787
-0.352681,0.518413,-0.480679,0.276030,-0.090702,-0.727814,0.602975
-0.417432,-0.067558,-0.712549,1.504234,0.083388,-0.501194,-0.214118
-0.663740,0.036510,0.344000,1.830141,-0.776521,0.173479,0.642086
0.049380,0.297431,0.696860,-0.035140,-0.142420,-1.123878,-0.305038
-0.639420,-0.505957,-0.479924,0.801986,-0.802847,-0.019351,0.294949
-1.135395,0.385185,-1.027576,1.170435,-0.168878,-0.531288,0.374077
-0.197711,0.426662,-0.221121,0.813613,0.272300,0.052754,0.049817
-0.938812,1.355802,-0.605037,0.957300,-0.463894,-0.561216,1.619084
-0.391677,-0.195851,0.531426,0.251444,0.566152,0.220921,0.986266
-0.473403,-0.238540,-0.144749,1.078683,-1.518890,0.010064,0.504902
-0.453674,0.400428,0.028527,0.265066,-0.150030,0.729221,0.293791
1.041974,0.426537,1.411693,-1.272255,0.560629,0.003507,-0.265410
0.029376,-0.278639,-0.586459,-0.858759,0.013939,-0.400260,0.568540
0.127774,-0.209941,0.491530,0.213096,1.143963,-0.128562,-0.518570
-0.925035,0.281786,-0.866106,2.122698,-1.004687,-0.699992,0.585568
-0.340542,-0.430953,-1.572600,0.784946,-0.571094,0.211490,-0.718343
0.112116,-0.213780,-1.021833,0.626433,-0.272803,0.307156,0.508980
-0.533509,0.046654,-0.941224,0.200755,-1.134696,1.285799,1.436314
0.472861,0.518621,0.640953,-0.445381,-0.192121,-0.323812,-0.278244
-0.626288,-0.314836,-0.423277,0.261746,0.392373,-0.139450,-0.682813
-0.149121,-0.959396,-0.018887,0.060658,-0.355240,-0.299818,0.417969
-0.305178,-0.998041,0.780795,0.768984,-0.783104,0.110455,-0.264303
0.085568,-0.655822,-0.594933,-0.049842,0.704699,0.198760,-0.403326
-0.333526,-0.683814,-0.271258,-0.334669,0.850885,-0.027794,0.551950
-0.141064,-0.080511,0.049845,-0.515205,0.504699,0.565689,0.228002
-0.122961,-0.619093,-0.478142,-0.571405,0.024175,-0.321283,-0.170978
-0.382422,-0.365950,-0.279895,0.715641,-0.451798,0.513536,-0.079520
0.252606,-0.403094,-0.638526,0.771078,-0.771185,0.280415,-0.105390
0.124137,-0.229388,0.829833,0.560251,-0.774087,-0.006264,-0.297217
-0.046144,0.688676,-0.390494,-0.931836,-0.117953,-0.163999,-0.546398
-0.224155,0.344700,0.885118,1.009471,-0.783240,1.263653,-0.021511
0.414789,0.008399,0.302673,-0.011016,-0.533782,-0.425446,-0.103815
-0.122807,-0.240073,0.440725,-0.657062,-0.513955,0.155145,-0.009651
-0.159708,-0.225600,-0.150808,0.034103,0.098663,-0.390666,-0.628004
0.054516,0.170669,0.025994,0.504943,-0.108631,0.929837,0.478155
0.883474,0.304198,0.376567,-0.775426,1.240087,0.461802,-2.023971
-0.697972,-0.472629,-0.475736,0.157365,-0.419954,-0.353241,0.239821
0.400892,0.018997,0.474470,-0.163892,0.229100,0.266927,-0.594210
-0.985843,-1.057938,-1.167956,0.072044,0.129912,0.134191,0.744199
0.113142,0.110247,0.022058,-0.252044,-0.016981,-0.269025,0.215924
0.820202,0.396879,0.314243,-0.393420,0.567421,0.394803,0.031785
0.254467,-0.145842,1.393578,-0.296326,0.539131,0.202725,-0.543152
0.088851,0.945931,0.021731,-0.366625,0.338068,0.112322,0.245337
-0.291846,-0.458893,0.579799,0.813954,-0.505153,-0.021829,0.299438
0.016167,0.113229,-0.089411,0.488153,-0.409298,0.224466,-0.902199
-0.131258,-0.018655,0.033890,0.839975,-1.096165,0.119450,1.078491
-0.409286,-0.052229,-1.003426,0.947320,-0.852660,0.030772,-0.472292
-0.150949,-0.059532,-0.349109,0.744572,-0.664222,-0.333800,0.320582
0.103304,0.055773,0.189226,0.257466,-0.702972,0.882005,0.133169
-0.399518,0.441563,0.518072,0.618545,-0.053633,-0.546992,0.413854
-0.419860,0.717437,-0.207896,0.551340,0.371127,0.222686,0.026540
-0.708328,-0.001172,0.174806,0.727957,-0.805587,-0.166761,0.910046
0.203465,0.424564,0.490415,-0.875916,0.547952,0.916260,-0.950207
0.283970,-0.365435,1.066237,-0.838835,-0.155094,-0.470476,-0.226418
0.120634,0.398861,0.062200,-0.291874,-0.025378,-0.382878,-0.375253
0.502599,-0.396796,1.631914,-0.478460,-0.140791,-0.505019,-0.692760
0.045756,0.567946,-0.217510,0.695278,-0.004361,0.168440,0.192305
0.204134,1.151160,-0.241845,-0.267163,-0.231358,-0.714997,0.422961
0.158219,-0.063573,-0.508215,0.332345,0.374904,-0.249187,-0.285799
-0.047668,-1.141737,1.177122,0.619342,-0.411037,-1.120815,0.438782
-0.276418,-0.285401,0.213744,0.211770,-0.435065,0.125196,0.212931
1.152989,0.641482,0.714357,-1.076374,-0.160665,-0.260480,-1.245009
-0.235347,0.288007,0.469083,0.156106,0.060502,-0.774885,0.024915
-0.346747,0.129618,0.090948,1.105321,-0.039035,0.565316,0.078661
0.226005,0.525250,1.197964,0.059418,0.115170,-0.680949,-0.515694
0.131150,0.252272,-0.704965,-0.777588,1.521251,0.414997,0.134389
-0.731526,0.634113,-0.701803,0.963506,0.304154,-0.365057,0.617151
0.584619,0.478777,0.209581,0.155439,-0.231187,0.833996,-1.223871
-0.049051,0.792404,-1.065560,-0.035408,-0.149424,0.390318,-0.826821
-0.578502,0.186838,0.106431,0.928580,-0.179836,-0.524927,0.612572
0.619043,0.471401,0.336150,-0.459915,-0.226174,-0.477558,-0.843403
0.325812,-0.159932,0.636182,-0.931477,1.033077,0.315319,-0.063166
-0.658493,-0.313202,0.721468,1.057542,-0.295071,-0.136630,0.852206
