X0,X1,X2,X3,X4,X5,X6,X7
0.706383,-0.017773,-0.131169,0.635091,0.558407,-1.698196,-0.570347,-0.599653
-1.072214,-0.044342,0.540028,-0.010021,-1.081050,1.918606,-1.126400,-0.351829
0.404875,-0.105655,-0.038371,-0.553283,0.519953,0.169036,0.477403,0.213731
0.116193,-0.330974,1.018374,-0.424686,-0.571145,0.269924,-0.091938,1.728586
0.429921,-1.197455,0.109535,-0.213534,2.042688,-0.694593,0.058490,-0.093390
-0.159116,-0.221900,-0.364036,0.133429,0.813040,-0.233819,0.330166,-0.433154
1.003757,0.049649,-0.143525,0.350804,0.928455,-1.055708,-0.643783,-0.630240
0.587546,-0.346246,-0.799400,-0.011631,1.922726,-0.023016,-1.076006,-0.685827
1.195104,-0.131474,0.682407,0.475295,0.393772,-0.048916,-0.666239,0.593634
-0.917192,-0.463852,-0.179504,-0.176978,0.244469,0.412813,-0.102023,-0.087740
0.233780,1.271407,0.362419,-0.985319,-1.328424,-1.329165,-0.399982,1.657769
0.136989,-0.141840,0.775894,0.021896,0.084141,1.304487,-0.324630,-0.742430
-0.957265,-0.303547,-0.642555,0.718684,-0.908577,-0.383039,-0.723743,-0.732426
0.423547,-0.176929,-0.328717,-0.329747,0.621743,-1.681275,0.449702,-0.330016
0.594863,0.664119,-0.244437,0.151552,0.126858,-0.486994,0.058328,0.857094
0.533605,0.845486,0.581811,-0.036451,0.032294,0.225846,-0.344071,2.400316
0.488116,-0.945012,0.247078,0.174234,0.651710,-0.000380,-0.928230,-0.102199
-0.433898,0.374690,1.074947,0.042314,-0.375399,0.220621,-0.811936,1.052768
-0.403210,0.673854,-0.292409,1.529567,-0.799952,0.655381,-0.920791,-1.480746
-0.295246,0.229543,-0.731849,0.240308,-0.747824,0.432761,-0.792734,-1.132155
0.476881,-0.219819,0.064609,0.143217,0.239899,-0.759021,-1.247193,-0.468511
0.608056,-0.090623,-1.419373,0.433171,0.751414,-2.224286,0.554556,-0.886034
0.150880,0.112224,-0.596399,0.325281,0.692390,-0.764790,-0.231559,-0.528693
0.420722,-0.403257,0.481146,-0.421659,1.400012,-0.054965,1.398219,0.416678
-0.372999,-0.189220,0.524455,-0.219449,-1.140167,0.553446,-0.603504,-0.192875
0.188190,0.652347,-0.592192,-0.962611,-0.753112,-1.739394,0.635948,0.213756
-0.585917,1.345381,0.709317,-0.227065,-0.301802,-0.584402,-0.340885,0.837839
-1.053862,0.147400,-0.327253,-0.124852,-1.072310,0.250780,0.118113,-0.382641
-1.031322,0.413693,-0.185098,-0.367198,-0.357725,0.754333,0.002749,0.260870
-0.214766,0.537676,0.142642,0.125733,-0.149088,1.045904,-0.814807,1.014505
-1.121425,-0.826615,-0.682106,-1.367978,-0.893806,-0.523573,0.180941,-0.400005
-0.612862,0.627604,0.543222,-0.327855,-0.710207,-0.225563,0.651901,0.756958
0.209530,0.285133,0.149998,0.294131,0.434114,-0.041280,-0.503126,-0.064208
1.053422,-0.742210,0.221012,0.773940,1.314094,-0.268376,1.137221,-0.023191
0.130369,0.279619,-0.649948,1.329767,-1.080741,-0.291138,-0.801456,-0.859819
-0.345133,-0.943143,1.778714,-0.971334,-1.470632,0.449946,-0.079002,3.953437
-1.417168,0.083866,0.603803,0.013085,-0.425962,1.723880,0.707780,1.426251
1.407398,0.652585,0.294747,-1.298077,0.267778,-1.305462,-0.214615,0.715419
0.003490,0.410093,0.186980,0.399851,-0.521587,1.066278,-0.264618,-1.184467
-0.343111,-0.488963,0.629078,-0.436282,0.816420,1.441363,-1.198647,-0.153884
-0.450437,0.273150,-0.509143,0.275835,-0.144781,-0.497587,0.584262,-1.123476
-0.850863,0.430082,0.411316,0.470643,-0.259103,2.322784,-0.104497,0.471765
-0.308724,-0.645014,-0.778143,0.824551,-1.296423,-0.477859,0.469731,-0.816976
0.134655,0.332099,0.011165,-1.415463,0.686937,-0.994930,-0.610342,1.413900
0.318280,0.312331,1.722142,-1.076457,0.662271,0.358542,0.137844,1.976691
0.020489,-1.133091,-0.404140,0.181579,-0.058700,-1.221845,1.264408,-1.240023
0.424410,-0.335303,0.126865,-0.992513,0.203540,0.129927,-1.051977,0.626825
-0.050961,-0.219483,0.436114,0.514769,-0.003651,-0.034475,0.734336,-0.395327
-0.441399,-0.524257,1.413579,-0.054347,-0.924937,1.774179,0.539292,1.456411
0.562923,-0.452090,0.107687,-0.369632,0.775596,-0.794506,0.878468,0.292287
-0.719837,-0.189151,0.121006,-1.289355,0.216686,0.098501,-0.077656,1.233691
-0.111668,0.143103,0.917717,0.193985,1.327655,-0.377115,-0.449303,0.143101
0.428279,0.700781,1.155166,-0.515869,1.478370,0.820165,-0.270344,1.232889
-0.418924,0.684786,0.209688,0.274652,-0.298085,0.239126,-1.010386,-0.370755
0.254191,1.045002,0.161039,-0.063497,0.899686,0.128690,-0.212759,1.409722
0.182830,-0.327836,-0.301497,-0.684491,1.031236,-0.423252,0.154503,-0.000120
-0.277159,1.925012,0.264734,-0.232640,-0.253079,0.411349,-0.396840,0.273059
0.344628,0.720780,-0.404669,-0.751400,-0.152889,-0.777732,-0.642244,0.151226
-0.890643,-0.042900,-0.511312,-0.245979,-0.943236,0.559216,1.047417,-0.376951
-0.051431,-0.682594,-0.020754,0.227660,0.327748,0.313836,1.053254,0.249623
-0.325969,0.357738,-0.754706,-0.676864,-0.302217,0.088193,-0.037958,-0.320634
0.510069,-0.550419,0.937875,-0.160978,0.442409,0.743091,0.016277,0.872586
0.125344,0.266619,0.042283,-1.240938,0.064926,-0.999007,0.062180,0.678821
-0.356933,1.062549,-0.885012,1.095149,-0.839557,0.583892,-0.615940,-1.357555
-0.593061,0.124395,0.667970,-0.863585,-0.620577,0.117413,-0.349679,2.544566
0.385573,0.137546,0.056001,0.448401,1.298268,-0.207578,0.171282,0.537320
0.574234,0.063405,0.399641,-0.831627,-1.161588,-0.334793,-0.223470,0.124700
1.295767,0.190168,-0.468908,0.765590,0.419796,-0.425839,0.317703,-0.747325
-0.402279,0.736129,-0.536696,-0.939204,-0.901001,0.174157,0.119738,1.115629
0.523678,-0.240730,0.585535,-0.402444,-0.022069,-0.685522,0.334027,1.081117
0.681132,-0.783212,0.388243,-0.556691,0.329407,1.168910,0.066244,0.194625
0.614817,0.506152,-1.084159,-0.340538,0.364263,-1.806373,0.508895,-0.705982
-0.497012,-0.772449,0.360388,-0.503065,-0.502147,1.372355,0.980611,2.130258
-0.886596,0.139671,0.412249,-0.243530,-1.109176,1.342015,-0.294630,-0.049683
-0.695902,-0.200180,-0.032357,-0.410578,-0.448814,0.476829,-0.935903,-0.118743
0.305172,-0.909765,0.129298,0.623555,0.451765,-0.014406,-0.168778,-0.563664
-1.125005,0.112048,-0.513271,0.498665,-1.581132,0.754460,0.705035,-1.121481
0.843409,0.174509,0.574012,0.635665,1.062735,-0.207730,0.116801,0.053075
-0.405047,0.260879,-0.745892,-0.332895,-1.062117,-0.417221,0.172285,-0.761131
-0.563488,-0.223177,-0.588711,0.410419,0.269535,1.206189,0.218255,-0.496098
0.519012,-0.218045,-0.150714,0.254256,0.586375,0.500528,0.458434,-0.758336
0.456294,0.663280,0.005675,0.082045,1.788659,-0.819758,-0.152684,-0.687037
0.211695,0.035757,-0.754269,-1.013848,0.131406,0.010685,0.001395,1.196244
0.264101,0.188638,0.073702,-0.257598,0.369963,-1.104415,-0.143405,0.571158
0.360759,-0.824485,0.275953,-1.424226,-0.047635,0.071922,0.373918,2.085692
0.366862,0.276529,-0.166930,-0.997644,1.297518,-0.580945,1.331226,0.442913
-0.555809,-0.580851,0.149438,0.625269,-0.149438,0.915357,0.109471,0.344677
-0.687540,-0.306299,0.157478,-0.405664,0.606439,0.861853,0.338819,0.683349
0.859447,0.081167,0.205768,0.358497,-0.139564,-0.309565,0.093219,0.746530
0.273177,1.073229,0.143012,-0.260432,0.220060,-0.859969,0.099655,0.661669
0.280647,-0.350087,0.834533,0.324709,-0.644316,0.584488,0.381308,1.515514
0.405859,-0.508730,0.126636,0.449572,0.650184,-0.150735,-0.575772,0.471764
-0.520784,1.776263,0.077024,-0.103032,-0.821194,1.962406,-1.091762,0.304080
-0.129635,0.335115,-0.079134,-0.097663,-0.416091,-0.274666,-0.704102,-0.965451
0.235875,-0.026001,-0.545275,-0.013251,-0.456114,-0.954373,-0.489062,-0.671146
-0.288049,0.118624,-0.064654,0.839373,-0.225325,0.614405,0.298614,-0.433679
0.611859,-0.017147,-0.766338,0.678527,2.115262,-0.613567,-0.602801,-1.230919
-0.085166,0.390860,-0.044790,0.025584,-0.366447,-0.663391,0.457286,-0.428815
0.229046,1.201719,0.141278,0.036168,0.320422,0.284860,-0.409750,0.507301
0.455225,-0.075220,0.810927,-0.022304,0.787288,-0.500437,0.170385,1.652828
0.984872,-0.763063,-1.239811,-0.256369,0.047181,-0.892590,-0.369962,0.090073
1.074731,0.632438,0.156659,-0.384339,0.075751,-1.502436,0.612289,1.431092
-0.919556,-0.084501,0.427964,0.314028,-0.609488,1.946789,0.710495,-0.070392
0.370880,-0.323784,-0.289553,0.472124,0.396561,-0.300795,0.386128,-1.677380
0.317821,-2.284059,0.357395,-0.202422,0.380569,-1.009644,-0.260564,-0.596871
-0.657986,0.396381,-0.523023,-0.501343,-1.148962,-0.127123,0.165253,-0.354752
-0.366260,-0.223049,-0.715022,1.440767,-0.105213,-0.159560,0.662180,-1.248300
0.644237,0.093291,0.839703,-0.284936,1.063864,-0.513121,-0.144468,0.436624
-1.064255,0.631113,-1.085800,1.142443,-2.121740,0.405171,-0.419418,-1.502365
-0.691646,0.486550,1.070318,0.058896,-0.490343,1.535658,-1.304559,1.807159
1.045191,-0.006645,0.784187,-0.157107,0.570046,-0.911424,0.147401,-0.035143
-1.025813,-0.044847,0.356055,0.941507,-0.878959,1.470802,0.202763,-1.061249
0.567965,-0.217125,0.084761,0.174879,0.747863,0.092665,-0.027751,0.943343
1.193383,0.832762,-0.375894,1.731350,0.402735,-0.535746,-0.221936,-1.020295
-0.377605,0.036340,-0.407219,0.501937,-0.448466,-0.560815,-0.230185,-0.569096
0.029179,-0.388963,0.404633,0.307117,-0.846399,0.396624,-0.076569,0.037317
0.974857,0.436445,0.545684,0.156015,-0.007393,-0.903250,0.444843,0.509179
0.086852,-0.665171,0.316035,0.134238,0.982424,-0.167806,-0.127655,0.077748
-0.006016,-0.377020,-0.235708,0.637726,0.045335,0.045602,0.930454,-0.209316
0.269514,0.298912,-0.009158,0.425722,-0.791366,-0.076769,0.861293,0.068160
0.953105,0.437462,0.238494,0.669854,1.639830,-1.631383,-0.518651,0.060508
-0.734933,0.630119,0.723398,-0.763968,-2.339145,0.796138,0.822134,1.733040
-0.131109,-0.064712,1.282152,-0.683600,-0.077340,0.470073,0.590253,1.841688
-0.637402,-0.305325,-0.160600,-0.037151,-1.604455,0.562397,0.357196,-0.201156
-0.257050,0.020294,0.959744,-0.165811,-0.751102,1.117444,-0.616647,0.986709
-0.002662,0.845158,-0.678618,1.705665,-0.282672,-0.066195,0.223131,-0.946223
-0.463850,0.374504,0.514672,-0.000016,0.854841,0.520216,0.992604,1.127255
0.565839,0.862938,-0.153723,0.111638,0.463651,-1.167634,-0.294749,-0.114519
-0.755431,-0.328204,0.124511,0.029346,-1.709943,0.897395,0.570271,-0.413119
-1.536733,-0.185559,1.364945,0.220691,-1.243529,2.204699,-0.088424,0.168867
0.020379,0.869320,0.134921,0.281104,-0.179234,-0.209758,-0.608227,0.586197
-0.687299,-0.383877,-0.472406,-0.688023,-0.617397,-0.926954,0.077613,-0.629102
0.093352,0.128573,0.053411,-1.096195,0.114017,-0.254475,0.392527,0.134472
1.003685,-0.609771,0.440125,0.160331,0.423974,-1.742781,0.208266,0.136214
-0.206995,-0.257159,-0.472560,-0.810708,-0.867685,-0.797884,0.207442,-1.319190
0.844235,0.984612,0.362961,0.523964,0.517108,0.016019,0.413958,-0.135940
0.051909,-0.708392,0.046852,0.110647,0.290212,-0.441241,0.357540,0.539512
0.050444,0.229985,0.508047,-0.447497,0.117530,-0.146292,-0.143875,1.051108
-0.550186,-0.504020,0.329402,0.665885,0.372290,0.293166,-0.314835,0.186542
-0.136480,0.981304,-0.492165,1.237197,0.331446,0.814027,-0.447023,-1.473194
0.179948,0.763533,-0.219789,0.302393,-0.071805,-0.119025,0.184752,0.207874
-0.510116,0.253201,-0.632373,-0.087049,-0.265482,-0.418757,-0.375900,-0.123416
0.583181,0.589863,0.065034,0.207038,0.024300,-0.160730,0.452949,-1.008326
0.030495,-1.317733,0.648324,-0.437328,0.783771,-0.125732,-0.640633,1.265928
1.277413,0.215329,-0.527835,0.473085,1.025892,-0.139805,-0.141538,-2.149375
-0.355669,-0.230097,-0.018602,-0.798522,-0.667685,-0.263498,0.327920,0.204815
-1.167037,-0.679455,0.292813,-0.132080,-0.253788,1.699952,0.033341,0.755638
0.361379,-0.737548,-0.359437,-0.183772,1.005510,0.104325,-0.896330,0.304528
1.593409,-0.294692,-0.761582,0.536039,0.684264,-1.825573,-0.254219,-1.875943
0.306187,0.888124,-0.734892,0.211815,1.078657,-0.105537,1.173382,-1.161440
-0.126127,-0.677157,0.153814,-0.995706,-0.630672,0.321127,-0.467623,1.444106
-0.087056,0.113467,0.218578,0.262675,-0.674656,0.131694,0.699024,0.472379
-0.358525,-1.095813,-0.482456,0.449656,-0.548317,-0.147307,0.237107,-0.311276
-0.924874,1.383592,1.240722,-0.444006,-1.477367,0.817593,0.387740,2.903466
-0.445388,0.568208,-0.191326,0.172267,-0.230019,0.291060,-0.274550,-0.606562
-0.137412,-0.526417,-0.260045,-0.712353,-0.666313,1.113276,0.228043,0.953297
0.914435,-0.270451,0.533746,0.253229,0.825585,0.112145,0.164405,0.285106
-0.058991,1.204759,0.952035,-0.635476,0.288696,1.326713,0.482249,1.340863
1.078331,0.948794,0.288766,-0.595299,2.016574,-0.674968,-0.493397,1.229082
0.882585,-0.795702,-0.399703,-0.090836,0.146715,-1.106056,-0.874708,0.071461
0.140312,0.922381,0.845736,-0.047907,1.165675,-0.829413,0.277866,0.316671
0.622210,0.101902,0.113709,-0.536444,0.348699,-0.314961,-0.882993,0.168523
0.181990,0.348629,-0.499887,0.648298,-0.092212,-0.124109,-0.767518,-0.804800
0.279955,0.299686,-0.541532,0.728419,1.212655,-0.764559,-0.021484,-1.019340
-0.156677,-0.935474,1.285740,-0.226645,0.236568,0.263794,1.076606,2.367470
0.578724,0.094388,0.881828,-0.131454,1.495994,-0.640978,-0.355915,1.928515
-0.114157,-0.083456,0.103803,0.220281,-0.101593,0.154797,0.420164,-0.086064
1.419529,-0.254756,-0.478382,0.818731,1.397960,-1.295373,-0.889352,0.332091
0.415647,0.314232,-0.240514,0.863270,-0.482011,-0.798254,0.623002,-1.175253
-0.273979,0.501480,-0.572536,-0.326075,-0.307341,0.256744,0.362949,-2.131262
-0.715200,-0.039972,-0.495749,1.239745,-0.813564,0.533968,-0.378863,-0.687643
-0.438136,-0.714904,-0.008435,0.042938,0.240629,0.589441,-0.780947,-0.002251
0.607220,-0.004070,0.201078,-0.034388,0.141766,1.599803,-0.057214,-0.129324
-0.575470,1.019265,-0.662822,0.663880,-0.740879,0.286689,-0.180919,-1.681981
-0.841539,-0.644167,0.971290,-1.032149,0.237230,1.666824,0.022881,1.821259
-0.190991,-1.202338,0.373007,0.268529,-0.299807,0.397251,-0.019438,0.968866
0.059062,1.350527,-0.144306,0.230518,-0.182613,-0.056021,-0.602720,-1.228433
0.415384,0.408406,0.069608,0.169372,0.840921,-0.946642,-0.343988,1.101450
0.711565,-0.508510,0.996397,-0.726901,0.079909,0.006147,-0.197499,1.807783
0.351162,-0.388828,-0.428791,0.370575,-0.091685,-0.251352,-0.731924,-0.979243
-0.931899,-0.726528,0.350865,0.563786,-0.834883,0.464903,-1.206125,-0.038094
-0.014660,1.304055,-0.618889,0.279291,1.040879,-0.564652,0.649196,-0.169299
-1.387867,1.020678,0.302634,-0.025632,-0.992458,1.488322,-0.389903,-0.325705
0.714734,-0.385929,-0.496160,-0.080807,1.513526,-0.782011,0.575422,-0.937430
