X0,X1,X2,X3,X4,X5,X6,X7
-0.844876,-0.974000,0.470827,-0.702309,-0.504089,0.885511,0.686526,0.879356
0.162138,-0.362303,-0.159518,0.398710,-0.637481,-0.055526,0.817653,0.832652
0.395431,-0.235454,0.090909,0.730690,-0.843688,0.366212,0.514858,0.480602
0.348937,0.119843,0.270720,-0.339544,-0.167153,0.044152,0.400385,0.222762
-0.158498,-1.027627,-0.093880,0.584083,-0.134681,-0.337460,0.560017,0.177734
0.073302,0.001268,-0.186667,0.034185,0.318417,0.043865,-0.901253,-0.760304
0.112201,0.095470,0.780506,-0.165992,-0.048659,-0.409159,-1.357116,-2.705173
0.059743,-0.188960,-0.151717,-0.187871,-0.770818,0.193908,0.717351,1.339500
0.069469,0.467785,-0.393682,0.157500,-0.360399,-0.089963,0.055532,1.064247
0.646322,0.981518,0.346417,-0.316280,-0.087860,0.013345,-0.297599,0.124233
-0.221741,-0.191701,-0.355074,-0.120049,0.295853,0.248537,0.155623,1.201312
0.715891,0.908573,0.245769,0.428673,-0.269270,-0.312654,0.703406,-0.667787
0.813327,0.462009,0.054539,0.185679,-0.615594,-0.495968,0.970417,0.907173
-0.394739,-0.415855,0.419514,0.274403,-0.301790,0.065146,0.160196,0.063692
-0.309437,-0.793832,0.236680,-0.262467,0.197353,0.894297,0.397131,1.851875
-0.894384,-1.720678,-0.278250,-0.060606,-0.594943,0.644222,0.095828,1.940308
-0.714273,-1.072965,-0.027226,0.279424,0.505623,0.362082,-0.786070,-0.377246
-0.392395,-1.272767,0.227979,0.134281,-0.384089,0.615049,0.198745,0.190690
-0.250314,-0.979795,0.709242,0.385025,-0.120584,1.195184,0.027032,0.692024
0.151180,0.409847,-0.590327,0.086603,-0.052161,-0.481217,0.382373,0.529017
-0.320682,-0.412685,0.552467,-0.490565,0.420702,1.076656,-0.139522,0.875782
-0.215195,-0.764595,0.346360,0.195408,-0.461385,1.042204,-0.141871,0.564306
0.736064,1.155939,0.534006,-0.520252,-0.184342,-0.070821,-0.034466,0.229535
0.614540,0.811330,-0.094517,-0.021089,0.014366,-0.608806,0.051849,-0.310033
0.133763,-0.474035,-0.664871,0.616253,0.022721,0.185165,0.117301,0.882197
0.920979,0.862189,0.326386,-0.116656,-0.105404,-0.597416,-0.246438,-0.272436
-0.157050,0.005364,0.746784,-0.389574,0.044042,0.382091,0.261515,-0.765025
-0.172711,0.062340,0.303995,0.100046,-0.122544,0.015848,0.128242,-0.729862
0.342761,0.670374,-0.776080,0.287988,-0.267341,-0.299615,-0.436463,0.495521
0.287441,0.282242,-0.028090,-0.237241,0.491692,-0.312183,-0.434309,-0.386325
0.071969,0.446874,-0.076832,0.123584,-0.443090,0.055901,0.399399,-0.115376
-0.269391,-0.361504,0.142366,0.319691,0.007172,0.240219,0.148531,0.386619
-0.025139,0.440137,-0.077381,-0.679414,-0.042810,-0.720484,0.519185,-0.579951
0.102469,0.783760,-0.025297,0.130669,-0.105136,-0.389428,0.346645,-0.775185
-0.407747,-0.455512,0.032539,0.007001,-0.237939,-0.076186,0.883208,1.017543
-0.253560,0.383077,-0.238479,-0.299975,-0.277467,-0.778566,0.647938,-0.480305
-0.272006,-0.313232,-0.681410,0.322673,0.350629,-0.666263,-0.482877,-0.471962
-0.227580,-0.684748,-0.178895,0.799423,-0.399320,-0.195815,0.003153,-0.956526
-0.216100,0.558936,0.281529,-0.405557,0.561255,0.317227,-0.348023,-1.065747
-0.153311,-0.035398,-0.205844,0.343037,-0.124074,-0.440934,0.599382,-1.151196
-0.509717,-0.584770,0.267995,-0.842116,-0.257252,0.564118,-0.535539,0.604010
-0.242477,0.244360,-0.040423,-0.696927,0.258996,0.727148,0.182807,1.161369
0.201517,0.830325,0.298330,0.122270,0.789123,-0.868660,-0.336875,-2.252856
0.234326,0.219083,-0.225511,-0.896600,-0.010838,-0.180129,-0.139418,-0.036038
0.083678,-0.000355,0.744725,-0.122557,0.158497,0.773886,-0.009107,-0.125809
-0.226074,-1.050033,-0.176377,-0.152358,0.161834,1.054565,-0.380345,1.500843
-0.262415,0.075312,0.169115,0.428136,0.665302,0.570532,-0.205064,0.796143
-0.424091,-0.282664,-0.073548,-0.738099,-0.007965,-0.026607,-0.190411,-0.475153
0.037665,0.101850,-0.070090,-0.090671,0.001573,0.336993,0.031808,0.352017
0.252777,-0.154218,-0.391412,-0.075154,-0.328825,-0.156010,-0.026929,0.741033
0.583936,1.538135,-0.650562,-0.437130,0.192196,-1.031179,0.348523,-0.749676
0.356160,0.859797,0.633714,-0.275347,0.556845,0.435862,-0.402000,-0.701464
0.347483,0.548592,-0.052115,-0.041672,0.386436,0.043557,-0.520914,-0.286663
0.117108,-0.278451,-0.940012,0.759363,-0.019905,0.766784,-0.533658,1.361752
0.169131,0.710493,-0.313935,-0.361696,0.240676,-0.948814,-0.095980,-1.636915
-0.142360,-0.195867,-0.439741,-0.164476,-0.220277,-0.147280,-0.549236,-0.468233
-0.412604,-1.056129,0.518325,0.754162,-0.135605,-0.049348,0.244460,-0.832185
0.318770,0.387757,0.188531,0.065727,-0.063700,-0.238483,-0.572975,-1.208685
0.765938,0.749759,-0.235765,-0.121736,0.003669,0.386405,-0.128852,0.799908
-0.227855,-0.374659,0.436645,0.596546,-0.163960,0.102619,0.193333,-0.186981
-0.112966,0.137640,0.073015,-0.550253,0.488380,0.008979,-1.307108,-0.195438
0.009405,1.037406,0.354806,0.330029,0.625147,-0.320389,0.049606,-0.786018
0.454772,0.290256,0.137351,-0.914927,-0.514755,-0.114181,0.222951,0.756503
0.028343,-0.078322,0.351182,-0.604410,-0.228044,0.038286,0.378891,-0.002303
0.232761,0.615594,0.239587,0.234805,0.291531,-0.527504,-0.438701,-1.907461
0.264023,0.661302,-0.420348,-0.381204,-0.419481,-0.420562,0.793941,0.921190
-0.119105,0.198557,0.150705,-0.178540,0.281018,-0.038092,0.109735,-0.389621
0.120138,0.775814,0.055404,-0.350816,-0.173359,-0.230684,-0.240685,-0.329168
-0.456011,-1.088091,0.476150,0.058154,-0.076848,1.155310,0.260883,1.628017
0.797654,1.120771,-0.438042,0.793395,1.228555,-0.850203,-0.630389,-1.633184
0.368275,0.206840,0.122300,-0.818158,-0.358884,0.241744,-0.104557,0.297646
0.657633,0.378110,0.264520,-0.371936,0.151832,-0.286268,0.159922,-0.618149
0.124864,0.469190,0.155761,0.034617,-0.228895,-0.188196,0.031937,-0.690912
-0.086119,-0.368489,0.277261,-0.320132,-0.225839,-0.160681,0.962415,-0.062560
-0.669415,-1.016450,-0.113007,0.132971,0.469067,0.543042,-0.747705,0.135773
-0.146167,-0.072458,-0.866845,0.390747,-0.673628,0.032283,0.727022,1.621629
0.015667,-0.421983,0.566308,-0.295373,-1.151724,0.426920,0.942264,-0.123797
-0.216367,0.550645,-0.744850,-0.477281,0.024036,-0.768783,0.031706,-0.051802
-0.250932,-0.052680,-0.614515,0.494522,-0.415672,-0.370866,0.407615,0.362957
-0.427679,-0.649997,-0.306468,0.272662,0.373151,0.810444,-0.096096,0.627780
-0.026302,-0.099502,0.159125,0.247716,-0.273775,-0.329025,1.244981,0.573515
-0.396309,-0.083198,0.430384,0.052239,-0.433704,0.016774,0.619005,0.376840
0.180296,-0.184164,0.301946,0.507545,-0.319126,-0.195804,0.722299,0.077754
-0.031012,-0.609134,-0.527573,-0.307218,0.100823,0.336268,-0.819932,0.048175
-0.418255,-0.391629,-0.165556,0.242490,-0.310561,0.202619,0.541592,1.643762
0.573551,1.035583,-0.335554,0.534632,-0.267997,-0.376275,-0.160351,-0.627525
0.287796,0.396088,0.364172,0.348738,0.199169,-0.604819,-0.228879,-1.779707
-0.268149,-0.762817,0.376845,0.368692,-0.527372,0.018136,0.591192,-0.347589
-0.542482,0.314550,-0.736564,-0.282034,1.130589,0.474482,-0.271045,1.302592
0.160791,-0.188163,0.037515,0.062059,-0.251277,0.746554,1.724731,2.942432
0.362930,0.295257,-0.019491,-0.719641,0.038740,-0.603886,-0.399482,-0.811299
-0.121065,-0.047031,-0.514162,-0.204755,-0.254671,0.183245,0.003435,0.896434
0.352488,0.253187,0.343746,0.051693,-0.093599,-0.702230,0.798172,-0.793723
-0.027354,0.315982,0.016187,0.177082,0.829566,-0.356052,-0.589519,-2.221662
0.303037,0.855573,0.130989,0.283455,0.684594,0.010977,-0.943080,-1.149386
0.309431,0.236244,0.264750,0.169820,-0.150159,-0.339317,-0.450327,-1.756966
-0.704069,-1.912484,0.549748,-0.025950,-0.829425,1.510985,0.854139,1.852748
-0.041760,-0.029029,0.037823,-0.568682,-0.037195,-0.716941,0.215922,-0.496963
-0.720835,-0.417616,0.057785,-0.055734,-0.733116,0.613536,0.669283,1.568685
-0.037716,0.176682,-0.080841,-0.003776,0.349459,-0.020671,-1.253028,-1.333858
-0.742303,-0.658232,-0.535101,-0.957778,-0.207973,0.516229,-0.344895,1.725479
0.250470,0.055075,-0.466866,0.688322,-0.160422,-0.415969,0.809504,0.492980
-0.641316,-0.311541,-0.328076,0.665059,0.194833,-0.440117,0.135811,-0.103851
-0.142274,-0.142455,-0.365125,-0.068534,0.420216,-0.107175,-0.336285,-0.026288
0.041533,0.247303,-0.508579,0.145527,0.085426,1.061848,-0.035044,1.640270
-0.465150,-0.146688,0.574263,0.329468,0.150867,-0.144829,0.264258,-1.241825
0.226993,0.462299,-0.026587,0.490109,0.629964,-0.584585,0.397937,-0.740194
0.159086,0.464142,-0.158231,0.867827,0.427062,-0.406582,-1.050499,-1.796785
-0.132630,-0.349448,-0.137491,0.651811,-0.372050,0.202966,0.622517,0.614756
0.318894,0.171564,0.274598,0.167002,0.096283,-0.236549,-0.075480,-0.546570
0.093461,0.036078,-0.000339,-0.095186,-0.219591,0.006859,0.206938,-0.803417
0.024904,0.412548,0.633337,0.462581,-0.068828,-0.176645,0.015725,-1.029671
0.050451,-0.801200,-0.534660,0.127746,-0.690033,0.690045,0.553365,2.514874
-0.683781,-1.052365,0.629713,-0.037792,-0.353463,0.515883,0.511587,0.292255
-0.007561,-0.552389,-0.471610,-0.931699,-0.530435,0.369384,0.354881,1.870770
0.087604,0.271066,-0.177334,-0.433812,-0.353343,-0.795752,0.277427,-0.276030
0.041999,-0.500900,0.048380,0.708449,-0.092006,0.097502,0.415933,0.152569
-0.543900,-1.129277,-0.042317,0.150120,-0.330867,0.368316,0.344469,0.872802
0.151572,-0.140032,0.493297,-0.056669,0.113295,-0.199518,-0.111959,-1.228157
-0.244561,-0.268342,0.171627,-0.271449,-0.081731,0.287432,0.126880,-0.130613
0.307892,0.621291,-0.490812,0.063823,0.482367,-0.562102,0.163954,-0.757903
-0.430448,-0.777441,-0.732414,-0.187245,-0.478120,-0.009731,0.013945,1.368384
0.622569,0.702389,0.567063,0.321270,-0.963947,0.194157,1.000671,-0.001555
-0.068807,0.475219,0.456099,-0.319360,0.266286,-0.364660,-0.015336,-1.262900
-0.712506,-1.061302,-0.575677,-0.209010,0.600033,0.861264,-0.162811,1.320355
0.020309,0.247512,-0.290428,-0.659843,0.003771,-0.335999,0.370188,0.418205
0.317005,1.183819,0.221967,-0.252702,0.364127,-0.968849,-0.627318,-1.779771
-0.622948,-0.648290,-0.361753,-0.237194,-0.286738,-0.234725,0.365629,-0.116009
-0.051187,0.207514,-0.228168,-0.194178,0.550960,0.572866,0.295594,1.567789
-0.914922,-0.585582,0.033962,0.433910,0.279168,0.594414,-0.032995,0.690489
0.599227,1.928828,-0.453881,-0.262446,0.494278,-1.317302,-0.209730,-1.884826
0.024069,0.601836,0.353420,0.630673,-0.191348,0.553169,0.166675,0.114088
0.480184,1.558980,0.881492,0.154808,-0.056318,-1.528068,-0.334206,-3.866897
0.218314,-0.171875,-0.082012,0.169026,-0.283026,0.155364,-0.242629,-0.039616
-0.832143,-0.505427,-0.712246,-0.210466,0.031815,-0.277889,-0.222102,0.819266
-0.433354,-0.306762,0.268465,-0.113002,0.506189,-0.323854,0.007936,-0.343638
-0.389919,0.064996,-0.200200,0.276719,0.120784,-1.222068,0.841475,-1.032255
-0.227702,0.234220,-0.624064,-0.295656,0.300234,-0.164994,-0.550520,0.423822
0.054704,0.211336,-0.667677,0.775989,0.546247,0.059830,-1.433408,-0.810339
-0.397573,-0.650718,0.409667,0.031031,0.261760,0.707114,-0.408431,-0.434948
0.054558,-0.349104,-0.181992,0.125646,0.448536,0.386784,0.781450,1.296397
0.237544,0.378150,-0.017702,-0.102090,-0.510086,-0.160078,1.181461,0.822939
-0.411833,-0.994507,-0.089355,0.302002,-0.020757,1.008900,-0.304256,1.351544
-0.279403,-0.264659,0.180338,0.581176,-0.595144,0.596069,0.202341,0.396444
0.603058,1.234193,-0.180755,0.498987,-0.292902,-0.953772,0.271409,-0.574151
0.272174,0.176400,-0.313188,-0.090161,-0.132007,0.214248,0.382538,1.134646
-0.202342,-0.751199,-0.054601,0.536633,-0.125505,0.703420,0.255740,1.179780
0.450950,1.063741,-0.321374,-0.425646,0.215845,-0.982172,0.401308,-0.956540
-0.201895,-0.718037,0.739549,-0.235239,-0.138123,0.445079,0.397930,0.456642
0.139972,0.004421,0.347978,0.265850,0.841305,-0.569421,0.130724,-1.524398
-0.630744,-0.980154,0.516838,0.741936,-0.226630,0.380832,0.288278,0.443181
0.274904,0.384947,-0.119081,-0.287698,-0.421389,0.040884,0.792971,0.716733
-0.022168,-0.000584,0.080760,-0.193140,1.033308,0.337753,-0.896031,-0.071114
0.039898,0.200548,0.309215,-0.094933,0.796224,-0.442324,-0.600087,-0.561979
-0.201272,-0.302473,0.425889,0.751574,0.337463,0.232449,-0.138637,-0.040891
0.654579,0.480933,-0.456156,-0.334583,0.171861,0.175393,-0.027851,1.342472
0.384452,0.693629,0.347175,-0.033150,-0.128474,-0.446761,-0.471063,-1.110863
-0.295502,-1.087559,0.002803,0.446854,-0.298418,0.448824,-0.412225,-0.201652
-0.249306,0.463283,1.356162,-0.364333,0.500050,0.301673,-0.060390,-1.228194
0.105025,0.261084,-0.223440,0.289525,0.152892,0.145199,1.036981,1.333710
-0.506350,-0.337051,0.401229,0.658142,-0.070837,0.291728,0.515940,0.535189
-0.035386,1.122523,-0.494749,-0.945750,0.735226,-1.293692,-0.138436,-0.448708
-0.061695,-0.031030,0.053584,0.369332,1.065324,0.124009,-0.593804,-0.325845
0.078936,-0.054717,-0.322769,0.859758,0.209020,-0.096788,-0.132820,-0.032582
-0.248452,-0.204639,0.961733,0.157295,1.011623,-0.250739,-0.847004,-2.635810
0.135228,0.588763,0.326685,-0.038809,0.330078,-0.293371,-0.188821,-1.050125
-0.126597,-0.173663,-0.383726,-0.034405,0.467308,0.602402,-0.339797,1.616707
0.133980,-0.145566,0.242329,-0.666864,0.009079,0.957026,-0.342791,0.954133
-0.000513,-0.120702,0.151655,0.652167,0.153436,0.372208,0.502128,0.058495
-0.037799,-0.053398,0.238609,-0.169343,-0.276423,-0.389170,0.334177,-0.385222
-0.000139,-0.034048,-0.254603,0.394651,-0.295053,-0.129764,-0.058922,0.011942
-0.645016,-1.090482,-0.541180,0.500486,0.191327,0.401990,-0.134638,1.192572
-0.323204,-0.421686,-0.309776,-0.124209,0.448792,-0.130572,-0.672813,-0.478070
-0.182146,-0.564206,-0.711401,-0.245137,0.289881,0.598856,0.171876,1.647879
0.081275,0.577055,0.109116,0.245204,0.634024,-0.463984,-0.116534,-1.005728
-0.041547,0.231875,-0.211183,0.719683,-0.522493,-0.664862,0.181299,-0.674430
0.334462,1.594217,-0.319597,0.212557,0.462064,-0.765872,-0.573304,-0.658476
1.239301,1.344490,0.017584,-0.423831,0.118996,0.007010,-0.569995,-0.134662
-0.088904,-0.490603,0.703156,-0.240240,-1.113337,0.451701,0.981180,0.854840
0.167470,0.253275,0.213814,0.396319,0.115993,-0.368697,0.061990,-0.857170
0.203743,0.471142,-0.276129,0.134224,0.061151,0.461425,0.126170,0.747487
1.282733,1.174964,0.075371,-0.402014,-0.067371,-0.643758,-0.453188,-1.397013
0.010034,0.312470,-0.036074,0.473133,-0.171024,-0.084324,-0.103151,-0.382758
