X0,X1,X2,X3,X4,X5,X6
-1.683330,-0.922413,1.940864,-0.464733,2.416249,0.879868,-2.121072
-0.214673,0.050041,-0.068236,0.632497,0.645020,0.528689,0.313092
0.804091,-0.163277,0.647632,0.340116,0.392403,1.713280,-1.349898
0.442078,-0.374187,1.033239,1.006311,1.331022,2.422833,-0.159471
0.564178,-0.824468,0.040646,0.538860,-0.617705,-0.138141,-0.284185
0.033930,0.755247,-1.212552,-0.222434,-2.160855,-3.780670,1.120042
1.066745,-0.288714,0.748597,0.830785,0.074058,1.882239,-0.011538
0.183556,1.497622,-1.758787,0.174104,-2.835902,-4.063075,2.116671
-0.420073,0.022228,0.425088,0.507816,0.586671,0.232305,-0.624015
0.544193,0.223744,0.864954,0.458466,0.893636,1.571841,-0.700202
0.587122,0.024954,-0.948754,-0.079114,-1.363099,-1.843638,1.455263
0.400658,0.217369,-0.423834,0.065719,-0.722593,-0.925986,0.396838
-0.256418,0.695363,-0.755384,-0.083604,0.179593,1.029207,1.428439
0.179123,0.702706,-0.970821,-0.542797,-1.942745,-2.126504,0.272930
0.886682,-1.124231,0.630374,-1.364837,-0.000148,0.788951,-0.535619
0.303902,0.544420,-0.805801,-0.441523,-1.549860,-2.380785,1.406927
-0.940416,0.316369,-0.295976,0.126745,-0.417412,-1.017440,0.725410
-0.400132,0.022841,0.084261,0.690843,0.433397,1.210470,-1.520021
-0.429724,1.089830,-0.379418,0.506551,-0.082782,0.578779,0.342106
-0.480035,1.115423,-1.025291,-0.177940,-0.686319,-2.007353,0.369574
-1.343576,0.575666,0.190684,-0.432850,0.170562,-0.983983,0.605818
1.203123,-0.345893,-0.063623,-0.114468,-0.332102,0.666338,-0.177742
-0.557651,-0.758870,-0.077847,-0.620473,0.941746,-0.457555,0.834277
-0.511615,0.480084,-0.628349,-1.346112,-2.560834,-2.131630,-0.074527
-1.235661,0.865178,-0.488548,-0.983297,-0.573535,-2.010393,0.792833
0.551377,-1.290994,1.715756,0.874856,2.428136,3.677106,-1.906278
-0.057824,0.691294,0.303734,1.181936,1.573773,2.221763,1.420638
-0.223314,-0.162191,0.331438,0.479792,-0.640559,-0.793312,0.380390
-0.189642,-1.151210,1.520898,-0.037007,1.642438,2.790482,-0.985410
0.374066,0.298714,0.600767,-0.886463,-0.109566,0.969838,0.621206
-0.305475,0.578714,-1.019553,-0.102541,-2.424646,-3.668884,1.316353
-1.265694,-0.223591,0.068590,0.389361,-0.044027,-2.248884,-0.139732
-0.821906,-0.672878,2.372212,0.528119,3.508969,5.207784,-2.778497
-0.854956,1.089538,-0.440896,0.438344,0.213817,-0.206705,0.699768
0.175206,-0.425506,0.710024,0.769743,0.553110,0.885514,-2.553804
0.591844,0.737863,-0.098940,1.236453,0.299923,0.033517,0.111698
0.932807,-0.962873,0.021272,-0.257747,-0.099112,0.084975,0.120628
-1.040411,0.264737,-0.651177,1.785240,-0.463497,-2.180948,0.626223
0.394726,0.246601,-0.867345,-1.285445,-0.354449,-1.540485,-0.008025
-0.391418,0.555823,-0.236551,-0.495301,-0.420643,-0.038661,0.168162
1.860426,0.950102,-1.094515,0.127276,-0.689029,0.867886,0.243263
0.880464,-0.517776,0.529220,0.349388,-0.107398,1.980357,0.539236
1.083049,0.331410,-0.497805,-0.115589,-0.207308,1.760996,0.390776
0.510655,-0.869654,-0.248091,-0.315495,0.346277,-0.309500,-1.036290
0.243025,-0.876875,1.356632,1.401678,2.295500,4.162783,-1.642691
-0.256195,-0.368040,-0.788398,-0.345886,-1.744120,-2.196799,1.448078
-0.381395,0.260487,-0.698764,-0.648708,-1.008417,-2.265274,0.890467
-0.509170,1.067122,-1.802738,1.076005,-2.071416,-4.107368,1.426670
0.393012,1.182993,-1.630295,0.540382,-1.765227,-3.257748,1.384507
0.993007,-0.225845,0.332818,0.696654,0.491663,1.973298,-0.553298
-0.227065,0.194436,0.610004,0.124648,1.675491,1.739319,-0.959330
-0.459687,0.600108,-1.536400,-0.875648,-2.753791,-4.161421,0.909970
-0.944070,0.487073,-0.795330,0.053850,-1.151593,-2.949144,0.842970
0.155716,-0.107839,-1.015475,-0.963278,-2.349202,-3.957896,0.282467
0.782279,0.048432,-0.429095,0.154199,-0.143469,0.079070,1.081958
0.814136,-0.070117,0.109197,0.415812,0.490067,0.681469,0.559985
0.877209,-0.132605,0.608141,0.684374,2.894626,4.451419,-1.315868
0.264356,-0.217266,-1.151611,-0.058794,-0.792934,-2.072785,0.826824
0.057394,-0.076148,0.419263,0.476068,0.737346,1.173983,-0.736242
0.815998,-0.258251,-0.385285,-0.575188,-0.321596,0.111831,0.409145
-0.706419,-0.722555,-0.120144,0.615143,-0.352350,-2.524142,0.297291
-0.280544,0.548927,-0.453757,0.429287,-0.486747,-0.074836,0.800156
1.088747,0.328535,0.101823,-0.509267,0.303659,1.781891,0.166400
-0.683856,1.194224,-1.144537,0.337511,-2.687535,-2.914828,2.263846
-0.021928,0.235153,-0.908426,0.693475,-1.015407,-1.528123,1.050390
0.401765,-0.265344,0.175838,0.050049,0.285082,0.742440,-1.024753
0.052628,-0.398650,-0.100764,-0.523429,0.989686,0.586949,-0.911798
0.731464,0.030143,0.357118,0.113120,0.364643,1.894600,0.643154
0.970909,0.351838,0.365969,0.351568,-0.027626,1.559091,-0.083351
0.305248,-0.155729,0.784586,-0.528206,1.156099,2.691107,-0.742637
0.884606,-0.935640,0.834059,-0.641243,1.094649,3.151991,-0.643391
-0.590989,-0.470290,1.139986,0.331949,1.348378,0.927284,-1.167938
-0.100255,0.011471,-0.660109,0.523942,-1.642826,-2.159086,1.011026
1.530612,0.471101,0.708296,1.368059,0.790126,3.841878,-1.026140
1.236439,-0.945546,0.202296,0.423654,-0.114561,0.901603,0.446149
-0.812617,0.168693,-1.444568,-0.769433,-1.951721,-4.372496,1.275219
-0.008122,0.140716,0.741606,1.298074,1.397167,2.037297,-1.400972
0.086595,-0.287374,-0.191880,0.671371,-0.670192,-1.447973,-0.862265
0.265068,-0.373505,0.412261,-1.276111,0.376892,0.348033,-0.610536
0.810773,-0.468581,-0.231982,-0.655654,0.053109,-0.097356,1.065037
1.170401,0.089606,1.423065,-0.312817,1.615513,4.194059,-1.876325
0.023811,0.717083,0.510503,0.533348,2.301473,3.259566,-1.445972
0.714008,0.762244,0.294466,-1.514234,0.528137,2.488307,-0.146774
0.412498,-0.715277,0.703457,-0.075801,0.093020,0.505885,-1.197968
-0.013447,-0.118989,0.731765,0.497043,0.384769,0.950399,0.170107
-1.080671,-1.395902,1.229340,-1.803568,0.945538,-0.472593,-0.685619
0.648135,0.069483,0.651272,0.475221,0.292779,1.589920,-1.534280
0.385132,0.380330,-0.605450,0.551704,-0.418547,-0.350940,0.563801
0.247926,0.999726,0.103856,-0.538791,-0.573746,0.903524,-0.596333
-0.624456,-1.136863,0.735417,-0.733927,0.712697,-0.488989,-1.557765
1.246753,-0.692418,0.405535,-0.548745,1.236454,2.848836,-0.487357
0.097030,0.091726,-0.379888,-1.700465,-0.807800,-1.894469,0.943896
-0.726347,-1.029907,1.054398,-0.207580,1.751336,1.701278,-1.226584
-0.828769,0.109592,-0.346205,0.139746,-1.505739,-3.252471,0.057201
0.431129,0.396465,-0.048668,-0.775960,-0.296964,-0.199186,-1.349785
0.450078,-0.815384,0.431721,0.618591,-0.021680,-0.609489,-0.904643
-0.294650,0.084374,0.426893,0.065272,0.726821,0.139571,-0.124397
0.294405,-0.771425,1.664290,0.165470,1.431353,2.261322,-2.707981
0.424850,0.875291,-0.742670,-0.255822,0.384508,2.084109,1.643520
0.089045,0.131505,1.292702,0.472857,0.579988,1.344634,-1.811467
-0.446318,-0.407323,1.086107,0.821285,2.086620,1.062852,-1.086631
0.611786,-0.787926,2.073694,-0.259336,3.162871,5.528772,-2.564073
0.533050,0.247646,-0.263032,0.484304,-0.133103,-0.269870,-0.455568
0.361259,0.864161,-1.839264,0.491302,-2.274940,-2.411604,2.329113
-0.530569,-0.490968,-0.005111,0.265924,1.174038,0.211588,-0.374869
-0.847040,-0.279780,-0.131296,1.067241,1.407598,0.327657,-0.383860
0.048698,-0.478646,-0.173375,-0.462322,-0.349609,-0.097940,-1.318992
0.591559,0.989882,-2.293134,-0.268264,-2.779107,-3.103299,3.383525
0.662071,-1.214618,1.751126,-0.494440,1.847369,2.400988,-1.946820
0.371888,0.818124,-1.923966,0.461388,-3.160050,-4.796526,2.847472
-0.286659,-0.240041,0.808323,-0.173404,1.309733,0.502031,-0.505785
-0.511780,-0.045574,1.432075,-0.442760,1.957123,4.400143,-0.891205
-0.010734,-0.216773,-0.299165,1.058391,-1.400374,-2.644265,-0.025744
-0.004699,0.152477,0.108671,1.151530,0.426649,1.452421,-0.994459
0.704659,-0.464428,0.166563,-0.209173,0.389339,0.658651,0.299812
-0.305280,0.673532,-0.083122,-0.870189,-0.486996,-1.151957,0.175452
-0.252419,0.699378,-1.392939,1.185902,-2.173286,-3.298804,1.254931
1.307752,-0.625820,0.482413,0.299563,0.875454,2.126670,-0.064755
0.987164,0.424762,0.329144,0.267739,1.437166,3.898210,-0.170574
-0.561782,-0.226865,0.174182,0.066820,0.472252,0.422596,0.212570
0.934682,0.032858,-1.066156,-0.509305,-0.842098,-1.058245,0.537055
-0.713941,0.970573,-0.088075,-0.263006,-0.640188,-1.789173,0.720248
-0.276226,-0.428941,-0.436598,0.431286,-0.811874,-2.677824,0.483418
-0.203796,0.589636,-0.483436,-0.284818,-0.220125,-1.804206,1.228929
-0.049378,0.290905,0.107553,0.275541,-0.729366,-0.829604,0.496362
0.394400,-0.123475,0.187998,0.008506,0.367930,0.902457,0.227317
0.067757,0.233808,1.403206,-0.672580,2.076021,2.993045,-1.633873
0.391199,0.158084,0.323939,1.031653,0.382250,0.426435,0.090691
-0.255723,-0.737151,0.538250,0.378030,0.879126,0.570678,0.107276
0.238147,-0.386106,0.732895,0.210417,0.957098,1.212763,-0.430324
0.050253,-0.665176,0.735498,0.353204,0.527641,0.532055,-0.690407
-0.883503,-0.176034,0.187523,-1.140958,-0.514248,-1.845075,0.244107
0.307377,0.855951,-0.619378,-0.313849,-0.835232,-0.273141,0.355433
0.061128,0.369754,-0.610820,-0.971941,0.063147,-0.327078,1.643916
-0.454317,-0.911669,0.960422,0.079348,1.857904,1.395593,-2.140177
-0.270360,-0.173965,-0.164269,0.207403,-0.426036,-2.258165,0.204887
-0.254755,0.148674,-1.341228,0.089945,-1.917172,-3.425009,1.235769
