X0,X1,X2,X3,X4,X5,X6
0.025403,0.169158,-0.126777,-0.391845,0.311810,-0.589806,-0.936863
0.581314,-0.405379,-0.186191,0.566528,0.180843,0.118084,1.528686
0.079676,0.151943,-0.494132,0.007491,-0.423810,-0.441706,-0.162266
-0.024220,0.027927,0.409105,-0.083739,-0.333854,0.316500,-0.167292
0.143621,-0.024447,-0.059191,-0.215199,0.041526,-0.341660,-0.334717
-0.084253,-0.005673,0.207035,-0.230564,-0.008555,0.092864,0.177939
-0.448638,0.051118,0.471892,-0.260922,-0.124470,0.406854,-0.881784
-0.060106,-0.172902,-0.137998,-0.060577,0.476139,-0.211303,-0.421025
-0.064048,-0.045569,-0.186998,0.154906,0.026454,-0.050871,0.280330
-0.397919,0.295866,-0.000131,-0.073690,0.135549,0.433866,-0.235630
-0.018251,-0.175906,-0.049916,-0.077472,0.246874,0.158803,-0.204696
-0.516570,-0.257368,0.509443,-0.871628,0.013734,-0.192700,-1.256756
-0.086887,-0.015421,-0.089583,-0.257837,0.647505,-0.352307,-0.273437
0.060874,-0.282528,0.112478,0.023756,-0.234998,-0.100268,0.120433
0.024239,-0.430522,-0.607448,-0.174864,-0.151457,-0.585721,-0.601323
-0.102726,-0.086082,-0.029791,-0.344835,-0.235612,-0.379142,-0.753690
-0.021374,0.362010,0.305516,0.000518,0.390507,0.195159,0.152057
-0.195937,-0.009647,0.084232,0.452290,0.200441,0.533902,0.152111
0.002703,0.044626,-0.208954,-0.119859,-0.135983,-0.606012,-0.101279
0.014516,-0.532323,-0.173550,0.010785,-0.215882,0.083710,0.496405
-0.224972,0.109487,-0.610930,-0.505893,0.346083,-1.067487,-1.356299
0.066898,0.023332,-0.296195,0.363660,0.090386,0.119933,0.565255
0.065337,-0.166162,0.221869,0.270298,0.352463,0.534918,0.907725
-0.041536,0.044994,-0.118679,0.168486,-0.015031,-0.114990,0.534776
0.605018,0.042513,-0.508112,0.818551,0.127832,-0.188646,1.734196
-0.035161,-0.264765,-0.559935,-0.134615,0.075027,-1.123247,-1.201648
-0.069780,0.082930,-0.362331,-0.130790,-0.155965,-0.732361,-0.672792
-0.105556,0.299163,0.365788,0.343773,-0.036022,0.563494,0.624250
-0.242637,-0.056962,0.311479,-0.033876,-0.295957,0.380200,-0.227826
0.171405,-0.216811,-0.435292,-0.418952,0.123477,-0.744251,-0.144792
-0.171493,-0.044377,-0.046461,-0.022039,0.190236,-0.108047,0.132735
-0.141930,0.213567,0.084674,-0.257672,0.247441,0.160427,-0.517554
-0.134506,-0.306456,-0.211758,0.118020,0.166569,-0.299690,-0.246579
-0.246137,0.144581,-0.341349,-0.092757,-0.032040,-0.515226,-0.831114
-0.437595,-0.169435,0.243754,-0.781221,0.387836,-0.608202,-1.596250
-0.115688,0.060491,0.218055,-0.024362,0.222987,0.487762,0.051053
0.218246,-0.141026,0.006492,0.225330,0.346997,0.283381,0.848041
0.049225,-0.141697,0.186826,0.129780,0.362676,0.384397,0.160489
0.389987,0.380620,-0.640926,0.452413,-0.031387,-0.622948,-0.125656
0.187664,-0.352130,-0.107127,0.522335,0.096931,0.235185,0.421606
0.130938,0.121293,-0.151928,0.207040,0.193563,0.334840,0.263573
0.470473,0.432657,-0.326640,0.377998,-0.287170,-0.461957,0.474322
-0.024277,0.171311,-0.037194,0.267667,-0.281630,0.591005,0.583432
0.015763,-0.332640,-0.175259,0.572932,-0.324697,0.565453,0.580348
-0.002865,-0.320266,-0.752288,0.226409,-0.027014,-0.770179,-0.511034
0.385791,-0.187831,0.040366,0.356800,-0.083296,0.232260,0.662609
0.000629,0.039461,0.082057,0.108586,-0.358773,0.685140,0.190226
-0.162004,0.056463,-0.265952,-0.064206,0.037325,-0.013388,-0.390179
0.146860,-0.317796,0.023077,0.120835,-0.023895,0.129659,0.199736
-0.203983,-0.218102,0.020390,0.379667,0.295441,0.477012,0.545420
0.133314,-0.202789,-0.191082,-0.081699,0.503042,-0.463934,-0.419514
0.103419,-0.045169,-0.259037,0.370443,0.114067,0.156952,0.454802
-0.047332,0.495974,0.164847,-0.068904,-0.174088,-0.061955,-0.287143
0.141396,-0.233203,-0.291493,-0.258072,0.161616,-0.628902,-0.212138
-0.371798,-0.244141,-0.033191,-0.341257,0.002325,0.037395,-0.758194
0.040724,-0.283171,0.256435,-0.104415,-0.060007,0.144776,0.290645
-0.115645,0.158822,0.030230,0.052829,-0.215314,-0.169828,-0.462736
0.715278,-0.010331,-0.500323,0.588802,-0.116008,-0.243779,1.217345
0.038941,-0.223966,0.147815,-0.224591,-0.044430,-0.053208,-0.335086
-0.149038,-0.090662,-0.070260,0.249673,0.200943,0.008633,-0.241912
-0.344437,-0.197798,0.106188,-0.000122,0.127705,0.179253,-0.314436
0.326220,0.073943,-0.134977,0.654486,0.456210,0.170929,1.501370
-0.087473,0.670824,-0.328511,-0.009998,0.168517,-0.202908,-0.431403
-0.197758,0.137661,0.183391,-0.165412,0.106031,-0.244871,-0.542056
0.084041,-0.023238,-0.243306,0.242319,-0.076527,0.010291,-0.002871
0.162364,-0.166177,0.108578,-0.015835,-0.259261,0.018322,-0.183791
0.158424,-0.335715,0.033959,0.157860,-0.142416,0.642033,0.474965
0.004936,0.183349,0.100397,-0.039996,-0.174889,0.109870,-0.084647
0.039782,0.169770,-0.427354,-0.333633,-0.639969,-0.357513,-0.555640
0.057986,-0.116478,-0.063411,0.077734,-0.252056,0.155955,0.165296
0.084065,0.303211,-0.348668,-0.043678,0.400391,-0.078873,-0.398470
0.106179,0.005275,-0.078011,0.023403,0.092113,-0.112756,-0.074047
0.273503,0.193612,-0.755804,0.307327,-0.094093,-0.411254,0.500462
0.014098,0.074019,-0.394188,0.329161,0.099580,0.232173,0.104980
-0.204119,-0.044266,0.429398,-0.373622,-0.488155,0.288288,-0.511710
-0.036058,-0.238625,0.115590,-0.112638,0.070496,0.136054,0.001206
0.188369,-0.036370,-0.210473,-0.042141,0.319245,-0.362068,-0.213560
-0.446452,0.210428,0.062185,-0.560731,-0.030267,-0.592142,-1.260321
-0.445009,-0.126983,0.017390,-0.500709,-0.442819,-0.251322,-1.485650
0.229477,0.109891,-0.098671,0.132488,-0.103443,0.373745,0.807384
0.379878,-0.270575,-0.332016,0.446999,0.319687,-0.020979,0.926618
-0.316173,0.194936,0.591371,-0.170102,0.064631,0.281453,-0.353161
0.025105,0.078204,-0.062439,-0.244243,-0.354435,-0.565869,-0.219512
-0.099846,-0.300407,0.079370,0.244404,0.591669,0.566222,0.333189
-0.065181,-0.055981,-0.304752,0.184431,-0.313326,-0.365851,-0.255456
0.076352,0.232766,-0.139611,-0.164790,-0.060707,-0.133138,0.206788
-0.323087,-0.314631,0.253575,0.050252,-0.259242,0.473275,0.391300
-0.276693,-0.267630,0.086125,-0.137240,-0.258896,-0.192801,-0.719778
-0.075282,-0.017367,-0.072579,-0.098668,-0.112992,0.200969,-0.097477
-0.036329,0.533118,0.105234,0.060737,0.158974,-0.181401,0.178147
-0.281375,-0.168077,0.560871,-0.229087,0.322503,0.782840,-0.131773
0.197332,0.123769,-0.091634,0.292360,-0.096503,0.302074,0.806104
-0.104348,0.065008,0.353544,-0.035759,-0.252434,-0.165705,-0.046294
-0.105412,-0.147321,0.223640,-0.167733,0.119612,0.459938,-0.168539
0.070636,0.040267,0.225210,-0.450360,0.126940,-0.006395,-0.233184
-0.032214,-0.111914,-0.131495,0.106252,0.060070,-0.135085,-0.012993
0.209285,-0.089415,-0.187318,0.072227,0.068907,-0.368774,-0.196399
-0.233262,-0.415151,0.100470,0.009833,-0.028130,-0.269790,-0.649904
-0.349206,-0.006107,0.362783,-0.155950,0.024528,0.833116,-0.258373
-0.077416,0.224683,0.248185,-0.148139,-0.045395,-0.119688,-0.057387
0.015053,0.014351,0.021498,0.267555,0.267453,0.004588,0.506632
-0.310064,0.272517,0.419995,-0.194158,0.556891,0.317555,-0.175467
-0.346799,0.145023,0.083933,-0.233521,0.044895,-0.575025,-0.810835
0.045556,-0.014879,0.191737,0.001534,-0.001642,-0.030951,0.140029
-0.189369,-0.156918,0.376552,0.270876,0.063940,0.966437,0.621985
-0.362982,-0.121517,0.404501,-0.465465,-0.164414,0.048749,-0.716135
0.241238,-0.367480,-0.122782,0.110251,0.191168,-0.110534,0.436854
-0.157885,-0.066743,0.280561,-0.434141,0.110250,-0.165416,-1.020683
0.287337,0.036485,-0.409592,0.408974,-0.105075,-0.111569,0.448181
0.007115,0.428683,0.044961,-0.139849,0.225426,-0.120619,-0.442766
0.073660,0.132027,0.027369,-0.059176,0.004746,-0.225605,0.185085
-0.052854,-0.216126,-0.297998,-0.171004,-0.242417,-0.664998,-0.162107
-0.663523,-0.359697,0.548530,-0.509359,0.087866,-0.108781,-1.828761
-0.284082,-0.051617,-0.128007,-0.537353,0.059224,-0.918872,-0.923012
-0.031415,0.202859,-0.086581,-0.585443,0.240008,-0.483962,-0.814156
0.091146,-0.055132,-0.049122,0.186502,0.207803,0.344665,0.714471
-0.447238,0.135442,0.107179,-0.882068,-0.027296,-1.091684,-1.784752
-0.013395,-0.045263,0.029310,0.202849,-0.117974,-0.041167,0.509566
-0.280453,0.179178,0.198353,0.167558,0.000436,0.366366,0.083169
0.058631,-0.399154,-0.242953,0.005355,0.090791,0.275103,-0.120923
-0.004848,0.400884,0.145078,0.320906,0.120890,0.259712,0.403523
0.185801,-0.278009,-0.311352,0.140959,0.075323,-0.229364,0.348003
0.266598,0.198353,0.399020,0.610604,-0.022681,1.141385,1.427221
0.114701,-0.068019,-0.101680,-0.023248,0.249104,-0.165677,0.185031
0.215012,-0.028945,-0.432023,-0.420848,-0.168508,-1.060025,-0.728307
-0.087550,-0.060251,-0.189258,-0.089247,0.619601,-0.020142,-0.342029
0.705495,0.063875,-0.170348,0.985064,0.190691,1.016346,1.989674
-0.304582,0.114335,0.095108,-0.107322,-0.281758,0.197903,-0.438743
-0.131886,0.264484,-0.255348,-0.233138,0.046289,-0.394270,-0.526508
0.225249,0.351846,0.067392,0.260427,0.193093,0.586752,0.323317
0.188105,0.082922,-0.225735,0.391527,-0.087307,0.579510,0.692558
0.121798,0.428246,0.084370,0.074981,-0.373636,0.509291,-0.016902
0.168762,0.023234,0.124448,0.789871,-0.259661,1.594352,1.623849
-0.520680,0.269252,0.405964,-0.541306,0.135469,0.154528,-0.712163
0.397165,0.107137,0.341392,0.564796,-0.438478,0.837243,1.128371
-0.050952,-0.137246,-0.397997,0.150090,-0.362190,-0.063301,0.221850
0.311348,0.045290,-0.406144,0.071477,0.134155,-0.193664,1.029709
-0.508177,0.125742,0.265313,-0.508178,-0.055615,0.210927,-0.572984
