X0,X1,X2,X3,X4,X5,X6,X7
0.210167,-0.417684,0.420379,0.250485,-0.011025,0.897327,-0.315954,0.011177
-0.257466,0.061658,-0.692998,-0.379187,-0.486938,-0.674973,-0.057642,-0.401449
0.000969,-0.402447,0.263427,0.440408,0.447924,1.134169,0.237145,-0.347645
-0.185280,0.095538,-0.327717,-0.397009,-0.053576,-0.633214,0.064644,-0.033909
-0.232709,-0.230890,0.096129,-0.069462,0.446278,0.721246,-0.158339,-0.192303
0.051908,-0.050526,0.262790,0.142783,0.066427,0.201671,0.073533,0.008535
0.103578,0.065442,-0.040987,0.141263,0.417570,0.384722,-0.083953,0.158244
0.327340,0.303159,0.031454,-0.163870,-0.106477,-0.809022,0.066498,-0.028314
-0.074892,0.230937,-0.212450,-0.465011,-0.457654,-0.657383,0.192059,-0.177619
0.232368,-0.037591,0.119241,0.097255,0.117539,0.202401,0.051228,0.125571
0.194470,0.153723,0.132248,0.415339,0.171573,0.254203,-0.108790,0.061553
0.089583,-0.052332,0.288440,0.671926,0.807373,0.751688,-0.327659,-0.202318
-0.014443,0.161474,-0.212942,-0.087336,0.332630,-0.168983,-0.033107,-0.305325
-0.243753,0.202462,-0.569537,-0.853575,-0.922751,-1.066470,0.269054,-0.153687
0.481755,-0.223237,1.104550,0.819569,0.451765,1.294044,0.161619,0.122206
0.120452,0.160212,-0.192565,-0.070612,-0.055531,-0.182116,0.039804,0.127999
0.268614,0.127411,0.109287,-0.137499,-0.133989,-0.118482,0.303945,0.096146
0.042014,0.303221,-0.130715,0.121532,0.324921,0.271067,0.072215,0.010247
0.104203,-0.264475,0.149810,-0.109263,-0.497503,0.673387,-0.328511,0.006590
-0.005424,-0.429038,0.175835,0.174578,-0.176950,0.647605,-0.127165,-0.281764
-0.172181,-0.034709,-0.130033,0.107256,-0.100192,0.265637,-0.003939,0.078902
0.051084,-0.145999,0.058146,-0.009944,0.057080,0.312140,0.242193,0.152685
0.041426,-0.322650,0.704549,0.324439,0.409229,0.837189,-0.171746,-0.474936
-0.256560,0.144443,-0.138318,0.070573,-0.031614,-0.032333,-0.068622,-0.072260
0.339338,0.284232,0.040492,0.016354,-0.325232,-0.589590,-0.010049,0.050371
-0.389475,-0.216631,-0.139637,-0.025020,-0.000527,-0.367993,0.115774,-0.020520
0.093295,0.217225,-0.176374,-0.256251,0.017595,-0.442016,-0.056559,-0.232133
0.171694,-0.015930,0.217322,-0.226834,-0.250671,0.061479,-0.149267,-0.419662
-0.052390,-0.105002,0.298018,0.245134,0.119545,0.143379,0.161768,0.257238
-0.013519,-0.294019,0.285149,0.200181,0.390740,0.301065,0.279724,-0.030647
0.078267,0.336412,-0.354662,-0.621690,-0.483920,-1.025705,0.141243,-0.072087
0.608660,0.122806,-0.068609,0.319326,-0.190825,0.077655,0.137328,-0.128994
-0.028201,0.501018,-0.817927,-0.489940,-0.811123,-1.503947,0.171377,0.241685
-0.138627,0.125134,0.051098,-0.154480,-0.058540,-0.307393,0.313001,0.587546
-0.013210,0.473755,-0.215728,0.067532,-0.204233,-0.460478,-0.087038,0.259232
-0.150540,0.414973,-0.839291,-1.290065,-1.446436,-1.815484,0.582064,-0.352197
-0.567245,0.070141,-0.830729,-0.424914,-0.239006,-0.601785,0.112315,0.019810
-0.238958,-0.136375,-0.226303,-0.292143,-0.226163,-0.213262,-0.132417,-0.028532
0.061651,-0.042926,0.016546,-0.165998,-0.150422,-0.062011,0.210024,-0.289381
0.368621,-0.141647,0.297281,0.112758,0.040310,0.513415,0.150100,0.033931
-0.002487,-0.146241,-0.079085,-0.219313,0.010555,-0.124589,-0.005104,0.396773
-0.065504,-0.116145,-0.013140,0.095407,0.043881,0.488158,0.228415,0.144483
-0.089699,-0.030736,-0.066541,0.068618,-0.049825,-0.068704,0.162412,0.097009
0.340039,0.168653,-0.154799,-0.521596,-0.800434,-1.372858,-0.224549,-0.086441
0.323911,-0.384047,1.077403,0.878656,0.443977,1.531434,0.072804,-0.167127
-0.344372,-0.206131,-0.153155,-0.176359,0.240980,-0.011466,-0.132047,-0.032037
-0.195859,-0.065119,-0.157818,0.052794,0.208416,0.040858,-0.163371,0.184115
-0.210586,0.111856,-0.199533,-0.317977,-0.184361,-0.188283,-0.372536,-0.030903
0.005186,-0.018587,-0.118547,-0.272399,-0.646055,-0.107148,-0.121474,-0.009891
-0.224601,-0.214432,-0.359482,-0.198445,-0.354895,-0.324799,-0.115480,0.000225
-0.063928,-0.069608,-0.405754,-0.517490,-0.726542,-0.614251,0.079810,0.179312
-0.188200,-0.007066,-0.043575,0.177537,0.692012,0.310137,0.050097,-0.209141
-0.206032,-0.292379,0.195884,-0.056005,0.150243,0.177216,-0.111923,-0.051211
0.436283,0.067303,0.640091,0.414675,0.357055,-0.134446,0.296059,-0.041307
-0.559664,-0.357941,0.006727,0.336464,0.550367,0.849487,-0.255672,-0.115772
0.205754,-0.089625,0.271496,0.013812,0.087810,0.446617,-0.053049,-0.082437
-0.027652,-0.037195,0.522183,0.505742,0.529614,0.843799,-0.103197,-0.114154
0.050810,0.208316,-0.269437,-0.121407,-0.183829,-0.536389,-0.017873,0.130183
-0.044201,-0.081533,-0.244707,-0.101415,-0.001301,0.168908,-0.065595,-0.190018
0.395611,0.223166,0.042690,-0.074285,-0.044041,-0.173435,-0.271119,-0.072641
0.190772,0.239596,0.312723,0.648732,0.731354,0.651692,-0.124543,-0.426795
0.119074,0.116226,0.008057,0.107086,0.469560,0.263469,-0.251864,-0.213870
0.496279,-0.050284,0.870458,0.534232,0.693755,0.460025,0.378646,0.325633
-0.064359,0.126067,0.118659,-0.093633,0.198054,-0.376156,-0.088831,-0.109708
0.051933,0.263648,-0.458221,-0.572982,-0.626255,-1.030724,-0.202233,0.763809
0.046716,-0.098564,0.027237,0.147559,0.462278,0.104605,0.427555,-0.170569
-0.265975,-0.265694,-0.269061,-0.069397,-0.138051,0.102808,0.290000,0.326035
0.163781,-0.079142,0.429495,0.315100,-0.155894,0.658709,-0.098359,0.049608
0.160593,0.202037,0.103848,-0.034210,-0.010899,0.062445,-0.168947,-0.071380
0.238236,0.504037,-0.131141,-0.598967,-0.542308,-1.520590,0.279181,0.062380
0.205976,0.050836,-0.036335,-0.308738,-0.709367,-0.462429,-0.015255,0.294674
-0.056281,-0.118391,0.206558,0.491582,0.354660,0.815792,-0.269871,0.164924
-0.004129,-0.103023,0.013941,-0.118020,0.019005,-0.029683,0.247105,0.111525
-0.091467,-0.488315,0.456737,0.131534,0.241801,0.881049,-0.136668,-0.320445
0.454552,-0.173734,0.642702,0.521470,0.340964,0.872345,-0.013564,-0.356626
-0.099094,-0.126783,-0.115992,0.003425,0.171498,0.129965,0.185954,0.190754
0.089446,0.208657,-0.041827,-0.252118,-0.062334,-0.893522,0.045254,-0.450414
0.075444,0.087771,0.173298,0.227187,0.092557,0.264444,-0.038910,0.017334
-0.491831,0.282909,-0.605945,-0.257094,-0.061650,-0.601373,0.105582,-0.111110
-0.472749,0.096943,-0.949062,-0.537603,-0.274352,-0.410172,-0.224025,0.036226
0.407325,-0.016880,0.264815,0.161692,-0.193060,0.305910,0.044378,0.139735
-0.156780,-0.009657,-0.414210,-0.309464,-0.526552,-0.152154,-0.227660,-0.149511
0.170941,-0.230648,0.062017,-0.218531,-0.263434,-0.401886,-0.433790,-0.174451
-0.000417,0.040194,0.240821,0.046382,-0.397779,0.068228,-0.176171,0.035286
-0.193208,0.256186,-0.809372,-0.185872,-0.169696,-1.002943,-0.056900,0.077227
-0.068387,-0.232703,-0.047760,-0.289763,-0.357528,0.044433,-0.036985,0.155108
0.246300,0.081298,0.229004,-0.329325,-0.549076,-0.554539,-0.077101,-0.004465
0.015024,-0.131525,0.104523,0.315822,-0.018341,0.634992,-0.398478,-0.140539
0.771268,-0.094490,1.165072,0.743517,0.285072,1.147048,0.285529,0.089279
-0.160944,-0.195856,0.119389,0.104421,0.174669,0.452368,0.165167,-0.002116
0.196706,0.080498,0.438236,-0.057615,-0.147890,-0.405070,0.315896,-0.078007
0.144117,0.138546,0.252991,0.140568,0.063879,-0.056211,0.225199,-0.355500
-0.180048,-0.020530,-0.213006,-0.157959,-0.033981,-0.353307,0.052882,0.141012
-0.147873,0.049800,-0.300380,-0.193484,-0.304721,-0.156235,-0.106038,-0.209252
-0.253467,0.187189,-0.512299,-0.179606,-0.248244,-0.281459,-0.255390,0.274156
-0.266743,0.451802,-0.989953,-0.881056,-1.047297,-1.501026,0.278815,0.235201
-0.237234,0.062433,-0.550718,-0.586639,-0.495045,-0.646876,-0.109165,0.232175
-0.004132,-0.133292,0.059757,0.048150,0.340406,0.254359,0.170880,0.232687
-0.526234,0.090483,-1.312766,-1.006032,-1.311526,-1.415348,-0.041101,-0.267461
-0.201108,-0.406067,0.151306,0.148696,0.559871,0.558944,-0.059337,0.053676
0.005093,0.068275,-0.170423,-0.442043,-0.156230,-0.955185,-0.091008,-0.142297
-0.020638,-0.159146,0.132928,0.441559,0.025968,0.605951,0.140487,0.013671
-0.063848,0.290859,-0.567361,-0.030172,0.256828,-0.527444,0.161961,0.046759
0.017059,0.004686,0.053852,0.593628,0.752849,0.557917,-0.013426,0.195007
-0.245467,-0.100635,-0.497023,-0.227759,-0.030524,0.047591,0.057532,-0.019563
-0.041314,-0.166339,0.365424,0.058289,0.204898,0.372579,0.202254,0.363759
0.422766,-0.087818,0.615656,0.606188,0.076058,0.857945,-0.430270,-0.410028
0.121691,-0.189410,0.233053,0.044893,-0.077116,0.395469,-0.175066,-0.430323
-0.199946,-0.124300,0.059365,0.274841,0.142368,0.600531,0.080352,-0.094637
-0.113296,-0.370737,-0.020108,0.074501,0.187607,0.806381,-0.178664,-0.188151
0.196633,0.478376,-0.023545,-0.167449,-0.954462,-1.044105,0.086499,0.331869
-0.010472,0.015518,0.254749,0.337415,0.490825,-0.053450,-0.093526,-0.040253
-0.136609,0.056010,-0.080672,0.260511,0.486963,0.397393,-0.173257,0.142802
-0.020034,-0.149199,-0.396807,-0.600976,-0.564904,-0.666683,0.013164,-0.080063
-0.019833,-0.404358,0.341474,0.094787,-0.282476,0.640787,0.024068,-0.092690
-0.043115,-0.331278,-0.000893,0.204704,0.240459,1.217338,0.143854,-0.093721
-0.130192,-0.138429,-0.045167,-0.174593,-0.289480,0.578788,0.158637,-0.171478
-0.281410,-0.047618,0.120358,-0.477705,-0.389294,-0.378196,-0.044030,0.037325
-0.030805,0.031539,-0.194733,-0.496817,-0.873822,-0.376596,0.091216,-0.107231
0.071258,0.033485,-0.190391,0.138994,0.177973,0.377503,-0.228288,-0.319946
0.037115,-0.096630,-0.023338,0.186053,-0.239536,0.060368,-0.123149,-0.286712
-0.070883,-0.234540,-0.011030,-0.202940,0.119736,0.110001,0.402702,-0.163775
0.321438,-0.223527,0.336414,0.036553,-0.185067,0.505672,0.608998,0.241912
-0.247746,-0.164366,-0.317808,-0.081868,0.116556,0.253311,-0.104182,-0.032281
-0.358774,-0.446688,-0.225255,-0.556612,-0.243054,0.019272,0.493644,0.194713
-0.446406,-0.204727,-0.488146,-0.133145,0.139670,0.465769,-0.370825,-0.052471
-0.334603,-0.435306,-0.437976,-0.320090,0.103761,0.376578,-0.201497,-0.044971
0.172324,-0.507642,0.913964,0.560282,0.575688,0.817978,0.277425,0.194451
-0.077721,0.229869,-0.233107,-0.016605,0.384664,-0.214162,0.024724,-0.328880
-0.070863,0.271071,-0.005194,-0.020629,-0.058553,-0.527738,0.212941,-0.154494
-0.027120,0.306942,-0.378998,-0.462802,-0.725842,-1.084289,0.123284,-0.558457
-0.154492,0.000595,-0.226794,-0.188919,-0.044836,0.216787,-0.079987,-0.192750
-0.166866,0.212493,-0.397137,-0.004619,0.264243,-0.424582,-0.063134,0.103371
0.114291,0.143367,-0.176022,-0.471795,-0.791453,-0.803554,0.151539,0.066514
-0.067280,-0.365685,-0.069922,-0.398540,-0.631882,-0.402056,-0.105935,0.350102
-0.253186,-0.435096,0.342685,0.405810,0.150163,0.976470,0.063434,-0.057862
-0.098612,0.030452,-0.105407,0.270418,0.551130,0.139423,-0.451788,0.307634
0.158079,-0.139912,0.246125,0.143761,0.167013,0.836201,-0.158164,0.067685
0.013480,-0.190748,0.144697,0.495426,0.271974,1.284959,-0.255166,-0.161017
0.272673,-0.165739,0.425231,0.190392,-0.136012,0.265023,-0.200379,-0.237194
0.100319,-0.233224,0.512796,0.105838,0.069436,0.792521,-0.053791,0.366328
-0.038215,-0.020836,-0.174517,0.098419,0.159403,0.165605,-0.127746,0.014923
0.061158,0.207241,-0.367912,-0.502824,-0.282787,-1.058541,0.069223,-0.146021
-0.116847,-0.151720,-0.021853,-0.214029,-0.095340,-0.108621,0.316956,-0.148565
0.031959,-0.100430,0.160606,0.275661,0.317640,0.282669,-0.158533,0.341738
0.079182,0.067109,0.008732,-0.153184,-0.523990,-0.537561,0.016032,0.041660
-0.152220,-0.060427,-0.350488,-0.051194,-0.102562,0.000104,-0.281477,-0.215795
0.024285,-0.049373,-0.219176,-0.343558,-0.142100,-0.325381,0.159795,-0.176298
0.290863,0.129972,0.328744,0.407753,0.047847,0.237313,-0.119571,-0.191869
0.022450,-0.052563,0.107899,0.390374,0.550833,0.823719,-0.037691,0.008511
-0.110545,-0.052538,-0.063196,-0.042935,-0.037846,-0.129372,-0.327317,0.358383
0.367633,-0.288975,1.002372,0.623580,0.435986,1.152059,0.015683,-0.333370
-0.020584,0.275432,-0.423243,-0.642561,-0.966240,-0.761030,-0.291739,-0.033633
0.462035,-0.140669,0.757245,0.861591,0.605861,1.211561,-0.494822,0.281863
0.075764,-0.236785,0.498168,0.174613,0.117189,0.418274,0.240549,-0.037460
0.019110,0.208947,-0.130810,-0.502679,-0.935252,-0.366973,-0.282536,0.099301
0.100478,-0.024070,0.117763,0.390016,-0.155515,0.686512,-0.208400,0.049426
0.338163,-0.265589,0.580235,0.217821,-0.020262,0.339176,0.058181,-0.433380
-0.333640,-0.212982,-0.174551,0.401446,0.429900,0.668947,-0.100395,-0.044395
-0.546772,-0.178207,-0.652293,-0.747554,-0.577302,-0.515063,-0.320915,-0.210597
-0.370374,-0.152445,-0.209108,-0.098017,-0.097905,-0.163936,0.111903,0.233002
-0.160600,-0.347109,0.444835,0.345798,0.440392,1.077040,-0.236886,0.301959
-0.032406,-0.428234,0.059808,0.053676,-0.096886,0.717665,-0.101778,0.099455
0.109887,-0.060866,0.587885,0.739039,0.374154,1.141383,-0.057274,0.171514
-0.212839,0.081122,-0.875902,-0.999129,-0.937000,-1.354386,0.020861,-0.118743
-0.032199,0.150575,-0.227812,0.012600,-0.276501,-0.324150,0.063856,0.310963
0.056380,0.460555,-0.328352,-0.423094,-0.287811,-1.203424,0.221631,0.138558
-0.057608,0.284259,-0.707698,-0.356253,-0.398593,-0.890017,0.258467,-0.176713
-0.044570,0.026611,-0.248975,-0.173944,0.158897,-0.126303,-0.065048,-0.407991
-0.066291,-0.038783,-0.378537,0.129666,0.566166,0.027625,0.224915,0.287201
0.581387,-0.187096,0.724025,0.408232,-0.440243,0.261208,0.057055,-0.255992
-0.065796,-0.210826,0.267508,0.481432,0.268155,0.449043,-0.054037,0.130055
0.531094,-0.165210,1.057608,0.695897,0.387708,1.339068,-0.144636,0.198561
0.229570,-0.368540,0.498815,0.293215,0.271066,0.936744,0.087866,-0.198535
0.128875,-0.028294,0.593562,0.386491,0.663221,0.083317,-0.019845,0.453142
-0.068444,0.063708,-0.458688,-0.015157,0.309063,0.069667,-0.227491,-0.147724
0.138031,-0.106266,0.512508,0.740957,0.632462,1.051220,-0.625387,-0.155712
-0.313914,0.188095,-0.587665,-0.385901,-0.343402,-0.771686,0.351569,-0.001838
-0.139770,-0.136991,-0.140378,-0.348583,-0.440489,0.235643,-0.437392,-0.034205
-0.245369,-0.102617,-0.029326,0.326907,0.272591,0.409073,0.396783,-0.141578
0.298302,0.425076,0.136798,0.256592,-0.269566,-0.046143,0.134110,-0.039035
0.272820,0.098739,0.550328,0.274607,0.029208,0.703326,-0.100348,0.174678
